f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.48493358,0.3793861,2.0750849e-07,0.46689206,0.36445045,-0.00897995,0.4571019,0.3382191,-0.015214047,0.46399504,0.31531346,-0.021985222,0.474602,0.3003103,-0.02830171,0.46050996,0.2906509,-0.00978973,0.45803183,0.25281912,-0.020622501,0.457005,0.22756565,-0.027862724,0.4575469,0.20699795,-0.032241754,0.47573957,0.29155332,-0.013436387,0.47292596,0.24856982,-0.02454038,0.4698155,0.22126769,-0.031978376,0.46914533,0.1977637,-0.035831917,0.49095678,0.30198812,-0.018105682,0.4921089,0.27790684,-0.03278779,0.48307163,0.29906306,-0.035084203,0.47779357,0.31687307,-0.032634657,0.5036297,0.3185348,-0.023423946,0.4958842,0.30769753,-0.03436743,0.48642495,0.32147366,-0.033818997,0.48198035,0.33361894,-0.030690454,3
0.48285416,0.37396178,2.0119865e-07,0.4647186,0.3585267,-0.009015703,0.4557528,0.33246106,-0.015133444,0.4641387,0.3103385,-0.02178959,0.47519568,0.2963244,-0.027931582,0.45938137,0.28428593,-0.009234853,0.4565479,0.24650212,-0.019695643,0.45544568,0.22116373,-0.026840378,0.45569682,0.20045651,-0.031280138,0.4746161,0.28536445,-0.0128122,0.47155696,0.24271569,-0.0234226,0.46863875,0.21565966,-0.030718576,0.4680707,0.19233146,-0.03462795,0.48981082,0.29633048,-0.01743657,0.49114564,0.27350068,-0.03135878,0.48230955,0.29355854,-0.033212695,0.47723192,0.3104061,-0.03068892,0.5022884,0.31372783,-0.02279258,0.49574146,0.30213705,-0.032882217,0.486923,0.31530607,-0.031739067,0.48283702,0.32695818,-0.028400738,3
0.48152965,0.36363566,2.428577e-07,0.46274832,0.3478589,-0.009015356,0.45332116,0.32198176,-0.01582015,0.46193334,0.30163398,-0.02339552,0.47435114,0.290153,-0.030667894,0.4582776,0.27441245,-0.0104130665,0.4544189,0.2357023,-0.021397159,0.4530893,0.20929874,-0.028699161,0.453242,0.18761086,-0.033032816,0.47316122,0.2753682,-0.01433311,0.46965045,0.23096016,-0.025511157,0.46691927,0.20245573,-0.032852717,0.46624225,0.1781669,-0.03647144,0.48795208,0.28590333,-0.019285157,0.4886677,0.26300162,-0.03391074,0.4812386,0.2841182,-0.03587173,0.4769504,0.30200136,-0.03285634,0.50026906,0.30274683,-0.024931515,0.49399418,0.28847122,-0.03481778,0.48527104,0.30169156,-0.0332229,0.4804689,0.31459633,-0.029384883,3
0.4817135,0.35536417,2.6557626e-07,0.4633075,0.34156892,-0.009371956,0.45361498,0.31623405,-0.016144207,0.4619612,0.29514596,-0.023530291,0.47394103,0.28262383,-0.03069058,0.45868078,0.26639825,-0.010940033,0.45561165,0.22664629,-0.021931933,0.4548296,0.19955853,-0.029203627,0.45544392,0.17774612,-0.033484004,0.47419485,0.2680002,-0.014716207,0.47122627,0.22260554,-0.025813784,0.46832693,0.19274746,-0.03350776,0.46753022,0.16789845,-0.03738487,0.4893742,0.27917668,-0.019496307,0.4901366,0.25434235,-0.034849785,0.48164874,0.27443123,-0.038009785,0.47687256,0.29221025,-0.035651043,0.5017398,0.2967665,-0.024827775,0.49459678,0.2827069,-0.03616765,0.4857038,0.29604778,-0.035598855,0.4813109,0.30916026,-0.03218873,3
0.4539424,0.35017955,2.535654e-07,0.4352473,0.33685407,-0.008785212,0.42525068,0.31085014,-0.015549707,0.43362033,0.29046458,-0.02283792,0.44523543,0.27900684,-0.029906489,0.43063974,0.2631105,-0.01094783,0.42723393,0.22572675,-0.022256538,0.42523444,0.19921184,-0.03011536,0.42506745,0.17782716,-0.034933418,0.4453565,0.263832,-0.01494736,0.4405964,0.22067563,-0.026373075,0.43687275,0.19163828,-0.03444173,0.43585834,0.16696239,-0.03863267,0.46087334,0.27392444,-0.019803949,0.45839244,0.2522242,-0.034565464,0.44922787,0.27150828,-0.037437826,0.44423503,0.2886227,-0.035314556,0.47401193,0.29155296,-0.025246382,0.4641629,0.28047845,-0.036114678,0.4550175,0.29406992,-0.03518433,0.45116115,0.3065752,-0.031759266,3
0.41778424,0.35642362,2.579687e-07,0.39805314,0.34003198,-0.0077204774,0.38631004,0.31498536,-0.015144284,0.39208186,0.2932047,-0.023909936,0.40364614,0.2797589,-0.0327111,0.39243627,0.26143745,-0.01096727,0.38764217,0.22275898,-0.023169296,0.38528448,0.19629093,-0.031638093,0.3851234,0.17407545,-0.036707908,0.4075851,0.2625428,-0.016272401,0.40170217,0.2163323,-0.028075334,0.39717606,0.18633793,-0.036411718,0.39553624,0.16186333,-0.04089396,0.42328027,0.2732645,-0.022455066,0.41730475,0.25271896,-0.037556324,0.407525,0.27309674,-0.04105261,0.40289682,0.2912715,-0.03935484,0.43609026,0.29157895,-0.029178983,0.42404205,0.2796298,-0.039479136,0.41451287,0.29376006,-0.038471837,0.41095945,0.3072802,-0.03523072,3
0.39914924,0.37629122,2.5748636e-07,0.3785875,0.3594507,-0.007811278,0.36637858,0.33309668,-0.01510697,0.37285793,0.31067416,-0.023826223,0.38496387,0.29574433,-0.032778077,0.37147203,0.2772036,-0.011064791,0.36774582,0.23784468,-0.023249265,0.36515576,0.21099897,-0.03206241,0.3646078,0.18846701,-0.037576288,0.38730222,0.27831075,-0.016580181,0.38174987,0.23242563,-0.028517589,0.3771122,0.20318219,-0.037192054,0.37543955,0.17918876,-0.042221703,0.40361175,0.28895596,-0.023047494,0.39913768,0.2671647,-0.038457025,0.39055958,0.2886095,-0.04252788,0.3871326,0.30729708,-0.04134259,0.41657725,0.30693236,-0.030095164,0.40524787,0.29514322,-0.04110666,0.39591372,0.31014347,-0.040955395,0.39276674,0.32473087,-0.038394127,3
0.37818694,0.38237476,2.2877451e-07,0.35696316,0.36404476,-0.00631712,0.3449978,0.33652216,-0.012403671,0.35059085,0.3140639,-0.020179786,0.3593762,0.29812354,-0.028285801,0.3484733,0.282354,-0.007952939,0.34371305,0.24333048,-0.019123202,0.34051365,0.21746963,-0.027379723,0.33948815,0.19565645,-0.03253757,0.36407563,0.282782,-0.013765746,0.35739553,0.23815575,-0.024954014,0.35190055,0.21014515,-0.0335861,0.34917784,0.18699914,-0.03863905,0.38039067,0.2924926,-0.020536408,0.37469438,0.27192724,-0.03523458,0.3660513,0.29235294,-0.03963008,0.36213854,0.3103557,-0.038913682,0.39357144,0.3098089,-0.027751151,0.38173646,0.29808733,-0.038009956,0.37318125,0.31309333,-0.037671752,0.37032264,0.32751054,-0.035197645,3
0.34276775,0.39789775,2.5076503e-07,0.3215677,0.38377345,-0.004616289,0.30744112,0.35825607,-0.009766189,0.30977696,0.33669704,-0.01680752,0.31901208,0.32303286,-0.024378657,0.31207147,0.30571783,-0.006995704,0.30586338,0.27019435,-0.017291095,0.3013534,0.2446737,-0.025173046,0.2997694,0.22288018,-0.030246528,0.32583615,0.30479643,-0.013051766,0.31587645,0.26323652,-0.023344202,0.30894884,0.23453596,-0.03142573,0.30560175,0.21034071,-0.036202714,0.34078664,0.31268138,-0.019771347,0.33048669,0.2920228,-0.033237915,0.32227692,0.31168422,-0.03686345,0.32005236,0.33041114,-0.03584648,0.35332406,0.32813442,-0.026863348,0.33834645,0.31460553,-0.036718134,0.32953522,0.32923427,-0.036415335,0.32696357,0.34439012,-0.03400719,3
0.31374174,0.41462582,2.5723577e-07,0.2907614,0.40196168,-0.0033255941,0.2758186,0.3762237,-0.0072793188,0.27301517,0.35488462,-0.013231839,0.27973002,0.33851895,-0.019132556,0.2847478,0.3240929,-0.005178381,0.2761623,0.2869528,-0.01419691,0.27061585,0.2615881,-0.020590506,0.26791483,0.24009143,-0.024489244,0.29794112,0.3221073,-0.010745826,0.28778842,0.28111973,-0.020545341,0.28044096,0.25246435,-0.02693581,0.27515578,0.228344,-0.03008749,0.31101757,0.32829866,-0.016892368,0.29372308,0.31347603,-0.029851884,0.28587568,0.33276892,-0.031746868,0.28439018,0.35071388,-0.029099675,0.32084492,0.3424281,-0.023374366,0.3009329,0.33179078,-0.03287569,0.29151002,0.34669584,-0.031894386,0.28829712,0.36322144,-0.028681139,3
0.27883238,0.43812066,2.9480972e-07,0.25381282,0.4246329,-0.00375322,0.2368029,0.39913166,-0.008572514,0.23068818,0.37961334,-0.01558761,0.23659466,0.3626437,-0.022353536,0.25001588,0.34682685,-0.005936798,0.23767143,0.31108376,-0.016358083,0.2303562,0.2859579,-0.023474496,0.22632322,0.26396632,-0.027554296,0.26186675,0.34459645,-0.012010323,0.24766234,0.3041547,-0.023569811,0.2378822,0.27521464,-0.030832356,0.23124844,0.25023735,-0.034112938,0.2727802,0.35112095,-0.018672809,0.24876042,0.34067827,-0.03280515,0.24188022,0.3624929,-0.033240866,0.24263145,0.37985528,-0.02894758,0.27941903,0.36591214,-0.025848178,0.2560958,0.35569435,-0.034993988,0.24778152,0.37066856,-0.03221256,0.24685583,0.38641107,-0.02740812,3
0.24730536,0.4586934,2.8956592e-07,0.21992232,0.4444553,-0.004295853,0.20310697,0.42047048,-0.010082571,0.19424388,0.40160602,-0.017794386,0.19514051,0.38648075,-0.02501866,0.2203058,0.3679744,-0.008389862,0.20711717,0.33031404,-0.01918902,0.19917023,0.3043841,-0.02653735,0.19402783,0.28188935,-0.030819247,0.23092115,0.36608773,-0.013788276,0.21527776,0.3240238,-0.025416605,0.20491147,0.29582745,-0.032040272,0.19753493,0.271573,-0.035117425,0.23947376,0.37289786,-0.019666689,0.21154486,0.36015442,-0.03363541,0.20256624,0.38204753,-0.034072787,0.20308384,0.40070662,-0.03013388,0.24298413,0.38867038,-0.02610203,0.21789972,0.3778639,-0.03556091,0.20681445,0.3925328,-0.03356639,0.2034484,0.409259,-0.029524414,3
0.22222577,0.48626995,2.5355857e-07,0.19399528,0.47607565,-0.004479118,0.17577723,0.45014814,-0.009589547,0.16519414,0.43161654,-0.01653642,0.16278881,0.41487285,-0.023013296,0.1956432,0.39804903,-0.008646291,0.18082164,0.35863036,-0.018885601,0.17278709,0.3329799,-0.024906399,0.16785638,0.311045,-0.028086817,0.20515081,0.39643466,-0.013892379,0.18662463,0.35295096,-0.025457604,0.1759644,0.32581872,-0.031569097,0.16872096,0.3026823,-0.03422214,0.21175694,0.40418044,-0.019654429,0.1798959,0.38773224,-0.034475118,0.17077897,0.4109248,-0.03545837,0.1714582,0.4300945,-0.031773794,0.21229108,0.42126483,-0.025877213,0.18473011,0.4094167,-0.036913346,0.17341468,0.42402595,-0.036439568,0.17082433,0.43988702,-0.033348165,3
0.21066174,0.5016662,2.9928947e-07,0.18148543,0.49132943,-0.003708944,0.1636661,0.46649796,-0.008318192,0.15345915,0.44895765,-0.014714155,0.14927177,0.43303913,-0.020680407,0.18292983,0.41528308,-0.008265654,0.16809823,0.37675494,-0.018139241,0.15966621,0.35143363,-0.024031218,0.15402554,0.32982484,-0.027219888,0.19337244,0.41412747,-0.0135117965,0.17583767,0.37116104,-0.025748257,0.16527565,0.3432203,-0.032780845,0.15775672,0.31832233,-0.035891842,0.20027196,0.42189604,-0.019038105,0.16864772,0.4072598,-0.03416271,0.15835378,0.42983845,-0.035619285,0.1577542,0.4481141,-0.032038998,0.20057681,0.4384769,-0.02485001,0.1721577,0.42670897,-0.03561864,0.16092625,0.4414098,-0.034728583,0.15858978,0.45715806,-0.031246668,3
0.20429644,0.51652306,3.0624832e-07,0.17481266,0.5058742,-0.0037081244,0.15701796,0.48116,-0.008627728,0.14596502,0.46355268,-0.015395477,0.14038011,0.44820583,-0.021676922,0.17732666,0.42966422,-0.008251021,0.16176222,0.39044374,-0.018300593,0.1530638,0.3642392,-0.024360556,0.14736608,0.34206408,-0.0277255,0.18715715,0.4286647,-0.013687838,0.16823727,0.3852751,-0.025880292,0.15692137,0.35741854,-0.032789253,0.14887998,0.33316097,-0.035888076,0.19319889,0.43668267,-0.0193975,0.16033947,0.41988665,-0.034373343,0.15109748,0.4434622,-0.034700185,0.15116613,0.46265438,-0.030398952,0.19257417,0.45368722,-0.025487455,0.16388668,0.44186783,-0.036385927,0.15343793,0.4571833,-0.035092335,0.15143523,0.47334722,-0.031257063,3
0.201198,0.54841566,2.7065207e-07,0.17174612,0.5389462,-0.003771293,0.15348814,0.5137963,-0.008184869,0.1424396,0.4963338,-0.0144973025,0.13508976,0.48060256,-0.020352522,0.17174652,0.4622287,-0.0070861927,0.15666321,0.42292914,-0.017108278,0.14819439,0.3963947,-0.023413882,0.14264828,0.3737161,-0.02695685,0.1818494,0.45994106,-0.012253418,0.1637797,0.41763657,-0.023580216,0.1524413,0.39055747,-0.030202193,0.14429374,0.36674306,-0.033403017,0.18860072,0.46700603,-0.017908694,0.1564802,0.45189902,-0.03245103,0.14638767,0.47505608,-0.03338667,0.14597115,0.49461573,-0.029762488,0.18899818,0.4835481,-0.023997221,0.16131736,0.4724742,-0.035054453,0.14993083,0.4873892,-0.03443513,0.14672701,0.50399417,-0.031186106,3
0.20898634,0.5743829,2.5696085e-07,0.18024403,0.56746083,-0.0050269496,0.16099624,0.54385805,-0.010307905,0.1497693,0.527007,-0.017303392,0.14417467,0.5091879,-0.023836914,0.1783149,0.48949063,-0.009113302,0.16290593,0.4504307,-0.02019923,0.15363398,0.42407465,-0.026977098,0.14768149,0.40146813,-0.03060747,0.1887005,0.4868955,-0.014209141,0.1687964,0.44467872,-0.026410358,0.15626478,0.41751832,-0.0332206,0.14753373,0.3938789,-0.036233213,0.19676125,0.4940394,-0.019863844,0.16428389,0.48115486,-0.03560082,0.1549818,0.5061339,-0.036582924,0.15575606,0.52620596,-0.032494184,0.1989089,0.5109805,-0.026002854,0.17058624,0.5032965,-0.037806954,0.1589736,0.51924455,-0.037212938,0.1563181,0.53532547,-0.03367143,3
0.20827246,0.59476596,3.0070842e-07,0.18010919,0.5909492,-0.004282075,0.1607457,0.5689852,-0.0091619985,0.14904569,0.55401164,-0.015593801,0.14067052,0.53936744,-0.0217557,0.17576934,0.5150478,-0.010105095,0.15870082,0.47704557,-0.021005755,0.1482926,0.4501717,-0.027525287,0.14179184,0.42737195,-0.030942025,0.18573639,0.5125676,-0.015315307,0.1657669,0.4705029,-0.027569091,0.15292029,0.4428346,-0.034862753,0.14390886,0.41835606,-0.03810451,0.19313218,0.52024794,-0.020729858,0.16101062,0.5093461,-0.036433723,0.1506817,0.53330684,-0.038176853,0.15014163,0.5523833,-0.034530032,0.19451487,0.53829986,-0.0264253,0.16645606,0.532068,-0.038074013,0.15594412,0.54741126,-0.037584856,0.15408134,0.56285435,-0.034064826,3
0.19698642,0.64895475,3.530481e-07,0.16880026,0.6472223,-0.004717115,0.1487849,0.6271626,-0.010585746,0.13655625,0.61360705,-0.017551925,0.127084,0.6025111,-0.024326215,0.1625376,0.57254356,-0.014394097,0.14462472,0.5352402,-0.02608976,0.13341875,0.5080789,-0.03409333,0.12605996,0.48478273,-0.039132226,0.17194054,0.5704433,-0.019387892,0.15148674,0.52993745,-0.032232974,0.137912,0.5021896,-0.0407826,0.12827718,0.47728413,-0.045704156,0.17856507,0.57944626,-0.024044288,0.14453207,0.57003856,-0.037795383,0.13564879,0.5942662,-0.03732791,0.13619624,0.61315686,-0.033460014,0.17967865,0.5989758,-0.029268857,0.15078169,0.5937847,-0.039828785,0.14132561,0.60880494,-0.038196985,0.1403944,0.62419164,-0.034507573,3
0.1962901,0.67650944,3.4292117e-07,0.16856883,0.67524076,-0.004766914,0.14782356,0.6561828,-0.010811986,0.13526967,0.64388096,-0.018115496,0.1270667,0.63265073,-0.02524419,0.16111308,0.5995544,-0.0136440005,0.1425955,0.5632189,-0.025168745,0.1310701,0.5364414,-0.032756157,0.1236517,0.51334673,-0.03731545,0.17114067,0.59735024,-0.018780435,0.15059674,0.5581853,-0.031511515,0.13627641,0.53174967,-0.039674964,0.125871,0.508106,-0.043980554,0.17853315,0.6060435,-0.023728274,0.1444909,0.60024667,-0.037949722,0.13604702,0.6247637,-0.03785896,0.1372874,0.6431735,-0.03370598,0.18040729,0.62555635,-0.029195273,0.15058239,0.6239981,-0.039483257,0.1410492,0.6389694,-0.037785914,0.14055295,0.65318096,-0.03381512,3
0.19147874,0.71563965,3.4973806e-07,0.16375214,0.7164487,-0.0052098045,0.14342296,0.69922566,-0.011561448,0.13043058,0.6896975,-0.018911984,0.118213415,0.6828452,-0.026169978,0.15729462,0.64187557,-0.015527386,0.13543189,0.61015546,-0.026859723,0.12183002,0.5861942,-0.034406442,0.111606404,0.56546575,-0.03913506,0.16493559,0.6423194,-0.020416932,0.14239798,0.60561097,-0.03348987,0.12718506,0.5827561,-0.04216504,0.11529667,0.5612668,-0.047047995,0.1708508,0.65273917,-0.024912681,0.13519908,0.6473074,-0.04011931,0.12773491,0.67348164,-0.041081358,0.12895712,0.6919959,-0.03773707,0.17244487,0.67348236,-0.029791925,0.14255282,0.6704311,-0.0412697,0.1315995,0.68635434,-0.040386356,0.12931882,0.7017277,-0.037124805,3
0.20095578,0.7509948,3.6371728e-07,0.17207797,0.7519266,-0.0041038804,0.15088333,0.73560864,-0.010378972,0.13824299,0.7261546,-0.01763427,0.12649754,0.7190747,-0.024756102,0.16438308,0.67708224,-0.015841328,0.14166322,0.64565897,-0.026800068,0.12776154,0.62214696,-0.03418279,0.117116846,0.60147583,-0.038949016,0.17253566,0.67764074,-0.021080663,0.14821449,0.6429786,-0.033454582,0.1327761,0.62020004,-0.041624498,0.120682016,0.5981788,-0.046395026,0.17875002,0.6885939,-0.02567918,0.14285277,0.6843848,-0.039698813,0.13543338,0.7100944,-0.040021904,0.136587,0.7288047,-0.03666807,0.18068428,0.7104716,-0.030588146,0.14974467,0.70842457,-0.041487493,0.13926654,0.7244741,-0.040233362,0.1377388,0.74018556,-0.036832083,3
0.2200945,0.7950094,3.9297154e-07,0.19224939,0.7971843,-0.006199486,0.17164238,0.78028846,-0.013046898,0.15957235,0.7703167,-0.020788793,0.15177982,0.7618392,-0.028394852,0.18464983,0.72015566,-0.016108662,0.16650464,0.6854711,-0.027305389,0.15500505,0.65872306,-0.035528302,0.14718902,0.6358659,-0.041407265,0.19588155,0.71888447,-0.020999812,0.177703,0.6826645,-0.033603795,0.16516624,0.6570983,-0.042949323,0.15588881,0.63259786,-0.04894836,0.20446894,0.729272,-0.025527043,0.16985339,0.724646,-0.039239526,0.16131267,0.750637,-0.03896389,0.16220567,0.76912147,-0.035561584,0.2077409,0.7509606,-0.03079143,0.17645228,0.75133735,-0.042496774,0.16559221,0.7666616,-0.041761704,0.16425541,0.7808163,-0.0387922,3
0.22833614,0.83667606,3.8118148e-07,0.20362416,0.83668226,-0.0060020504,0.18362631,0.82133156,-0.012783184,0.17305884,0.8118635,-0.020409603,0.16793051,0.800714,-0.028108232,0.19777724,0.7602662,-0.016530436,0.1832611,0.72272354,-0.028385006,0.17321469,0.693705,-0.037172887,0.16634978,0.6688869,-0.04307949,0.20980166,0.75832653,-0.021412699,0.19630505,0.71984863,-0.033271372,0.18461792,0.69399494,-0.04122981,0.1755869,0.67171735,-0.045873664,0.21934833,0.768099,-0.026024781,0.18939771,0.7640179,-0.039307844,0.1786622,0.7877211,-0.039064616,0.17715308,0.80589104,-0.0354345,0.2234083,0.7896302,-0.031272117,0.19559938,0.7905066,-0.04225719,0.18415673,0.805421,-0.040676456,0.18111145,0.8193731,-0.036837373,3
0.23770037,0.8642053,3.8932617e-07,0.21380284,0.8635894,-0.0060916087,0.19353426,0.8464918,-0.012422924,0.18241915,0.83460164,-0.019815955,0.17911808,0.82387894,-0.027130393,0.20650223,0.7850873,-0.014160429,0.19186182,0.7485275,-0.02535795,0.18153201,0.7204618,-0.033519614,0.17453925,0.6960259,-0.03920877,0.21924138,0.7819641,-0.019330382,0.20494904,0.7424362,-0.031252343,0.19321519,0.71476305,-0.039660048,0.18441652,0.6905758,-0.044655852,0.22965607,0.7907467,-0.024445428,0.1992769,0.78709745,-0.038283665,0.18929738,0.8129786,-0.03833044,0.18819652,0.8324983,-0.034668017,0.23460354,0.8109358,-0.030279543,0.20615877,0.8133179,-0.041521773,0.1956746,0.82912445,-0.040445272,0.19319165,0.84328026,-0.037015818,3
0.2558967,0.8774185,3.5818525e-07,0.23878564,0.8780555,-0.01125274,0.2227288,0.8634307,-0.02013025,0.21562599,0.8501572,-0.0291427,0.21946885,0.8408235,-0.03836408,0.23374611,0.80042905,-0.017773641,0.22759463,0.7654783,-0.029696353,0.22037992,0.7365925,-0.038403906,0.21592239,0.7129192,-0.04431254,0.24689183,0.7987032,-0.020292936,0.24204747,0.76169705,-0.031355444,0.23373453,0.73475933,-0.038533505,0.22702262,0.7123688,-0.042607922,0.25957724,0.8081592,-0.023349863,0.24056672,0.8021925,-0.036096822,0.23106435,0.8234974,-0.035976358,0.22900698,0.84180874,-0.032553326,0.269119,0.8274721,-0.027602566,0.24823478,0.8273375,-0.03803439,0.23827384,0.8417497,-0.036509145,0.23425592,0.8569065,-0.032848753,3
0.31581584,0.8859727,2.909348e-07,0.29800287,0.8835442,-0.007905932,0.28039443,0.86705947,-0.01394539,0.27453023,0.8489804,-0.02074485,0.2814534,0.8390498,-0.027261676,0.29182,0.8061144,-0.009379515,0.28562254,0.7762959,-0.018046204,0.27975178,0.75177133,-0.024714606,0.2759785,0.7319312,-0.029266514,0.30531532,0.8029931,-0.01249206,0.30181867,0.76962847,-0.020865072,0.2958259,0.74456996,-0.02651693,0.2907119,0.7255467,-0.029380234,0.31841224,0.8102529,-0.016321797,0.30255398,0.80552983,-0.02705747,0.29493412,0.8238607,-0.027722683,0.29321867,0.84144527,-0.024941264,0.32860103,0.82721734,-0.021155309,0.31075564,0.82760614,-0.029614959,0.30108237,0.84170115,-0.028731218,0.29613954,0.8567726,-0.025784152,3
0.3540392,0.87426305,3.4905048e-07,0.3379165,0.86885554,-0.007872458,0.32290098,0.85002875,-0.014603987,0.31910005,0.83206415,-0.02186305,0.32639316,0.82303536,-0.029248537,0.33171225,0.7920187,-0.013767744,0.32555366,0.7580867,-0.023777714,0.32009962,0.7312367,-0.030947462,0.31705612,0.70858747,-0.035896014,0.34631786,0.7892944,-0.01754942,0.343929,0.75086874,-0.027693912,0.33874866,0.7225189,-0.034585748,0.33491862,0.69969887,-0.038318876,0.36053082,0.7975925,-0.021613153,0.34742495,0.791667,-0.033698715,0.3378206,0.8107162,-0.035346813,0.33366877,0.82760954,-0.033239633,0.37196884,0.81508857,-0.02641284,0.35597503,0.81353724,-0.035757724,0.34645647,0.8281488,-0.03467911,0.3418176,0.8430202,-0.031633865,3
0.4007481,0.86403483,3.3657324e-07,0.3795151,0.8479079,-0.006618241,0.36763746,0.8206729,-0.012090886,0.37349826,0.79835784,-0.01829366,0.38500118,0.78531,-0.024867324,0.37883627,0.7788849,-0.010358609,0.37400782,0.7502291,-0.020191707,0.37022126,0.7286471,-0.027676253,0.3683666,0.7095032,-0.032793317,0.39575428,0.77873635,-0.014766775,0.39411858,0.7429777,-0.025031438,0.39027795,0.7180276,-0.033174958,0.3882503,0.6966122,-0.037722297,0.41171935,0.7892915,-0.01949343,0.40325916,0.775717,-0.03297153,0.39308202,0.7969011,-0.035742126,0.3878751,0.8140975,-0.033995483,0.4242203,0.8086715,-0.024510063,0.41247848,0.8023996,-0.035271715,0.40248764,0.8177308,-0.034207474,0.39792958,0.8315701,-0.030748375,3
0.4477818,0.8685488,3.5074146e-07,0.4270816,0.8511255,-0.007642686,0.4153138,0.83035773,-0.015794499,0.4218387,0.821123,-0.02542651,0.43487215,0.82056725,-0.035374485,0.42208952,0.7743656,-0.008501508,0.41755542,0.74097246,-0.019017434,0.41566664,0.7182921,-0.027070189,0.41636562,0.6986649,-0.0323817,0.440043,0.77440155,-0.013671763,0.4382194,0.7353318,-0.024149878,0.43595684,0.70909536,-0.032336283,0.43546948,0.6875802,-0.03704595,0.4574174,0.78536546,-0.019760534,0.45194796,0.76696,-0.0333163,0.44126752,0.7879885,-0.03627911,0.43465042,0.8067702,-0.034649424,0.4722359,0.8049637,-0.026367825,0.46228316,0.7943801,-0.035634432,0.45129684,0.809834,-0.033736337,0.445037,0.82451713,-0.030013427,3
