t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790262758.854671,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9957695572305667,True,True,True,True,60.0,60.0,LLM error (ReadTimeout),4012.845400000515,0.245,1,pose,1,ok,8,True,171,171,True,False,0/20,0.8041625022888184,True,8708,0.0
1790262758.9807408,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.5373221753316543,True,True,True,True,60.0,60.0,LLM error (ReadTimeout),4012.845400000515,,1,iou,1,ok,0,True,171,171,True,False,0/20,0.8604637384414673,True,8713,0.0
1790262759.1299245,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.9751126020211508,True,True,True,True,60.0,70.0,LLM error (ReadTimeout),4012.845400000515,,1,iou,1,ok,0,True,179,179,True,False,0/20,0.8507124781608582,True,8716,0.0
1790262760.1200447,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.9961040249635733,True,True,True,True,60.0,70.0,LLM error (ReadTimeout),4012.845400000515,,1,iou,1,ok,0,True,165,165,True,False,0/20,0.8401970863342285,True,8740,0.0
1790262761.1364725,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.9927817895787456,True,True,True,True,60.0,60.0,LLM error (ReadTimeout),4015.611599999829,,1,iou,1,ok,0,True,167,167,True,False,0/20,0.8374679088592529,True,8765,0.0
1790262762.1381688,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.9880253671442121,True,True,True,True,60.0,60.0,LLM error (ReadTimeout),4015.611599999829,,1,held,1,held,0,True,173,173,True,False,0/20,0.7841057181358337,True,8790,0.0
1790262763.2218459,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.9927693441257163,True,True,True,True,60.0,60.0,LLM error (ReadTimeout),4015.611599999829,,1,held,1,held,0,True,175,175,True,False,0/20,0.855675220489502,True,8816,0.0
1790262763.3592324,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.9919784131811631,True,True,True,True,60.0,60.0,"The drone's battery level drops to less than 15%, indicating a need for caution.",3092.9260999982944,,1,held,1,held,0,True,170,170,True,False,0/20,0.8401017189025879,True,8819,0.0
1790262764.4796586,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.9890561358305614,True,True,True,True,60.0,70.0,"The drone's battery level drops to less than 15%, indicating a need for caution.",3092.9260999982944,,1,held,1,held,0,True,176,176,True,False,0/20,0.7957990169525146,True,8847,0.0
1790262765.5916781,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.9964976792420671,True,True,True,True,60.0,70.0,"The drone's battery level drops to less than 15%, indicating a need for caution.",3092.9260999982944,,1,iou,1,ok,0,True,172,172,True,False,0/20,0.831899881362915,True,8872,0.0
1790262766.6010528,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.9946201397935983,True,True,True,True,59.0,70.0,"The drone's battery level drops to less than 15%, indicating a need for caution.",3092.9260999982944,,1,iou,1,ok,0,True,168,168,True,False,0/20,0.762785017490387,True,8896,0.0
1790262766.7783103,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.9919574243071809,True,True,True,True,59.0,70.0,"Perception: hand_detected, face_detected, battery <= 15",3434.906200000114,,1,iou,1,ok,0,True,166,166,True,False,0/20,0.8178378343582153,True,8900,0.0
1790262767.766727,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.9845585037478523,True,True,True,True,59.0,60.0,"Perception: hand_detected, face_detected, battery <= 15",3434.906200000114,,1,held,1,held,0,True,167,167,True,False,0/20,0.7292909026145935,True,8926,0.0
1790262768.7859995,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.9931417294689543,True,True,True,True,59.0,70.0,"Perception: hand_detected, face_detected, battery <= 15",3434.906200000114,,1,held,1,held,0,True,176,176,True,False,0/20,0.8046214580535889,True,8950,0.0
1790262769.8145344,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,59.0,70.0,"Perception: hand_detected, face_detected, battery <= 15",3434.906200000114,,0,,0,no_hand,0,True,185,185,True,False,0/20,0.17053952813148499,True,8974,0.0
1790262770.5929344,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,59.0,60.0,"Perception: hand_detected, face_detected, battery <= 15",3434.906200000114,,0,,0,no_face,0,True,322,330,True,False,0/20,0.15042555332183838,True,8993,0.6318361759185791
1790262770.8211348,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,59.0,60.0,LLM error (ReadTimeout),4010.848599999008,,0,,0,no_face,0,True,324,325,True,False,0/20,0.15748471021652222,True,8999,0.8694806098937988
1790262771.033534,face,rc lr=0 fb=-15 ud=-12 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,59.0,60.0,LLM error (ReadTimeout),4010.848599999008,,0,,0,no_hand,0,True,298,298,True,False,0/20,0.5641645193099976,True,9004,0.0
1790262771.1123526,face,rc lr=0 fb=-14 ud=-11 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,59.0,60.0,LLM error (ReadTimeout),4010.848599999008,,0,,0,no_hand,0,True,289,289,True,False,0/20,0.07394477725028992,True,9005,0.0
1790262771.2015605,face,rc lr=0 fb=-11 ud=-7 yaw=16,Perception: face_detected -> face,FACE,,True,True,False,False,59.0,60.0,LLM error (ReadTimeout),4010.848599999008,,0,,0,no_hand,0,True,241,241,True,False,0/20,0.5650651454925537,True,9008,0.0
1790262771.2940202,face,rc lr=0 fb=-6 ud=-4 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,59.0,60.0,LLM error (ReadTimeout),4010.848599999008,,0,,0,no_hand,0,True,225,225,True,False,0/20,0.1549755036830902,True,9010,0.0
1790262771.4007277,face,rc lr=0 fb=-3 ud=0 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,59.0,60.0,LLM error (ReadTimeout),4010.848599999008,,0,,0,no_hand,0,True,193,193,True,False,0/20,0.5888116955757141,True,9013,0.0
1790262771.4840858,face,rc lr=0 fb=0 ud=0 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,59.0,60.0,LLM error (ReadTimeout),4010.848599999008,,0,,0,no_hand,0,True,178,178,True,False,0/20,0.7240723371505737,True,9015,0.0
1790262771.5660331,face,rc lr=0 fb=4 ud=5 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,59.0,70.0,LLM error (ReadTimeout),4010.848599999008,,0,,0,no_hand,0,True,160,160,True,False,0/20,0.35353708267211914,True,9017,0.0
1790262771.6492248,face,rc lr=0 fb=7 ud=6 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,59.0,70.0,LLM error (ReadTimeout),4010.848599999008,,0,,0,no_hand,0,True,158,158,True,False,0/20,0.7658390998840332,True,9019,0.0
1790262771.733046,face,rc lr=0 fb=9 ud=9 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,59.0,70.0,LLM error (ReadTimeout),4010.848599999008,,0,,0,no_hand,0,True,141,141,True,False,0/20,0.6656674742698669,True,9021,0.0
1790262771.873202,face,rc lr=0 fb=10 ud=9 yaw=3,Perception: face_detected -> face,FACE,,True,True,False,False,59.0,70.0,LLM error (ReadTimeout),4010.848599999008,0.356,1,pose,1,ok,8,True,148,148,True,False,0/20,0.6443602442741394,True,9022,0.0
1790262771.88916,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6363831647758939,True,True,True,True,59.0,70.0,LLM error (ReadTimeout),4010.848599999008,,1,held,1,held,0,True,148,148,True,False,0/20,0.4458777904510498,True,9025,0.0
1790262772.0350893,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9369168372544674,True,True,True,True,59.0,70.0,LLM error (ReadTimeout),4010.848599999008,0.305,1,reacquire,1,ok,8,True,148,148,True,False,0/20,0.3883935213088989,True,9026,0.0
1790262772.0500498,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,59.0,70.0,LLM error (ReadTimeout),4010.848599999008,,1,,0,no_face,0,True,148,148,True,False,0/20,0.2639484405517578,True,9028,0.1329643726348877
1790262772.221892,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9790115523720512,True,True,True,True,59.0,70.0,LLM error (ReadTimeout),4010.848599999008,,2,held,1,held,0,True,136,136,True,False,0/20,0.5867093801498413,True,9032,0.0
1790262773.2481582,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9967337372602746,True,True,True,True,58.0,70.0,LLM error (ReadTimeout),4010.848599999008,,2,held,1,held,0,True,136,136,True,False,0/20,0.5211602449417114,True,9057,0.0
1790262773.635528,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,58.0,70.0,LLM error (ReadTimeout),4010.848599999008,,2,,0,no_face,0,True,150,150,True,False,0/20,0.4484679698944092,True,9065,0.03231334686279297
1790262774.2260306,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.9970240753938356,True,True,True,True,58.0,70.0,"The drone's battery level is low, so it performs a simple gesture (rc lr=0 fb=0 ud=0 yaw=0).",3356.593399999838,0.438,2,pose,1,ok,8,True,143,143,True,False,0/20,0.5691733956336975,True,9077,0.0
1790262774.2524776,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9970240753938356,True,True,True,True,58.0,70.0,"The drone's battery level is low, so it performs a simple gesture (rc lr=0 fb=0 ud=0 yaw=0).",3356.593399999838,,2,held,1,held,0,True,143,143,True,False,0/20,0.5935283899307251,True,9081,0.0
1790262775.3335133,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9956255478745476,True,True,True,True,58.0,60.0,"The drone's battery level is low, so it performs a simple gesture (rc lr=0 fb=0 ud=0 yaw=0).",3356.593399999838,,2,held,1,held,0,True,134,134,True,False,0/20,0.656830906867981,True,9108,0.0
1790262776.4917624,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9961025365013222,True,True,True,True,58.0,60.0,"The drone's battery level is low, so it performs a simple gesture (rc lr=0 fb=0 ud=0 yaw=0).",3356.593399999838,,2,iou,1,ok,0,True,144,144,True,False,0/20,0.6225086450576782,True,9133,0.0
1790262777.4821079,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9980902482279609,True,True,True,True,58.0,60.0,"The drone's battery level is low, so it performs a simple gesture (rc lr=0 fb=0 ud=0 yaw=0).",3356.593399999838,,2,iou,1,ok,0,True,133,133,True,False,0/20,0.7354510426521301,True,9157,0.0
1790262778.1514442,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9984221041869806,True,True,True,True,57.0,60.0,LLM error (ReadTimeout),4008.8221999976668,,2,iou,1,ok,0,True,140,140,True,False,0/20,0.6363711953163147,True,9173,0.0
1790262779.1938927,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9987615191040026,True,True,True,True,57.0,60.0,LLM error (ReadTimeout),4008.8221999976668,,2,iou,1,ok,0,True,146,146,True,False,0/20,0.564530611038208,True,9198,0.0
1790262780.1505253,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9982255345600638,True,True,True,True,57.0,60.0,LLM error (ReadTimeout),4008.8221999976668,,2,held,1,held,0,True,137,137,True,False,0/20,0.6332211494445801,True,9223,0.0
1790262781.226755,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.5754693723631845,True,True,True,True,57.0,70.0,LLM error (ReadTimeout),4008.8221999976668,,2,iou,1,ok,0,True,135,135,True,False,0/20,0.456565260887146,True,9247,0.0
1790262781.6116521,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6084854679125803,True,True,True,True,57.0,70.0,LLM error (ReadTimeout),4008.8221999976668,0.276,2,reacquire,1,ok,8,True,141,141,True,False,0/20,0.3097376525402069,True,9254,0.0
1790262782.295928,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,57.0,70.0,LLM error (ReadTimeout),4016.010200000892,,2,,0,no_face,0,True,146,146,True,False,0/20,0.3546256422996521,True,9275,0.8636577129364014
1790262783.1714537,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9018621898330799,True,True,True,True,57.0,70.0,LLM error (ReadTimeout),4016.010200000892,0.243,2,pose,1,ok,8,True,143,143,True,False,0/20,0.6148167848587036,True,9291,0.0
1790262784.0450547,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.8363221910523021,True,True,True,True,57.0,60.0,LLM error (ReadTimeout),4016.010200000892,,2,held,1,held,0,True,134,134,True,False,0/20,0.4753490686416626,True,9317,0.0
1790262784.578254,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.7754945955305491,True,True,True,True,57.0,60.0,The drone is at the desired altitude without any gestures or face detection,2337.1695000023465,,2,iou,1,ok,0,True,148,148,True,False,0/20,0.4414169490337372,True,9328,0.0
1790262785.5258803,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,57.0,60.0,The drone is at the desired altitude without any gestures or face detection,2337.1695000023465,,2,,0,no_face,0,True,154,154,True,False,0/20,0.3592342436313629,True,9353,0.23536896705627441
1790262786.1628592,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,57.0,60.0,The drone is at the desired altitude without any gestures or face detection,2337.1695000023465,,2,,0,no_face,0,True,144,144,True,False,0/20,0.47272491455078125,True,9368,0.8708868026733398
1790262786.9223464,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,56.0,60.0,Perception: hand detected -> drone performs hand gesture to indicate it's ready for the next action,2336.354899998696,,2,,0,no_face,0,True,153,153,True,False,0/20,0.39244791865348816,True,9384,1.544837474822998
1790262787.8619053,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,56.0,60.0,Perception: hand detected -> drone performs hand gesture to indicate it's ready for the next action,2336.354899998696,,2,,0,no_face,0,True,155,155,True,False,0/20,0.3828948140144348,True,9409,2.5689334869384766
1790262788.9028528,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,56.0,70.0,Perception: hand detected -> drone performs hand gesture to indicate it's ready for the next action,2336.354899998696,,2,,0,no_face,0,True,166,166,True,False,0/20,0.15583881735801697,True,9434,3.6098554134368896
1790262790.0237713,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,56.0,70.0,Perception: hand detected -> drone performs hand gesture to indicate it's ready for the next action,2336.354899998696,,2,,0,no_face,0,True,151,151,True,False,0/20,0.38073229789733887,True,9460,4.729691743850708
1790262790.7978582,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9447979010784165,True,True,True,True,56.0,70.0,Perception: hand detected -> drone performs hand gesture to indicate it's ready for the next action,2336.354899998696,0.191,2,pose,1,ok,8,True,139,139,True,False,0/20,0.5836532115936279,True,9475,0.0
1790262790.9385476,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9458628952500949,True,True,True,True,56.0,70.0,LLM error (ReadTimeout),4005.044599998655,,2,iou,1,ok,0,True,139,139,True,False,0/20,0.5705914497375488,True,9480,0.0
1790262791.9237983,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9556517227888232,True,True,True,True,56.0,60.0,LLM error (ReadTimeout),4005.044599998655,,2,held,1,held,0,True,143,143,True,False,0/20,0.8176627159118652,True,9506,0.0
1790262792.5073576,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7405303739659786,True,True,True,True,56.0,60.0,LLM error (ReadTimeout),4005.044599998655,,2,iou,1,ok,0,True,150,150,True,False,0/20,0.6563999652862549,True,9519,0.0
1790262792.7113516,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,56.0,60.0,LLM error (ReadTimeout),4005.044599998655,,2,,0,no_face,0,True,142,142,True,False,0/20,0.17385444045066833,True,9524,0.03020167350769043
1790262793.0107589,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.6707412331898862,True,True,True,True,56.0,60.0,The drone is hovering for safety reasons as the battery level reaches 56%.,2116.3864999980433,0.076,2,pose,1,ok,8,True,149,149,True,False,0/20,0.6759979128837585,True,9530,0.0
1790262793.5273907,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9473567055511521,True,True,True,True,56.0,60.0,The drone is hovering for safety reasons as the battery level reaches 56%.,2116.3864999980433,,2,iou,1,ok,0,True,144,144,True,False,0/20,0.8561532497406006,True,9543,0.0
1790262794.0361702,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (priority),UP,0.7894738764335577,True,True,True,True,56.0,60.0,The drone is hovering for safety reasons as the battery level reaches 56%.,2116.3864999980433,,2,iou,1,ok,0,True,136,136,True,False,0/20,0.5712951421737671,True,9555,0.0
1790262794.1907353,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,56.0,60.0,The drone is hovering for safety reasons as the battery level reaches 56%.,2116.3864999980433,,2,,0,no_face,0,True,139,139,True,False,0/20,0.3436281681060791,True,9561,0.09085345268249512
