t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790343273.8386621,2807,0.02347087860107422,42.6059891918248,45.423030853271484,17.636799999991126,,0,,,0,0,,,no_hand,0,1.9378999999730695,1,,0,15.63659999999345,1,1,,0,face,0.020600000027570786,1,,
1790343273.8925176,2809,0.05385541915893555,18.568233533729405,3.988981246948242,47.752100000025166,,0,,,0,0,,,no_hand,0,11.032999999997628,1,,0,11.96519999996326,1,1,24.691800000027797,1,face,0.022700000045006163,1,,
1790343273.913792,2810,0.021274328231811523,47.00500946980309,6.981372833251953,16.51839999999538,,0,,,0,0,,,no_hand,0,2.7613999999971384,1,,0,13.70609999997896,1,1,,0,face,0.016899999991437653,1,,
1790343273.9947166,2811,0.08092474937438965,12.357159061112535,2.9909610748291016,54.377999999985605,,0,,,0,0,,,no_hand,0,9.259700000029625,1,8.113499999979013,1,11.292800000035186,1,1,25.66439999998238,1,face,0.019599999973252125,1,,
1790343274.016117,2812,0.02140045166015625,46.727985739750444,0.9970664978027344,15.353900000036447,,0,,,0,0,,,no_hand,0,2.2104000000240376,1,,0,13.053899999988516,1,1,,0,face,0.043500000003859896,1,,
1790343274.0755403,2813,0.059423208236694336,16.828441776768482,13.966560363769531,53.295600000012655,,0,,,0,0,,,no_hand,0,10.490600000025552,1,,0,12.412499999982174,1,1,30.337800000040716,1,face,0.01900000000887303,1,,
1790343274.0956452,2814,0.02010488510131836,49.739155183454685,8.492469787597656,13.682399999993322,,0,,,0,0,,,no_hand,0,1.8233000000122956,1,,0,11.795799999958945,1,1,,0,face,0.023099999964415474,1,,
1790343274.199266,2815,0.10362076759338379,9.650575104057136,3.9894580841064453,56.56920000001264,,0,,,0,0,,,no_hand,0,9.450700000002143,1,8.421800000007806,1,11.66480000000547,1,1,26.98129999998855,1,face,0.02069999999321226,1,,
1790343274.22021,2817,0.02094411849975586,47.74610113152563,33.681631088256836,15.12889999997924,,0,,,0,0,,,no_hand,0,2.4035000000139917,1,,0,12.660900000014408,1,1,,0,face,0.02159999996820261,1,,
1790343274.291848,2818,0.07163786888122559,13.959097550179552,0.9977817535400391,51.0801000000356,,0,,,0,0,,,no_hand,0,8.67649999997866,1,,0,12.340699999981553,1,1,30.006400000047506,1,face,0.020500000005085894,1,,
1790343274.3217676,2819,0.02991962432861328,33.42287954610652,1.940011978149414,14.008700000033514,,0,,,0,0,,,no_hand,0,1.9884000000160995,1,,0,11.956300000008468,1,1,,0,face,0.01759999997830164,1,,
1790343274.3857803,2820,0.06401276588439941,15.62188395055291,19.94180679321289,56.62130000001753,,0,,,0,0,,,no_hand,0,9.922899999992296,1,7.550400000013724,1,12.330399999996189,1,1,26.769000000001597,1,face,0.02080000001569715,1,,
1790343274.4042218,2821,0.018441438674926758,54.22570427542696,20.125865936279297,13.344899999992776,,0,,,0,0,,,no_hand,0,1.7123000000083266,1,,0,11.579400000016449,1,1,,0,face,0.01810000003388268,1,,
1790343274.49463,2822,0.0904083251953125,11.060928270042194,3.992319107055664,49.81479999997873,,0,,,0,0,,,no_hand,0,9.427000000016506,1,,0,13.427199999966888,1,1,26.90589999997428,1,face,0.01950000000761065,1,,
1790343274.514577,2823,0.019946813583374023,50.133320583770605,54.50439453125,14.853800000025785,,0,,,0,0,,,no_hand,0,2.207300000009127,1,,0,12.58410000002641,1,1,,0,face,0.020199999994474638,1,,
1790343274.5789914,2825,0.06441450119018555,15.524454610732343,6.981611251831055,58.760000000006585,,0,,,0,0,,,no_hand,0,9.665199999972174,1,7.619500000032531,1,11.682699999994384,1,1,29.738899999983914,1,face,0.021400000036919664,1,,
1790343274.600515,2826,0.021523475646972656,46.46089769152377,6.982564926147461,13.804400000026362,,0,,,0,0,,,no_hand,0,1.822800000013558,1,,0,11.90550000001167,1,1,,0,face,0.02160000002504603,1,,
1790343274.680936,2827,0.08042120933532715,12.434530744624396,1.9938945770263672,58.36429999999382,,0,,,0,0,,,no_hand,0,11.101599999960854,1,,0,15.893099999971128,1,1,31.310000000019045,1,face,0.02080000001569715,1,,
1790343274.7043216,2829,0.02338552474975586,42.76149501457904,10.970354080200195,17.70360000000437,,0,,,0,0,,,no_hand,0,2.3856999999907202,1,,0,15.244300000006206,1,1,,0,face,0.026200000036169513,1,,
1790343274.8192697,2830,0.11494803428649902,8.699583304813876,2.9921531677246094,72.04130000002351,,0,,,0,0,,,no_hand,0,12.228000000050088,1,8.615899999995236,1,13.625300000001062,1,1,37.5131000000124,1,face,0.022399999977551488,1,,
1790343274.843206,2832,0.02393627166748047,41.77760070122316,17.495155334472656,16.791200000000117,,0,,,0,0,,,no_hand,0,3.1513000000131797,1,,0,13.5546000000204,1,1,,0,face,0.02949999998236308,1,,
1790343274.9100266,2833,0.06682062149047852,14.965439974881006,7.978677749633789,59.91650000004256,,0,,,0,0,,,no_hand,0,10.589299999992363,1,,0,13.89960000000201,1,1,35.3687000000491,1,face,0.01950000000761065,1,,
1790343274.9354544,2834,0.025427818298339844,39.327007463526236,34.90853309631348,19.776299999989533,,0,,,0,0,,,no_hand,0,2.7774000000135857,1,,0,16.920900000002348,1,1,,0,face,0.026999999988674972,1,,
1790343275.0223422,2835,0.08688783645629883,11.509090809309779,5.261898040771484,72.88169999998217,,0,,,0,0,,,no_hand,0,12.1747999999684,1,8.46030000002429,1,13.553600000022925,1,1,38.61049999994748,1,face,0.04190000004200556,1,,
1790343275.0449595,2837,0.022617340087890625,44.2138640580199,20.65134048461914,15.633900000011636,,0,,,0,0,,,no_hand,0,1.932000000010703,1,,0,13.637800000026346,1,1,,0,face,0.021500000002561137,1,,
1790343275.1381881,2838,0.09322857856750488,10.726324645998123,1.9936561584472656,62.69320000001244,,0,,,0,0,,,no_hand,0,11.85540000005858,1,,0,13.782999999989443,1,1,36.985399999935,1,face,0.01989999998386338,1,,
1790343275.1610396,2840,0.02285146713256836,43.760866389833694,4.044771194458008,14.149400000064816,,0,,,0,0,,,no_hand,0,1.8172000000049593,1,,0,12.26930000007087,1,1,,0,face,0.02130000007127819,1,,
1790343275.2467375,2841,0.08569788932800293,11.668898824013821,3.9882659912109375,66.84900000004745,,0,,,0,0,,,no_hand,0,10.482900000056361,1,9.251199999994242,1,13.109100000065155,1,1,33.95439999997052,1,face,0.021399999923232826,1,,
1790343275.2691045,2842,0.022367000579833984,44.708721512780606,8.966684341430664,16.353200000025936,,0,,,0,0,,,no_hand,0,2.6547000001073684,1,,0,13.596300000017436,1,1,,0,face,0.042999999891435436,1,,
1790343275.3395367,2843,0.07043218612670898,14.198054256060985,7.493019104003906,58.976900000061505,,0,,,0,0,,,no_hand,0,10.287999999945896,1,,0,14.404600000034407,1,1,34.22590000002401,1,face,0.018299999965165625,1,,
1790343275.363473,2845,0.02393627166748047,41.77760070122316,5.984067916870117,15.82660000008218,,0,,,0,0,,,no_hand,0,2.141700000038327,1,,0,13.623100000017985,1,1,,0,face,0.019999999949504854,1,,
1790343275.596903,2846,0.2334301471710205,4.283936809872972,1.9938945770263672,184.4752999999173,,1,pose,90.31840000000102,1,0,90.30759999996008,1,arm_not_visible(elbow),8,10.27559999999994,1,8.751500000016676,1,13.921700000082637,1,1,61.181699999906414,1,face,0.01989999998386338,1,,
1790343275.6232305,2850,0.02632737159729004,37.98328277111161,28.873682022094727,20.509299999957875,,1,held,,0,0,,,held,0,3.1516999999894324,1,,0,17.26810000002388,1,1,,0,face,0.028100000008635106,1,,
1790343275.7213597,2851,0.0981292724609375,10.190639091898616,18.63861083984375,90.14780000006795,,0,,,0,0,,,no_hand,0,11.264200000027813,1,,0,14.240299999983108,1,1,64.57810000006248,1,face,0.022099999910096813,1,,
1790343275.7452946,2853,0.02393484115600586,41.78009761928479,55.55558204650879,16.851299999984803,,0,,,0,0,,,no_hand,0,1.924700000017765,1,,0,14.864900000020498,1,1,,0,face,0.019700000052580435,1,,
1790343275.8187954,2854,0.0735008716583252,13.605280827805439,9.971380233764648,66.94529999992938,,0,,,0,0,,,no_hand,0,10.54650000003221,1,9.567500000002838,1,14.91339999995489,1,1,31.85919999998532,1,face,0.02469999992626981,1,,
1790343275.8430004,2856,0.02420496940612793,41.313830363562936,19.104719161987305,17.139299999939794,,0,,,0,0,,,no_hand,0,2.0415999999841006,1,,0,15.02970000001369,1,1,,0,face,0.02199999994445534,1,,
1790343275.9058316,2857,0.06283116340637207,15.915669005399703,9.972572326660156,57.16370000004645,,0,,,0,0,,,no_hand,0,10.359099999959653,1,,0,12.791200000037861,1,1,33.9572999999973,1,face,0.01989999998386338,1,,
1790343275.9298918,2858,0.02406024932861328,41.56232906575766,40.89045524597168,17.678299999943192,,0,,,0,0,,,no_hand,0,1.9138999999768203,1,,0,15.703700000017307,1,1,,0,face,0.01950000000761065,1,,
1790343276.0083973,2859,0.0785055160522461,12.737958430010083,21.94046974182129,72.73800000007213,,0,,,0,0,,,no_hand,0,12.198600000033366,1,8.713300000067647,1,13.091799999983778,1,1,38.684299999999894,1,face,0.01950000000761065,1,,
1790343276.0342371,2861,0.025839805603027344,38.699981546410775,10.219812393188477,17.226499999992484,,0,,,0,0,,,no_hand,0,2.2768000000041866,1,,0,14.875200000005862,1,1,,0,face,0.02599999993435631,1,,
1790343276.0998654,2862,0.0656282901763916,15.237331298930123,1.9941329956054688,52.78410000005351,,0,,,0,0,,,no_hand,0,9.301999999934196,1,,0,12.302200000021912,1,1,31.123200000024553,1,face,0.020199999994474638,1,,
1790343276.1311376,2863,0.031272172927856445,31.9773110204704,5.979061126708984,15.008899999997993,,0,,,0,0,,,no_hand,0,1.7619000000195228,1,,0,13.182400000005146,1,1,,0,face,0.02069999993636884,1,,
1790343276.2041187,2864,0.07298111915588379,13.70217409058983,0.9987354278564453,61.1461999999392,,0,,,0,0,,,no_hand,0,9.221899999943162,1,7.891699999959201,1,11.226500000020678,1,1,32.758899999976165,1,face,0.01900000006571645,1,,
1790343276.2247884,2866,0.02066969871520996,48.37999884653094,4.723548889160156,14.526400000022477,,0,,,0,0,,,no_hand,0,2.5095999999393825,1,,0,11.953100000027916,1,1,,0,face,0.021600000081889448,1,,
1790343276.327721,2867,0.10293269157409668,9.715086477459344,2.9935836791992188,48.700899999971625,,0,,,0,0,,,no_hand,0,9.787800000026436,1,,0,10.914699999943878,1,1,27.944699999920886,1,face,0.018599999975776882,1,,
1790343276.3472471,2868,0.019526004791259766,51.21375369361889,27.64153480529785,14.284500000030675,,0,,,0,0,,,no_hand,0,1.819500000010521,1,,0,12.404500000002372,1,1,,0,face,0.01989999998386338,1,,
1790343276.4075916,2869,0.06034445762634277,16.571530167560244,17.02427864074707,53.96810000002006,,0,,,0,0,,,no_hand,0,8.456799999976283,1,7.266000000072381,1,10.923700000034842,1,1,27.277899999944566,1,face,0.01720000000204891,1,,
1790343276.4271727,2870,0.019581079483032227,51.06970741151116,41.588783264160156,14.009999999984757,,0,,,0,0,,,no_hand,0,2.0130000000335713,1,,0,11.931600000025355,1,1,,0,face,0.022199999989425123,1,,
1790343276.4961221,2871,0.06894946098327637,14.503376614395131,2.9883384704589844,51.35489999997844,,0,,,0,0,,,no_hand,0,9.239900000011403,1,,0,12.718099999915466,1,1,29.33589999997821,1,face,0.021500000002561137,1,,
1790343276.514754,2872,0.018631935119628906,53.67129037211445,27.300596237182617,13.576800000009825,,0,,,0,0,,,no_hand,0,1.7884000000094602,1,,0,11.732199999983095,1,1,,0,face,0.01889999998638814,1,,
1790343276.5791965,2873,0.06444239616394043,15.517734589756966,16.659975051879883,57.77729999999792,,0,,,0,0,,,no_hand,0,9.17540000000372,1,8.468800000059673,1,12.027299999999741,1,1,28.05419999992864,1,face,0.021299999957591353,1,,
1790343276.5988522,2874,0.019655704498291016,50.87581572499454,48.86913299560547,13.636400000109461,,0,,,0,0,,,no_hand,0,2.0935999999665,1,,0,11.482699999987744,1,1,,0,face,0.020700000050055678,1,,
1790343276.661432,2875,0.06257987022399902,15.97957931872645,1.646280288696289,56.5299000001005,,0,,,0,0,,,no_hand,0,8.675199999970573,1,,0,12.553699999898527,1,1,35.237600000073144,1,face,0.022400000034394907,1,,
1790343276.6824508,2876,0.02101874351501465,47.57658321895666,28.923511505126953,15.664700000002085,,0,,,0,0,,,no_hand,0,2.0848000000341926,1,,0,13.511600000015278,1,1,,0,face,0.026099999899997783,1,,
1790343276.746951,2877,0.06450033187866211,15.503796195672264,17.86494255065918,57.037600000057864,,0,,,0,0,,,no_hand,0,8.970999999974083,1,9.012299999994866,1,11.95380000001478,1,1,27.05520000006345,1,face,0.019600000086938962,1,,
1790343276.7681978,2878,0.021246671676635742,47.06619536553891,45.877695083618164,15.377899999975853,,0,,,0,0,,,no_hand,0,2.931499999931475,1,,0,12.383600000021033,1,1,,0,face,0.02119999999194988,1,,
1790343276.8287256,2879,0.060527801513671875,16.521333585428877,3.9873123168945312,52.18129999991561,,0,,,0,0,,,no_hand,0,9.6913999999515,1,,0,12.605000000007749,1,1,29.819999999972424,1,face,0.024600000074315176,1,,
1790343276.8485403,2880,0.019814729690551758,50.467506527572226,29.430627822875977,14.299800000003415,,0,,,0,0,,,no_hand,0,1.901599999996506,1,,0,12.338900000031572,1,1,,0,face,0.019100000031357922,1,,
1790343276.9118667,2881,0.06332635879516602,15.791212680245472,16.882896423339844,56.72319999996489,,0,,,0,0,,,no_hand,0,9.374700000080338,1,6.6474999999854845,1,10.177099999964412,1,1,30.475900000055844,1,face,0.01950000000761065,1,,
1790343276.9344246,2883,0.022557973861694336,44.33022248057919,2.991199493408203,16.098100000021986,,0,,,0,0,,,no_hand,0,1.8718999999691732,1,,0,14.161600000079488,1,1,,0,face,0.022599999965677853,1,,
1790343277.0242167,2884,0.08979201316833496,11.136847974722196,1.9943714141845703,47.26610000000164,,0,,,0,0,,,no_hand,0,9.408799999960138,1,,0,11.529800000062096,1,1,26.27699999993638,1,face,0.017800000023271423,1,,
1790343277.043453,2885,0.019236326217651367,51.98497824820594,22.817373275756836,14.125199999966753,,0,,,0,0,,,no_hand,0,1.8783000000439642,1,,0,12.179400000036367,1,1,,0,face,0.024100000018734136,1,,
1790343277.1022043,2886,0.05875134468078613,17.020887018557673,8.975028991699219,53.91290000000026,,0,,,0,0,,,no_hand,0,8.91830000000482,1,6.999299999961295,1,11.92639999999301,1,1,26.005499999996573,1,face,0.018700000055105193,1,,
1790343277.1214008,2887,0.019196510314941406,52.09280143077152,0.9348392486572266,12.888699999962228,,0,,,0,0,,,no_hand,0,1.6010999999025444,1,,0,11.233899999979258,1,1,,0,face,0.017800000023271423,1,,
1790343277.1978612,2888,0.07646036148071289,13.078672146380708,2.99072265625,50.82920000006652,,0,,,0,0,,,no_hand,0,8.996400000000904,1,,0,12.383599999907347,1,1,29.38880000010613,1,face,0.023700000042481406,1,,
1790343277.2176085,2889,0.019747257232666016,50.63994397894381,28.38730812072754,15.067700000031437,,0,,,0,0,,,no_hand,0,1.7976000000317072,1,,0,13.176000000044041,1,1,,0,face,0.03170000002228335,1,,
1790343277.3755329,2890,0.15792441368103027,6.332143186041912,16.954660415649414,152.09979999997358,0.209,1,pose,76.32490000003145,1,1,76.31579999997484,1,ok,8,8.185799999978371,1,7.465900000056536,1,11.074799999960305,1,1,49.028999999904954,1,face,0.013299999977789412,1,,
1790343277.3929827,2894,0.01744985580444336,57.30706380653095,8.476018905639648,11.870999999928245,,1,held,,0,1,,,held,0,0.06310000003395544,1,,0,11.748099999977057,1,1,,0,gesture,0.021100000026308408,1,0.048699999979362474,1
1790343277.597663,2895,0.2046802043914795,4.885670321529288,1.9946098327636719,155.37410000001728,0.139,1,pose,75.39029999998093,1,1,75.37999999999556,1,ok,8,0.06960000007438794,1,,0,12.09310000001551,1,1,67.79310000001715,1,gesture,0.01499999996212864,1,0.05509999994046666,1
1790343277.616123,2898,0.01846003532409668,54.17107727278598,62.97922134399414,13.041600000065046,,1,held,,0,1,,,held,0,0.08290000005217735,1,,0,12.876300000016272,1,1,,0,gesture,0.02639999991060904,1,0.06659999996827537,1
1790343277.783309,2899,0.16718602180480957,5.981361295668035,18.46146583557129,159.71839999997428,0.179,1,pose,70.40710000001127,1,1,70.39769999994405,1,ok,8,0.06540000003951718,1,5.958300000088457,1,11.937099999954626,1,1,71.33289999990211,1,gesture,0.013299999977789412,1,0.05220000002736924,1
1790343277.8012621,2903,0.017953157424926758,55.70050862538346,16.954898834228516,11.327900000082991,,1,held,,0,1,,,held,0,0.07979999998042331,1,,0,11.188599999968574,1,1,,0,gesture,0.018599999975776882,1,0.06370000005517795,1
1790343277.9744313,2904,0.17316913604736328,5.774701097581795,1.9271373748779297,165.38819999993848,0.336,2,pose,71.86300000000756,1,1,71.85300000003281,1,ok,7,0.07760000005418988,1,,0,12.653900000032081,1,1,80.76180000000477,1,gesture,0.017299999967690383,1,0.0617999999121821,1
1790343277.9983683,2908,0.023936986923217773,41.77635235410711,7.978916168212891,14.593900000022586,,2,,,0,0,,,no_face,0,0.006399999961104186,1,,0,14.51889999998457,1,1,,0,gesture,0.023700000042481406,1,,
1790343278.174753,2909,0.17638468742370605,5.669426380521512,2.992391586303711,164.02879999998277,0.273,1,pose,83.84100000000672,1,1,83.83019999996577,1,ok,8,0.07760000005418988,1,9.027500000001965,1,13.339500000029147,1,1,57.71989999993821,1,gesture,0.017299999967690383,1,0.06099999995967664,1
1790343278.1956983,2913,0.020945310592651367,47.743383683737235,9.973287582397461,13.432500000021719,,1,held,,0,1,,,held,0,0.07640000001174485,1,,0,13.243399999964822,1,1,,0,gesture,0.017899999988912896,1,0.06140000004961621,1
1790343278.3880913,2914,0.19239306449890137,5.197692560303858,1.9938945770263672,175.6755000000112,0.255,2,pose,77.17269999989185,1,1,77.16179999999895,1,ok,8,0.091999999995096,1,,0,13.890100000025996,1,1,84.48680000003606,1,gesture,0.019600000086938962,1,0.07340000001931912,1
1790343278.410385,2918,0.022293567657470703,44.85598785104699,23.238420486450195,14.18880000005629,,2,held,,0,1,,,held,0,0.09130000000823202,1,,0,14.026899999976195,1,1,,0,gesture,0.022299999955066596,1,0.0734999999849606,1
1790343278.652146,2919,0.2417612075805664,4.13631289323682,3.9861202239990234,205.1582999999937,0.261,3,pose,84.31229999996503,1,1,84.3005000000403,1,ok,8,0.09079999995265098,1,6.811399999946843,1,11.276800000018739,1,1,102.64270000004672,1,gesture,0.018400000044493936,1,0.07200000004559115,1
1790343278.6760826,2924,0.02393651008605957,41.777184577228404,22.942781448364258,15.290600000071208,,3,held,,0,1,,,held,0,0.08510000009209762,1,,0,15.124499999956242,1,1,,0,gesture,0.03519999995660328,1,0.06770000004507892,1
1790343278.8720372,2925,0.1959545612335205,5.103223898974684,11.967182159423828,187.61370000004263,0.405,2,pose,89.0982000000804,1,1,89.06720000004498,1,ok,8,0.1033999999435764,1,,0,16.176399999949354,1,1,82.19770000005155,1,gesture,0.020899999981338624,1,0.0793000000385291,1
1790343278.894286,2930,0.02224874496459961,44.9463554726848,11.64698600769043,13.4522000000743,,2,held,,0,1,,,held,0,0.10129999998298445,1,,0,13.278399999990143,1,1,,0,gesture,0.022400000034394907,1,0.08019999995667604,1
1790343279.1309888,2931,0.23670291900634766,4.224704977014597,2.9916763305664062,214.67770000003839,0.266,3,pose,81.1722999999347,1,1,81.16110000003118,1,ok,8,0.08270000000720756,1,7.716800000025614,1,15.274599999997918,1,1,110.4090000000042,1,gesture,0.01680000002579618,1,0.0629000001026725,1
1790343279.1529303,2935,0.021941423416137695,45.57589455497723,32.91153907775879,14.25270000004275,,3,held,,0,1,,,held,0,0.08339999999407155,1,,0,14.103900000009162,1,1,,0,gesture,0.019599999973252125,1,0.06589999998141138,1
1790343279.3454075,2936,0.19247722625732422,5.195419839763758,20.94554901123047,183.9462000000367,0.268,2,pose,83.38630000002922,1,1,83.37619999997514,1,ok,8,0.07780000009915966,1,,0,12.812899999971705,1,1,87.63869999995677,1,gesture,0.0157999999146341,1,0.05989999999655993,1
