t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1789943455.197794,7541,0.0675201416015625,14.810395480225989,11.970043182373047,45.34800001420081,1.0893999715335667,1,,0,15.683000034186989,1,1,28.518999984953552,1,gesture,0.03479997394606471,1,1.0497999610379338,1
1789943455.2337005,7543,0.03590655326843262,27.850069387728,12.966632843017578,14.055799983907491,0.9414000087417662,1,,0,13.060200028121471,1,1,,0,gesture,0.02859998494386673,1,0.9227999835275114,1
1789943455.315231,7544,0.08153057098388672,12.265337871822766,14.960050582885742,59.10859996220097,1.1514999787323177,1,9.635700029321015,1,15.8100999542512,1,1,32.46959997341037,1,gesture,0.033800024539232254,1,1.1243000044487417,1
1789943455.3536708,7545,0.03843975067138672,26.01473689433597,25.448322296142578,16.256600036285818,0.9495000122115016,1,,0,15.25749999564141,1,1,,0,gesture,0.030199997127056122,1,0.9292999748140574,1
1789943455.419873,7546,0.06620216369628906,15.105246477858769,31.909942626953125,45.936300011817366,0.8287000237032771,1,,0,14.56280000275001,1,1,30.501500004902482,1,gesture,0.025800021830946207,1,0.8114000083878636,1
1789943455.4589477,7548,0.03907465934753418,25.592033729735007,35.08329391479492,15.78209997387603,0.9981999755837023,1,,0,14.730499999132007,1,1,,0,gesture,0.032100011594593525,1,0.9765999857336283,1
1789943455.5380998,7549,0.07915210723876953,12.633902430208321,5.985021591186523,57.17720004031435,0.9910000371746719,1,10.740500001702458,1,12.733999988995492,1,1,32.67700003925711,1,gesture,0.02759997732937336,1,0.9703999967314303,1
1789943455.5719829,7551,0.033883094787597656,29.51324270314391,16.468524932861328,14.580000017303973,1.0535999899730086,1,,0,13.476899999659508,1,1,,0,gesture,0.029999995604157448,1,1.0334000107832253,1
1789943455.6411536,7552,0.06917071342468262,14.45698548546651,17.463207244873047,48.502699995879084,1.512999995611608,1,,0,14.259800023864955,1,1,32.65169996302575,1,gesture,0.056999968364834785,1,1.4814999885857105,1
1789943455.6802857,7554,0.039132118225097656,25.554456169424608,16.194820404052734,15.445300028659403,1.0136999771930277,1,,0,14.381099957972765,1,1,,0,gesture,0.02640002639964223,1,0.9952000109478831,1
1789943455.763172,7555,0.0828862190246582,12.064731770458796,1.9936561584472656,52.350199955981225,0.9309999877586961,1,10.226699989289045,1,12.908400036394596,1,1,28.249399969354272,1,gesture,0.02440001117065549,1,0.9030000073835254,1
1789943455.7965918,7556,0.03341984748840332,29.92233882416728,39.101600646972656,15.03250002861023,0.9642000077292323,1,,0,14.017300039995462,1,1,,0,gesture,0.02989999484270811,1,0.9236999903805554,1
1789943455.8650866,7557,0.06849479675292969,14.599649132577762,9.973764419555664,46.69390001799911,0.8919000392779708,1,,0,14.18190001277253,1,1,31.57450002618134,1,gesture,0.027999980375170708,1,0.8731000125408173,1
1789943455.901553,7559,0.036466360092163086,27.4225340141614,12.001514434814453,14.1983000212349,0.8678999729454517,1,,0,13.282999978400767,1,1,,0,gesture,0.026500027161091566,1,0.8499000105075538,1
1789943455.9773595,7560,0.0758066177368164,13.191460453647675,13.964414596557617,55.568300012964755,1.53189996490255,1,10.90470002964139,1,14.991900010500103,1,1,28.09279999928549,1,gesture,0.037699996028095484,1,1.5017999685369432,1
1789943456.0128891,7561,0.03552961349487305,28.14553555850814,21.564483642578125,16.36439998401329,1.6630999743938446,1,,0,14.630399993620813,1,1,,0,gesture,0.049400026910007,1,1.6355999978259206,1
1789943456.078051,7562,0.06516194343566895,15.346380836342748,20.94745635986328,44.76680001243949,0.9919999865815043,1,,0,15.170599974226207,1,1,28.556200035382062,1,gesture,0.02940004924312234,1,0.9710000013001263,1
1789943456.1131046,7564,0.03505349159240723,28.527828600578133,23.1475830078125,15.72140003554523,1.0523999808356166,1,,0,14.615099993534386,1,1,,0,gesture,0.032400013878941536,1,1.0323000024072826,1
1789943456.2038167,7565,0.09071207046508789,11.023891251438995,2.991914749145508,57.82960000215098,1.0976000339724123,1,10.825800010934472,1,14.557100017555058,1,1,31.310199992731214,1,gesture,0.031999952625483274,1,1.076199987437576,1
1789943456.2486968,7567,0.04488015174865723,22.281564590073362,19.94633674621582,18.03999999538064,1.316299953032285,1,,0,16.664800001308322,1,1,,0,gesture,0.035100034438073635,1,1.2919000000692904,1
1789943456.3236265,7568,0.07492971420288086,13.345840306989354,24.930238723754883,54.05330000212416,0.8634999976493418,1,,0,15.63989999704063,1,1,37.49930002959445,1,gesture,0.02829998265951872,1,0.8442999678663909,1
1789943456.3625238,7570,0.03889727592468262,25.70874119658958,2.991914749145508,17.098899988923222,1.0081999935209751,1,,0,16.034199972636998,1,1,,0,gesture,0.031200004741549492,1,0.9864000021480024,1
1789943456.4392338,7571,0.07670998573303223,13.036112449299912,11.965036392211914,52.92400001781061,0.9791000047698617,1,8.470000000670552,1,11.317700031213462,1,1,32.11929998360574,1,gesture,0.030099996365606785,1,0.9578999597579241,1
1789943456.4738047,7573,0.034570932388305664,28.926034992862117,17.9595947265625,14.866599987726659,1.0510999709367752,1,,0,13.761900016106665,1,1,,0,gesture,0.033100019209086895,1,1.0309999925084412,1
1789943456.5588605,7574,0.08505582809448242,11.756983882270498,1.997232437133789,47.57169994991273,1.0389999952167273,1,,0,15.348899993114173,1,1,31.13299998221919,1,gesture,0.031800009310245514,1,1.0155999916605651,1
1789943456.5947657,7576,0.03590512275695801,27.85117897434876,5.984783172607422,14.710600022226572,0.8357000187970698,1,,0,13.825600035488605,1,1,,0,gesture,0.028999987989664078,1,0.8172999951057136,1
1789943456.6735678,7577,0.07880210876464844,12.690015732784703,8.973360061645508,57.541900023352355,1.247400010470301,1,9.124199976213276,1,14.062600035686046,1,1,33.068599994294345,1,gesture,0.030099996365606785,1,1.221099984832108,1
1789943456.7110457,7578,0.037477970123291016,26.68234156519969,44.74592208862305,16.322300012689084,1.586899976246059,1,,0,14.665399969089776,1,1,,0,gesture,0.04610000178217888,1,1.5530000091530383,1
1789943456.7821095,7579,0.07106375694274902,14.071870711896478,22.380352020263672,51.76169995684177,1.1073999921791255,1,,0,14.72699997248128,1,1,35.8785999706015,1,gesture,0.03029999788850546,1,1.0860000038519502,1
1789943456.8190107,7581,0.036901235580444336,27.09936359231142,26.907682418823242,15.421700023580343,0.8244000491686165,1,,0,14.549700019415468,1,1,,0,gesture,0.027399975806474686,1,0.805300020147115,1
1789943456.9038122,7582,0.08480143547058105,11.79225321423852,4.987955093383789,55.949200002942234,1.0664999717846513,1,9.385499986819923,1,16.26519998535514,1,1,29.19050003401935,1,gesture,0.033800024539232254,1,1.0426999651826918,1
1789943456.950687,7584,0.0468747615814209,21.333441840829675,21.938562393188477,20.64449997851625,1.4207999920472503,1,,0,19.15389997884631,1,1,,0,gesture,0.043199979700148106,1,1.3967999839223921,1
1789943457.0371165,7585,0.08642959594726562,11.570110782539613,36.62919998168945,57.392199989408255,1.21489999582991,1,,0,16.49479998741299,1,1,39.618699986021966,1,gesture,0.03819999983534217,1,1.1929000029340386,1
1789943457.076013,7587,0.03889656066894531,25.70921394596185,17.95053482055664,17.68129999982193,1.1372000444680452,1,,0,16.481899947393686,1,1,,0,gesture,0.03090000245720148,1,1.102800015360117,1
1789943457.1529188,7588,0.07690572738647461,13.002932733146086,21.938085556030273,58.22470004204661,0.8727999520488083,1,9.818199963774532,1,13.627399981487542,1,1,33.8700000429526,1,gesture,0.03000005381181836,1,0.8529000333510339,1
1789943457.1917057,7589,0.038786888122558594,25.781908485161416,65.31715393066406,18.365100026130676,1.201300008688122,1,,0,17.101000004913658,1,1,,0,gesture,0.0342000275850296,1,1.1775000020861626,1
1789943457.2694435,7591,0.07773780822753906,12.86375346566234,9.976625442504883,51.209299999754876,1.006999984383583,1,,0,15.175400010775775,1,1,34.97510001761839,1,gesture,0.03160000778734684,1,0.985699996817857,1
1789943457.3091366,7593,0.03969311714172363,25.193284680301527,17.951250076293945,17.45769998524338,1.5485999756492674,1,,0,15.839100000448525,1,1,,0,gesture,0.04780001472681761,1,1.519499986898154,1
1789943457.4026196,7594,0.09348297119140625,10.697135395413369,1.995086669921875,58.39710001600906,0.9150000405497849,1,10.637300030793995,1,14.48399998480454,1,1,32.32579998439178,1,gesture,0.027999980375170708,1,0.8950000046752393,1
1789943457.4405532,7596,0.0379335880279541,26.361861663681218,13.996124267578125,17.46400003321469,1.240300014615059,1,,0,16.163200023584068,1,1,,0,gesture,0.03459997242316604,1,1.209300011396408,1
1789943457.5155044,7597,0.074951171875,13.342019543973942,22.938251495361328,49.344099999871105,0.9309000452049077,1,,0,16.785499989055097,1,1,31.562199990730733,1,gesture,0.04469999112188816,1,0.910000002477318,1
1789943457.5512795,7598,0.035775184631347656,27.952336523338577,26.79610252380371,16.199500008951873,1.2196000316180289,1,,0,14.927100040949881,1,1,,0,gesture,0.0317999511025846,1,1.199499994982034,1
1789943457.6309,7599,0.079620361328125,12.55960137983902,31.912803649902344,59.34620002517477,0.8815000182949007,1,10.55660005658865,1,15.99829999031499,1,1,31.87659999821335,1,gesture,0.026899971999228,1,0.8631999953649938,1
1789943457.6659105,7601,0.035010576248168945,28.562797507576015,41.96524620056152,15.77320002252236,0.9498000144958496,1,,0,14.769000001251698,1,1,,0,gesture,0.028999987989664078,1,0.929799978621304,1
1789943457.7333682,7602,0.06745767593383789,14.824109875661806,36.90195083618164,46.237300033681095,0.8087999885901809,1,,0,13.605299987830222,1,1,31.7771999980323,1,gesture,0.026100024115294218,1,0.7785000489093363,1
1789943457.766831,7604,0.0334627628326416,29.883964005044422,14.511346817016602,14.954999962355942,0.8669999660924077,1,,0,14.040499983821064,1,1,,0,gesture,0.026500027161091566,1,0.8490000036545098,1
1789943457.8456194,7605,0.07878851890563965,12.692204573583124,13.962745666503906,57.14069999521598,0.9881000150926411,1,9.118799993302673,1,15.061200014315546,1,1,31.938100000843406,1,gesture,0.02819998189806938,1,0.9692999883554876,1
1789943457.8849342,7606,0.03931474685668945,25.43574815946828,25.35080909729004,17.65320001868531,0.8545000455342233,1,,0,16.753200034145266,1,1,,0,gesture,0.02619996666908264,1,0.8360000210814178,1
1789943457.9503553,7607,0.06542110443115234,15.285587253458505,31.508445739746094,45.85960000986233,1.0825000354088843,1,,0,16.048100020270795,1,1,28.674100001808256,1,gesture,0.03579998156055808,1,1.0585999698378146,1
1789943457.9902492,7609,0.03989386558532715,25.06651048545662,32.91153907775879,15.842700027860701,1.0639000101946294,1,,0,14.721900050062686,1,1,,0,gesture,0.033999967854470015,1,1.0408000089228153,1
1789943458.0651414,7610,0.07489228248596191,13.352510656721455,4.987001419067383,52.49670002376661,0.9237999911420047,1,8.341000007931143,1,13.925299979746342,1,1,29.27220001583919,1,gesture,0.027800037059932947,1,0.9046000195667148,1
1789943458.1000495,7612,0.03490805625915527,28.646682375439674,8.975744247436523,16.09900000039488,1.0181000106967986,1,,0,15.02629998140037,1,1,,0,gesture,0.03160000778734684,1,0.9956000139936805,1
1789943458.163296,7613,0.06324648857116699,15.811154462350391,15.956640243530273,41.42879997380078,0.8857999928295612,1,,0,13.715900015085936,1,1,26.78299997933209,1,gesture,0.027499976567924023,1,0.8653000113554299,1
1789943458.1987097,7614,0.03541374206542969,28.237625895405827,9.48333740234375,14.890499995090067,1.0725000174716115,1,,0,13.771299971267581,1,1,,0,gesture,0.026300025638192892,1,1.05189997702837,1
1789943458.2713966,7615,0.07268691062927246,13.757635196525744,9.97018814086914,53.07869997341186,1.0751999798230827,1,8.357200014870614,1,13.738400011789054,1,1,29.79489997960627,1,gesture,0.10619999375194311,1,1.05489999987185,1
1789943458.3083012,7617,0.03690457344055176,27.096912571306746,16.953706741333008,16.91369997570291,1.0220999829471111,1,,0,15.836399979889393,1,1,,0,gesture,0.03220001235604286,1,1.0000999900512397,1
1789943458.400836,7618,0.09253478050231934,10.806747415096916,2.9904842376708984,52.15250002220273,1.304199977312237,1,,0,17.45639997534454,1,1,33.31860003527254,1,gesture,0.04900002386420965,1,1.2775000068359077,1
1789943458.4482048,7620,0.047368764877319336,21.110957876776105,24.933338165283203,16.131299955304712,0.8568000048398972,1,,0,15.227700001560152,1,1,,0,gesture,0.027399975806474686,1,0.8378000347875059,1
1789943458.5228455,7621,0.07464075088500977,13.397507234896157,24.9326229095459,56.69700005091727,0.9975999710150063,1,9.691700048279017,1,15.689699968788773,1,1,30.279200000222772,1,gesture,0.032100011594593525,1,0.9757999796420336,1
1789943458.5592854,7623,0.03643989562988281,27.44244962051819,1.0328292846679688,15.580400009639561,1.5891999937593937,1,,0,13.920700002927333,1,1,,0,gesture,0.045599997974932194,1,1.5592999989166856,1
1789943458.6308022,7624,0.07151675224304199,13.98273787100409,5.05828857421875,51.79739999584854,0.9439999703317881,1,,0,15.127999999094754,1,1,35.674899991136044,1,gesture,0.03250001464039087,1,0.9241000516340137,1
1789943458.6657112,7625,0.03490900993347168,28.645899780766158,41.69869422912598,16.242000041529536,1.3567000278271735,1,,0,14.83069994719699,1,1,,0,gesture,0.03300001844763756,1,1.289699983317405,1
1789943458.7464685,7626,0.08075737953186035,12.382769299807215,39.886474609375,57.12939996737987,1.0362999746575952,1,9.35469998512417,1,14.750200032722205,1,1,31.95079998113215,1,gesture,0.02989999484270811,1,1.013799977954477,1
1789943458.7811472,7628,0.03467869758605957,28.83614638405533,24.704456329345703,15.41910000378266,0.9065999765880406,1,,0,14.46340000256896,1,1,,0,gesture,0.029099988751113415,1,0.8866999996826053,1
1789943458.8499415,7629,0.06879425048828125,14.536098480647665,21.919727325439453,52.62629996286705,1.0068999836221337,1,,0,15.658900025300682,1,1,35.90690001146868,1,gesture,0.029499991796910763,1,0.9833999793045223,1
1789943458.8825116,7630,0.03257012367248535,30.702984430015594,24.92976188659668,15.259099949616939,0.7773999823257327,1,,0,14.436200028285384,1,1,,0,gesture,0.028099981136620045,1,0.7597999647259712,1
1789943458.959563,7631,0.07705140113830566,12.97834932560176,25.591373443603516,59.493200038559735,1.5516999992541969,1,9.64830000884831,1,16.596100002061576,1,1,31.657200015615672,1,gesture,0.03300001844763756,1,1.5259000356309116,1
1789943458.9961145,7633,0.036551475524902344,27.358676650924934,37.89854049682617,15.574500022921711,0.873900018632412,1,,0,14.649400021880865,1,1,,0,gesture,0.029699993319809437,1,0.8536999812349677,1
1789943459.0588863,7634,0.06277179718017578,15.930721198401725,6.979942321777344,45.105300028808415,0.921199971344322,1,,0,12.601800030097365,1,1,31.536500027868897,1,gesture,0.02819998189806938,1,0.9011999936774373,1
1789943459.0917985,7636,0.032912254333496094,30.383819651705252,2.9914379119873047,15.385699982289225,0.9060000302270055,1,,0,14.429099974222481,1,1,,0,gesture,0.028499984182417393,1,0.887200003489852,1
1789943459.163189,7637,0.07139039039611816,14.007487484679377,1.9943714141845703,51.25740001676604,0.9073999826796353,1,8.729099994525313,1,13.791900011710823,1,1,27.794099994935095,1,gesture,0.02819998189806938,1,0.8875000057742,1
1789943459.1976156,7638,0.03442668914794922,29.047231225241696,6.478548049926758,15.686500002630055,1.0269999620504677,1,,0,14.609399950131774,1,1,,0,gesture,0.02900004619732499,1,1.007000042591244,1
1789943459.2652526,7639,0.06763696670532227,14.784814410095526,11.967658996582031,47.922899946570396,0.9206999675370753,1,,0,14.047500037122518,1,1,32.90799999376759,1,gesture,0.028999987989664078,1,0.9001999860629439,1
1789943459.3013315,7641,0.03607892990112305,27.717008313178173,11.967658996582031,15.78199997311458,0.9999999892897904,1,,0,14.728899986948818,1,1,,0,gesture,0.03220001235604286,1,0.977399991825223,1
1789943459.399433,7642,0.09810137748718262,10.19353678423786,2.9947757720947266,53.287999995518476,0.8045999566093087,1,8.787900034803897,1,13.668500003404915,1,1,29.991299961693585,1,gesture,0.030099996365606785,1,0.785800046287477,1
1789943459.433342,7644,0.03390908241271973,29.490624011249782,9.97161865234375,15.275600017048419,0.8888000156730413,1,,0,14.337000029627234,1,1,,0,gesture,0.02629996743053198,1,0.8621999877505004,1
1789943459.4951813,7645,0.06183934211730957,16.170935293958895,10.97249984741211,43.67039998760447,0.9021000005304813,1,,0,13.861100014764816,1,1,28.862100036349148,1,gesture,0.027499976567924023,1,0.8824000251479447,1
1789943459.529736,7646,0.03455471992492676,28.939606576832052,5.98597526550293,15.89909999165684,1.0009999969042838,1,,0,14.847800019197166,1,1,,0,gesture,0.0295999925583601,1,0.9813000215217471,1
1789943459.6041536,7647,0.0744175910949707,13.437683016691762,7.011890411376953,55.455900030210614,0.9518000297248363,1,8.979199978057295,1,15.698200033511966,1,1,29.791000008117408,1,gesture,0.02859998494386673,1,0.9310999885201454,1
1789943459.6422849,7649,0.0381312370300293,26.225217902384735,18.18370819091797,16.540999989956617,0.9609999833628535,1,,0,15.527600015047938,1,1,,0,gesture,0.030700000934302807,1,0.9396999957971275,1
