label,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z
4,0.7538498640060425,0.22074520587921143,3.505320478325302e-07,0.705105721950531,0.2788061499595642,-0.02136407047510147,0.6894146203994751,0.3557933270931244,-0.03510649874806404,0.6962813138961792,0.42600974440574646,-0.04027166962623596,0.699540376663208,0.4767676889896393,-0.04443554952740669,0.7429220676422119,0.3775567412376404,-0.06406735628843307,0.7348821759223938,0.479931503534317,-0.07613936811685562,0.7302355170249939,0.5370426177978516,-0.07593514025211334,0.7336193919181824,0.5814685821533203,-0.07504428178071976,0.7921153903007507,0.3769725263118744,-0.054055724292993546,0.7722262144088745,0.48688432574272156,-0.06508497148752213,0.7477715015411377,0.46793562173843384,-0.054614193737506866,0.7411177158355713,0.42970699071884155,-0.04494428262114525,0.8268095850944519,0.3707829415798187,-0.041427355259656906,0.7962073683738708,0.45684945583343506,-0.04578422009944916,0.7755220532417297,0.43602344393730164,-0.03104657307267189,0.7741472721099854,0.4045041799545288,-0.021131759509444237,0.8499456644058228,0.3603803813457489,-0.029848160222172737,0.8181437253952026,0.42264971137046814,-0.0311196967959404,0.7988982200622559,0.4060395359992981,-0.022494269534945488,0.7981502413749695,0.3810758590698242,-0.015770448371767998
4,0.7217597365379333,0.08957177400588989,3.3055744097509887e-07,0.6712743043899536,0.15116387605667114,-0.020801307633519173,0.6558150053024292,0.23505949974060059,-0.03333005681633949,0.6682075262069702,0.30465012788772583,-0.038179121911525726,0.6762640476226807,0.3530883193016052,-0.04163791611790657,0.7097296118736267,0.24364006519317627,-0.05991119146347046,0.7063027024269104,0.34923720359802246,-0.07179245352745056,0.7041991949081421,0.408345103263855,-0.07121341675519943,0.7093179225921631,0.45548030734062195,-0.0704733282327652,0.7610353827476501,0.23829421401023865,-0.05252974480390549,0.7481194138526917,0.3613441586494446,-0.06711938977241516,0.7223501205444336,0.3443135917186737,-0.05932508409023285,0.7138742804527283,0.3044593036174774,-0.05048408731818199,0.7979295253753662,0.23062312602996826,-0.04256298393011093,0.773468017578125,0.3323720395565033,-0.04968902841210365,0.7510843276977539,0.31300002336502075,-0.034761011600494385,0.7484200596809387,0.2806187570095062,-0.02379789389669895,0.8228618502616882,0.22002092003822327,-0.03385542705655098,0.7937552332878113,0.29768073558807373,-0.0369073785841465,0.7735933661460876,0.2814599275588989,-0.027567649260163307,0.7722376585006714,0.25459346175193787,-0.020134972408413887
4,0.6753906011581421,0.09061577916145325,3.293026793471654e-07,0.6274881362915039,0.1522561013698578,-0.01964014396071434,0.608718752861023,0.24050606787204742,-0.032409749925136566,0.6208890080451965,0.3168734610080719,-0.038327548652887344,0.6346080899238586,0.36584940552711487,-0.04345202073454857,0.6599105596542358,0.24476420879364014,-0.0561244897544384,0.6596973538398743,0.34802132844924927,-0.06768132001161575,0.6578347682952881,0.40818876028060913,-0.06829577684402466,0.6622735261917114,0.4555680751800537,-0.06834734231233597,0.709274411201477,0.23546616733074188,-0.05066533386707306,0.7064619064331055,0.35831230878829956,-0.06507033109664917,0.681543231010437,0.34341004490852356,-0.0597226656973362,0.6718798875808716,0.30304235219955444,-0.05258291959762573,0.7459976673126221,0.2236662358045578,-0.042480599135160446,0.730800986289978,0.3253996670246124,-0.05003604292869568,0.7084528803825378,0.3092769682407379,-0.03573289141058922,0.7041900753974915,0.27650222182273865,-0.025061868131160736,0.772311806678772,0.21085044741630554,-0.03543642535805702,0.7520947456359863,0.2923230230808258,-0.03933856636285782,0.7315052151679993,0.2794015109539032,-0.029362332075834274,0.7287526726722717,0.25209230184555054,-0.021253662183880806
4,0.5781065225601196,0.140686497092247,2.900474953548837e-07,0.5353071093559265,0.19980491697788239,-0.014384236186742783,0.5175720453262329,0.2815832793712616,-0.02557513304054737,0.5265253782272339,0.3503178358078003,-0.031167086213827133,0.5328091979026794,0.3968627452850342,-0.03662102669477463,0.5563804507255554,0.2869678735733032,-0.051726873964071274,0.5594242811203003,0.3816504180431366,-0.06400273740291595,0.5585743188858032,0.4380298852920532,-0.0661383792757988,0.5628913044929504,0.4808667302131653,-0.0669957622885704,0.6021544933319092,0.27537229657173157,-0.048590194433927536,0.6088763475418091,0.388205349445343,-0.06280294805765152,0.5864749550819397,0.37429970502853394,-0.05856664106249809,0.5760926008224487,0.3362243175506592,-0.05260426178574562,0.6365121006965637,0.2616213858127594,-0.042482633143663406,0.6334591507911682,0.3570839464664459,-0.04951786249876022,0.6118221282958984,0.3442380726337433,-0.03568219020962715,0.6055462956428528,0.3134603500366211,-0.025605589151382446,0.6626010537147522,0.2467593550682068,-0.03708484768867493,0.650959312915802,0.32099777460098267,-0.04107147455215454,0.6315898895263672,0.3099762201309204,-0.031217100098729134,0.6276689171791077,0.284842848777771,-0.023176109418272972
4,0.53241366147995,0.2092556655406952,2.4034835632846807e-07,0.4920482039451599,0.261053204536438,-0.01312735490500927,0.4738052487373352,0.3364684283733368,-0.022266972810029984,0.48161864280700684,0.4014583230018616,-0.02592630311846733,0.48616841435432434,0.44332677125930786,-0.029426444321870804,0.5087329745292664,0.342174768447876,-0.04773864522576332,0.5095454454421997,0.43139272928237915,-0.058194611221551895,0.5086908340454102,0.48220574855804443,-0.05946839600801468,0.5126423239707947,0.5207279920578003,-0.059861715883016586,0.5515623092651367,0.33349207043647766,-0.04402545839548111,0.5575535297393799,0.4347422122955322,-0.055060625076293945,0.5386289358139038,0.4206795394420624,-0.04963712766766548,0.5301080942153931,0.387092262506485,-0.043836452066898346,0.583185076713562,0.3223229944705963,-0.03764571622014046,0.5801767110824585,0.4075477421283722,-0.043164972215890884,0.5608023405075073,0.3933466076850891,-0.03000773675739765,0.5552504062652588,0.36532512307167053,-0.020918147638440132,0.6068927049636841,0.31060418486595154,-0.03187411651015282,0.5965156555175781,0.3767052888870239,-0.03546714037656784,0.5799030065536499,0.36440932750701904,-0.026541797444224358,0.5768988728523254,0.3416093587875366,-0.019452881067991257
4,0.4832940101623535,0.2816300392150879,2.1280534667766915e-07,0.44455960392951965,0.3262413740158081,-0.011167584918439388,0.4249727129936218,0.3939470052719116,-0.019471926614642143,0.43123823404312134,0.4530722200870514,-0.02286035567522049,0.4372607469558716,0.49063125252723694,-0.026373347267508507,0.45588788390159607,0.40268847346305847,-0.0447763092815876,0.455819308757782,0.4863201379776001,-0.054744523018598557,0.4532020688056946,0.5334669351577759,-0.056396808475255966,0.45498085021972656,0.569442629814148,-0.05699938163161278,0.4949262738227844,0.39674344658851624,-0.04172566905617714,0.49962279200553894,0.48735782504081726,-0.05045108497142792,0.48449835181236267,0.47369033098220825,-0.04451463744044304,0.47829127311706543,0.4432082176208496,-0.03923095390200615,0.5240906476974487,0.38749802112579346,-0.03620734065771103,0.5213675498962402,0.46370983123779297,-0.04007141292095184,0.505514919757843,0.4500770568847656,-0.027278253808617592,0.5015443563461304,0.42462846636772156,-0.019069714471697807,0.5463928580284119,0.37729495763778687,-0.0311722494661808,0.5379267930984497,0.43718791007995605,-0.03370361775159836,0.5239783525466919,0.4249577522277832,-0.024648798629641533,0.5218682885169983,0.40396174788475037,-0.017826206982135773
4,0.44660618901252747,0.2962234616279602,2.102315050933612e-07,0.40950775146484375,0.33881184458732605,-0.010243896394968033,0.3904520869255066,0.40357908606529236,-0.018283812329173088,0.3955102860927582,0.46162086725234985,-0.021936586126685143,0.39761805534362793,0.49972066283226013,-0.025741487741470337,0.4179266095161438,0.4112320840358734,-0.04154643416404724,0.4183815121650696,0.4930638372898102,-0.05071884021162987,0.41599059104919434,0.5390948057174683,-0.051526378840208054,0.41764429211616516,0.5739085674285889,-0.05148781090974808,0.45548421144485474,0.40570831298828125,-0.039613377302885056,0.4629652500152588,0.49800318479537964,-0.05034121870994568,0.4484986960887909,0.48627322912216187,-0.04605609178543091,0.4411942660808563,0.4554753005504608,-0.040851037949323654,0.4839901626110077,0.3971370756626129,-0.035156019032001495,0.48456043004989624,0.47433048486709595,-0.04083751142024994,0.4684095084667206,0.46278712153434753,-0.02962658554315567,0.46279376745224,0.43776044249534607,-0.02151438780128956,0.5060812830924988,0.38753312826156616,-0.031043734401464462,0.5000572800636292,0.4463694393634796,-0.03469690680503845,0.4858625531196594,0.43604156374931335,-0.026580018922686577,0.48234665393829346,0.4163226783275604,-0.01988755352795124
4,0.42964547872543335,0.3426983952522278,2.2810336020029354e-07,0.39133888483047485,0.3798825144767761,-0.012842761352658272,0.37013596296310425,0.44001272320747375,-0.021644555032253265,0.37290212512016296,0.49544087052345276,-0.025350041687488556,0.37458547949790955,0.535083532333374,-0.029188422486186028,0.39870697259902954,0.4560217559337616,-0.04387044161558151,0.39618974924087524,0.5359569787979126,-0.053404223173856735,0.3924905061721802,0.5821905732154846,-0.05500964820384979,0.39369288086891174,0.6172307729721069,-0.055548012256622314,0.4361015856266022,0.454306960105896,-0.03953811526298523,0.4351164698600769,0.5373281240463257,-0.047389715909957886,0.4210597574710846,0.5221476554870605,-0.04104054719209671,0.416375994682312,0.49166882038116455,-0.03556334972381592,0.46389204263687134,0.44718632102012634,-0.033154141157865524,0.45750704407691956,0.516189455986023,-0.03609911724925041,0.4440881609916687,0.5017870664596558,-0.02332019992172718,0.44215548038482666,0.4773888885974884,-0.015366419218480587,0.4853588342666626,0.43870511651039124,-0.027567479759454727,0.4738016128540039,0.4903590977191925,-0.029917005449533463,0.462105929851532,0.4763021767139435,-0.021473409608006477,0.46170005202293396,0.4565930962562561,-0.015049852430820465
4,0.4973567724227905,0.39589327573776245,2.573105462033709e-07,0.4610529839992523,0.4359675943851471,-0.014668785966932774,0.446447491645813,0.49320971965789795,-0.023955071344971657,0.45276010036468506,0.5476474165916443,-0.028079569339752197,0.45998191833496094,0.5865826606750488,-0.031833525747060776,0.481371134519577,0.5168652534484863,-0.039890505373477936,0.48235464096069336,0.5937142372131348,-0.04886462911963463,0.4803781807422638,0.6373860836029053,-0.051200494170188904,0.48379987478256226,0.6712731122970581,-0.052360933274030685,0.5169004797935486,0.5136213898658752,-0.0338544137775898,0.511073648929596,0.588029682636261,-0.040637433528900146,0.49462276697158813,0.5758276581764221,-0.03546136990189552,0.4898901581764221,0.5491294264793396,-0.030951470136642456,0.5419876575469971,0.5047187805175781,-0.026296736672520638,0.5301029682159424,0.5649641752243042,-0.029374126344919205,0.5153589844703674,0.5526681542396545,-0.019160490483045578,0.5135258436203003,0.5299461483955383,-0.012744439765810966,0.5598182678222656,0.49437469244003296,-0.019623463973402977,0.5438675880432129,0.5384446382522583,-0.021789269521832466,0.5303971171379089,0.527650773525238,-0.01512293890118599,0.5292041897773743,0.5096317529678345,-0.009809603914618492
4,0.5489640235900879,0.43699511885643005,2.6126284069505346e-07,0.5131404995918274,0.4774985909461975,-0.016342489048838615,0.49969735741615295,0.5353291630744934,-0.02518688142299652,0.5083343982696533,0.5875638127326965,-0.028689080849289894,0.5178247094154358,0.624901294708252,-0.03158341720700264,0.5368428826332092,0.5544968843460083,-0.03896172344684601,0.5388036370277405,0.6307019591331482,-0.04638916626572609,0.5375576615333557,0.6734250783920288,-0.04747339338064194,0.5412655472755432,0.7068819999694824,-0.04809129610657692,0.5712416172027588,0.551211953163147,-0.032469358295202255,0.563103199005127,0.6261163353919983,-0.03946443647146225,0.5464708209037781,0.6146832704544067,-0.035006824880838394,0.541839599609375,0.5884975790977478,-0.030743597075343132,0.5949528217315674,0.5433049201965332,-0.024676337838172913,0.5803386569023132,0.6050525307655334,-0.02770455926656723,0.5657309293746948,0.5924785137176514,-0.018255112692713737,0.5641865730285645,0.5708245635032654,-0.01228505652397871,0.6116420030593872,0.5343726873397827,-0.0180362481623888,0.5938111543655396,0.5790838003158569,-0.02056047134101391,0.5803131461143494,0.5693554878234863,-0.01498498022556305,0.5793082118034363,0.5527006387710571,-0.010427934117615223
4,0.590455949306488,0.4384014308452606,2.457382777265593e-07,0.5597992539405823,0.48511549830436707,-0.014705517329275608,0.5530441403388977,0.5432012677192688,-0.023622378706932068,0.564538300037384,0.5941452383995056,-0.027520624920725822,0.5740397572517395,0.6311417818069458,-0.030848102644085884,0.5881537795066833,0.5621172189712524,-0.03820035979151726,0.5971577167510986,0.6357766389846802,-0.04767082631587982,0.5996209383010864,0.6786068677902222,-0.050277434289455414,0.6060361266136169,0.711647093296051,-0.05153566226363182,0.6223434805870056,0.5547566413879395,-0.032061539590358734,0.6208033561706543,0.6266465783119202,-0.03917715325951576,0.6036699414253235,0.6166478991508484,-0.03406284749507904,0.5969657897949219,0.5919507741928101,-0.029338017106056213,0.6461328864097595,0.5429762601852417,-0.024694371968507767,0.6354961395263672,0.6004455089569092,-0.02841717191040516,0.6204954385757446,0.5885902047157288,-0.018968814983963966,0.6172316074371338,0.5668100118637085,-0.01261749304831028,0.6630365252494812,0.5299705862998962,-0.01826549880206585,0.6476603150367737,0.5717230439186096,-0.020543884485960007,0.6338099241256714,0.562322199344635,-0.014677770435810089,0.6317530274391174,0.5455285906791687,-0.009733157232403755
4,0.6510488390922546,0.4263227581977844,2.5235200951101433e-07,0.6189543604850769,0.47346973419189453,-0.01738278567790985,0.6139732599258423,0.5315501093864441,-0.027122698724269867,0.6248885989189148,0.5814459919929504,-0.031221669167280197,0.6322078704833984,0.6175047755241394,-0.03451372683048248,0.6547161340713501,0.5483565330505371,-0.04162720963358879,0.6592313051223755,0.6239219307899475,-0.05250563099980354,0.6606341004371643,0.6670242547988892,-0.0559917613863945,0.6666436791419983,0.7009471654891968,-0.058068640530109406,0.6883791089057922,0.5414760112762451,-0.03455495461821556,0.6801315546035767,0.6189289093017578,-0.04473913460969925,0.6601166725158691,0.6060880422592163,-0.0406033992767334,0.6519938707351685,0.5784249305725098,-0.03571072965860367,0.7112482190132141,0.5311234593391418,-0.026394927874207497,0.6944106817245483,0.5939891934394836,-0.03144916146993637,0.6781642436981201,0.5807418823242188,-0.02209397591650486,0.6749592423439026,0.5569871068000793,-0.015371283516287804,0.7270684242248535,0.518420398235321,-0.019458992406725883,0.7079052925109863,0.563782811164856,-0.022598911076784134,0.6932924389839172,0.5548155903816223,-0.017455194145441055,0.6912038922309875,0.5376045107841492,-0.01287400908768177
4,0.580954909324646,0.4336779713630676,2.3563985962482548e-07,0.5481330156326294,0.47537973523139954,-0.015233599580824375,0.5406806468963623,0.5314223766326904,-0.02373354509472847,0.5516550540924072,0.5786232352256775,-0.027272703126072884,0.5595983266830444,0.6134335994720459,-0.030080348253250122,0.5775095224380493,0.5452556610107422,-0.03644876554608345,0.581200361251831,0.6163219213485718,-0.0447314977645874,0.5817532539367676,0.6578392386436462,-0.046404678374528885,0.5860188007354736,0.6904678344726562,-0.04742416366934776,0.6093663573265076,0.5415463447570801,-0.030545631423592567,0.598741888999939,0.6163688898086548,-0.038788363337516785,0.5806378126144409,0.6054723858833313,-0.03485538065433502,0.5746985673904419,0.5791561603546143,-0.0304160974919796,0.6309698820114136,0.5339376926422119,-0.023459717631340027,0.6139548420906067,0.5960400104522705,-0.027033420279622078,0.5987594723701477,0.5848105549812317,-0.01795973628759384,0.5960313081741333,0.5633031129837036,-0.01180296204984188,0.6455767750740051,0.5248188972473145,-0.017467746511101723,0.6274310350418091,0.569681704044342,-0.019465023651719093,0.6137654185295105,0.5618526935577393,-0.014063247479498386,0.6117300987243652,0.5459848642349243,-0.009704742580652237
