f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.43206474,0.6082127,4.3470402e-07,0.408693,0.5899199,-0.017209243,0.4010468,0.54699934,-0.026799772,0.42666742,0.51670414,-0.036595255,0.4532343,0.50335246,-0.045369472,0.40724483,0.47183874,-0.016078308,0.40705246,0.40665254,-0.033804324,0.40945584,0.36327717,-0.046201363,0.41198266,0.32695162,-0.05433725,0.4336273,0.47266197,-0.020767858,0.4328849,0.39906138,-0.039768867,0.43167448,0.35119796,-0.052780587,0.43236774,0.3063988,-0.0590673,0.45765373,0.49100974,-0.027192174,0.462969,0.4556237,-0.053126626,0.44989228,0.49340698,-0.054061465,0.4412786,0.5204538,-0.046568993,0.47824705,0.5214527,-0.03507426,0.4796576,0.49619955,-0.05620298,0.46579987,0.5215395,-0.053149812,0.45437577,0.54238385,-0.045037992,3
0.42909193,0.6097406,4.2089027e-07,0.406071,0.5913566,-0.019255606,0.39884788,0.54873216,-0.030052247,0.4255312,0.51921713,-0.040603068,0.45243594,0.5053111,-0.05012737,0.40528888,0.4734981,-0.019195914,0.40660343,0.4080206,-0.038506147,0.41009372,0.364697,-0.052144468,0.4130215,0.32823867,-0.06119752,0.4315571,0.47548133,-0.02295549,0.43183565,0.40085056,-0.043298405,0.43201232,0.35266536,-0.057023138,0.43332937,0.30835807,-0.06390271,0.4551663,0.4948187,-0.028588558,0.4605925,0.45655927,-0.05493301,0.4481482,0.49173862,-0.056130838,0.43944344,0.5180795,-0.049071267,0.47542349,0.5255011,-0.03589624,0.4774613,0.4990071,-0.057761524,0.463592,0.5223191,-0.055547547,0.4516235,0.54236776,-0.048051693,3
0.41511944,0.6152191,3.951536e-07,0.39027047,0.5951413,-0.019419484,0.38382244,0.55220973,-0.030658651,0.4094759,0.5216796,-0.042022847,0.43504447,0.5057616,-0.05224332,0.39167672,0.47658414,-0.018699627,0.39372903,0.41077974,-0.038632773,0.3975773,0.36728278,-0.05268671,0.4005978,0.33101803,-0.0619302,0.41807416,0.4787508,-0.022860723,0.42044872,0.405778,-0.043964937,0.41995955,0.3579148,-0.05761109,0.42020142,0.3138218,-0.06425818,0.44110292,0.49860063,-0.029133465,0.44617647,0.4592697,-0.055692174,0.43252438,0.49653473,-0.055745017,0.42359433,0.5229735,-0.047822114,0.46053138,0.53000766,-0.037223253,0.46286276,0.5018666,-0.058396183,0.44701606,0.5242334,-0.055298492,0.4337054,0.5432377,-0.04724756,3
0.3954085,0.6113664,4.2335375e-07,0.37228626,0.5938115,-0.017143529,0.36606312,0.5510725,-0.026594745,0.391443,0.5205243,-0.036322016,0.41619024,0.50486,-0.044990234,0.3719602,0.4826883,-0.01769201,0.37190813,0.4150127,-0.0375364,0.37488168,0.37062398,-0.051781975,0.37684104,0.33343136,-0.0609867,0.39775857,0.48379615,-0.022072272,0.39925572,0.41148856,-0.042373534,0.39879465,0.36536187,-0.055371854,0.39948085,0.32353526,-0.061416715,0.42127734,0.5010444,-0.028182367,0.42508703,0.46385825,-0.05394412,0.4109725,0.4998119,-0.05281332,0.40228662,0.52554274,-0.043994587,0.441253,0.53046644,-0.035949476,0.44352955,0.5030097,-0.05675858,0.42775366,0.5260077,-0.052268554,0.41496798,0.5458219,-0.042914793,3
0.38141403,0.6147409,4.3486023e-07,0.35561872,0.59377694,-0.016979896,0.34822398,0.5500075,-0.02714695,0.37394506,0.521301,-0.037603095,0.39974442,0.5089236,-0.047328837,0.3568237,0.47862652,-0.017813485,0.35649672,0.4148072,-0.036935188,0.35844132,0.37143135,-0.05037842,0.3613935,0.3356716,-0.05909488,0.38278946,0.4804565,-0.02267811,0.38284463,0.4082241,-0.043156732,0.38196006,0.35943407,-0.057055525,0.3836857,0.3142746,-0.0639204,0.40618762,0.49951917,-0.029220996,0.4106146,0.46190074,-0.056339715,0.3969832,0.49789533,-0.058576956,0.38825226,0.52503216,-0.051911775,0.42627695,0.5305163,-0.037074547,0.42656174,0.50418454,-0.059308324,0.411345,0.5271976,-0.05752085,0.398804,0.54698503,-0.050264537,3
0.37251866,0.61627585,3.8775974e-07,0.3466827,0.5968221,-0.017198022,0.33828282,0.5540471,-0.027285174,0.36326388,0.52460396,-0.03774486,0.3881257,0.5095869,-0.047165755,0.34647107,0.48144755,-0.017391292,0.34686378,0.41580388,-0.036835257,0.34943458,0.3719598,-0.05045287,0.35186157,0.3356179,-0.059315696,0.3723322,0.48333275,-0.021990819,0.3719479,0.41020924,-0.04271341,0.3701287,0.3613431,-0.056316193,0.36986843,0.31751078,-0.062893495,0.39586002,0.50197685,-0.028343704,0.3980034,0.46352926,-0.054721292,0.3857913,0.49985012,-0.054804392,0.37855104,0.52750075,-0.046698935,0.41647112,0.53253794,-0.03622731,0.41587982,0.5027391,-0.05743029,0.40141815,0.52624524,-0.053960733,0.38988683,0.5471901,-0.045406207,3
0.36851132,0.6161265,3.548187e-07,0.34215492,0.59405476,-0.01785242,0.33387828,0.5524727,-0.028578497,0.35719132,0.52273846,-0.039802644,0.38166347,0.5074821,-0.049914833,0.34264278,0.47820854,-0.016304646,0.34288153,0.41327712,-0.03554459,0.34529683,0.37087822,-0.04907794,0.3480541,0.3354189,-0.057742044,0.36796018,0.48062757,-0.020507354,0.36748192,0.4097237,-0.04032225,0.36677963,0.362811,-0.052811563,0.36773166,0.32028773,-0.058670014,0.39103255,0.49929953,-0.026843553,0.39343598,0.4615159,-0.052207064,0.3811764,0.4993695,-0.051585414,0.3739468,0.52779675,-0.043182757,0.41140804,0.5293961,-0.03487973,0.41090202,0.4987068,-0.054794956,0.3966885,0.5233512,-0.050675802,0.38600296,0.545126,-0.04187106,3
0.35472292,0.6109771,4.655811e-07,0.3291001,0.5884807,-0.014985995,0.3225278,0.5449172,-0.025272341,0.3476817,0.516578,-0.036270406,0.372248,0.504589,-0.04654891,0.3313059,0.47918364,-0.018418405,0.3314836,0.41472435,-0.037643887,0.33378583,0.37134182,-0.050825648,0.33686697,0.33576047,-0.059104167,0.3566555,0.48125654,-0.024588168,0.3566622,0.4061423,-0.04534126,0.35627466,0.35696754,-0.059023842,0.35883218,0.3114947,-0.06542751,0.38064328,0.49977872,-0.03192782,0.38237855,0.46177945,-0.058475748,0.36746207,0.50013864,-0.058587473,0.35893482,0.52817976,-0.05033669,0.40159133,0.530024,-0.040453058,0.3998767,0.5010189,-0.06106739,0.3848654,0.52536297,-0.05649444,0.37383035,0.54549766,-0.04722587,3
0.3450006,0.61312234,4.066048e-07,0.31880498,0.5885024,-0.015766572,0.31188166,0.5459703,-0.026295915,0.33544242,0.5176902,-0.037610054,0.35911396,0.5027635,-0.048037887,0.32119665,0.47264013,-0.016448293,0.32113266,0.40912735,-0.035204455,0.32411295,0.36677563,-0.04835519,0.32775635,0.3320881,-0.05649915,0.34639865,0.4766306,-0.021914994,0.34751436,0.40521714,-0.04113851,0.34739146,0.3585086,-0.053278785,0.34977105,0.31610546,-0.058898505,0.36944875,0.49668255,-0.029216504,0.3730352,0.46129733,-0.05415062,0.3585124,0.49820164,-0.054215547,0.3499058,0.52541393,-0.04640079,0.38921997,0.5275247,-0.037937548,0.38946843,0.4984491,-0.056750562,0.37342802,0.5215639,-0.052466832,0.36092478,0.54166514,-0.04390741,3
0.3455673,0.60775584,3.9462964e-07,0.31915987,0.5831008,-0.015436243,0.31206965,0.53989464,-0.025421346,0.33581632,0.5125381,-0.036325406,0.35970414,0.49944818,-0.046392273,0.3222542,0.46811143,-0.015512293,0.32240686,0.40518248,-0.033835813,0.3255605,0.3630455,-0.04690484,0.3291785,0.3283664,-0.055267844,0.34723857,0.47223967,-0.020949988,0.34844232,0.4019489,-0.040311854,0.3481079,0.3553276,-0.05296248,0.3501936,0.3133601,-0.059104737,0.36985075,0.49223763,-0.028155394,0.37330633,0.45566672,-0.053112116,0.35904002,0.49273592,-0.053141702,0.35049856,0.52070284,-0.04536704,0.38940778,0.52260107,-0.036769062,0.38949132,0.49330628,-0.05586016,0.37399602,0.5165746,-0.051792726,0.36196208,0.5372512,-0.04337477,3
0.34828693,0.6076634,4.064238e-07,0.32404605,0.58519673,-0.017389486,0.3184426,0.54383117,-0.028088698,0.3434605,0.5166735,-0.03900779,0.36760932,0.50304943,-0.04898971,0.32763693,0.4716562,-0.017114544,0.32879695,0.40951297,-0.035584144,0.331957,0.36795044,-0.04865559,0.33551678,0.3332371,-0.057036098,0.35279158,0.47464827,-0.021647733,0.35439843,0.40428331,-0.041069567,0.35471097,0.35802037,-0.05389321,0.35731745,0.3153186,-0.059983548,0.37512422,0.49432752,-0.028013326,0.37946865,0.45864558,-0.053860277,0.3652451,0.49479082,-0.054872654,0.35642225,0.5218591,-0.047548003,0.39418954,0.525401,-0.035838597,0.39469117,0.49878007,-0.056411117,0.37988594,0.5221137,-0.053359527,0.36837262,0.5422874,-0.045348916,3
0.34503973,0.607949,3.693834e-07,0.31942493,0.5836192,-0.016620247,0.31238806,0.5417809,-0.02722011,0.3354633,0.5125418,-0.03844978,0.35899764,0.49702388,-0.048493333,0.32228488,0.46954912,-0.01623497,0.32319364,0.4056718,-0.03523946,0.32674658,0.36372158,-0.048669092,0.33026433,0.32937095,-0.057211485,0.3470499,0.47288164,-0.021036362,0.34796017,0.4016387,-0.04101976,0.34751314,0.35647398,-0.053469367,0.34900063,0.3158408,-0.05920026,0.36969882,0.49268776,-0.02773139,0.37177092,0.45661345,-0.052618373,0.35782,0.49350852,-0.051670633,0.3498163,0.5206113,-0.043236416,0.38921592,0.5233468,-0.03603448,0.38888705,0.49460077,-0.05476317,0.37286747,0.51762414,-0.050147206,0.3606432,0.5376316,-0.04130654,3
0.33779985,0.60189056,4.0712368e-07,0.31275067,0.5777924,-0.014934278,0.30591863,0.5360145,-0.02505949,0.3290806,0.50728196,-0.0360462,0.35245335,0.49306443,-0.046188332,0.3148008,0.463596,-0.015993774,0.31498286,0.4012704,-0.03446254,0.31759635,0.35908097,-0.047786508,0.32056254,0.32440412,-0.05639078,0.33983406,0.46652585,-0.021653157,0.34139052,0.39592397,-0.04071227,0.3415301,0.34990913,-0.053204954,0.34412238,0.30780715,-0.059369814,0.3622954,0.48611614,-0.028931586,0.36724448,0.45020828,-0.05305966,0.3520194,0.48667473,-0.052793328,0.34269705,0.513861,-0.04518073,0.38120526,0.5168489,-0.037630346,0.38170657,0.48902163,-0.056213416,0.36576337,0.5116035,-0.0521327,0.3534741,0.53152186,-0.04389755,3
0.33508033,0.6027863,4.0919522e-07,0.3092124,0.5782459,-0.015096279,0.30224743,0.5362472,-0.025284324,0.3251801,0.5065086,-0.036405277,0.34878874,0.49216363,-0.046732537,0.31149286,0.46407133,-0.015891213,0.3113533,0.40056852,-0.033911698,0.31364542,0.35826278,-0.046793036,0.31638548,0.32372415,-0.055055317,0.33654785,0.4666936,-0.021444855,0.33778918,0.3964029,-0.04012597,0.3377398,0.35057992,-0.052301772,0.33983034,0.30922395,-0.05827149,0.35932332,0.48577282,-0.028652336,0.36346662,0.44946024,-0.052560415,0.3486423,0.48629114,-0.052378066,0.33939314,0.5139471,-0.044887163,0.3786468,0.51621664,-0.037293836,0.37830544,0.4879401,-0.055564977,0.3621803,0.5107878,-0.051413782,0.3496241,0.53124684,-0.043226432,3
0.33122078,0.6020788,3.7901444e-07,0.30516917,0.5765512,-0.016268436,0.29759893,0.5352388,-0.026907021,0.31944367,0.50544155,-0.038286444,0.34305158,0.48967922,-0.048697073,0.3076721,0.46040404,-0.015701942,0.30711824,0.39716527,-0.03362968,0.3091973,0.35560566,-0.045813385,0.3120422,0.3216917,-0.053218946,0.33253282,0.46359825,-0.020797232,0.33299989,0.39332974,-0.03923207,0.33282325,0.34781402,-0.05078565,0.33472708,0.3077435,-0.05605687,0.35523114,0.4834294,-0.027854182,0.3580058,0.44797295,-0.052351784,0.34462348,0.48441523,-0.052827954,0.33653766,0.51162326,-0.04543755,0.37422916,0.51412016,-0.03631967,0.37251568,0.4862961,-0.05444772,0.35703397,0.5098994,-0.05038168,0.34551778,0.53030574,-0.042187,3
0.3312322,0.6014632,3.675705e-07,0.30471292,0.57462597,-0.015955903,0.29754072,0.5325166,-0.02607956,0.32051456,0.5043115,-0.037095618,0.34303892,0.48692822,-0.047107957,0.3075024,0.45867714,-0.014678982,0.30748233,0.39541844,-0.03316043,0.31043378,0.3538611,-0.046116844,0.31423897,0.3191671,-0.05403763,0.33160344,0.4630254,-0.019770565,0.33298492,0.39318827,-0.03818847,0.3334735,0.3473286,-0.04973327,0.33646825,0.30692983,-0.055142,0.35352987,0.4832989,-0.027007729,0.3588828,0.44749117,-0.05178668,0.34455886,0.48413768,-0.05258472,0.33584717,0.5120497,-0.04538475,0.37192705,0.51393914,-0.03567869,0.37299895,0.4861732,-0.054535735,0.35678503,0.5097392,-0.05103951,0.34436995,0.53006005,-0.0431456,3
0.3319225,0.60302097,3.6829707e-07,0.30617172,0.575996,-0.01609832,0.29859337,0.534076,-0.026607953,0.32114756,0.5054211,-0.037996802,0.34432492,0.4887181,-0.048471518,0.30891794,0.46068072,-0.015556124,0.3086031,0.39764547,-0.03389759,0.31096235,0.3562504,-0.04653688,0.31425792,0.32158083,-0.05426484,0.33271638,0.46511176,-0.020662786,0.33445668,0.3948041,-0.038838457,0.3347632,0.3499618,-0.04974757,0.33766535,0.3102574,-0.054715585,0.35438952,0.48555815,-0.027893316,0.36032057,0.44849482,-0.05260711,0.3458737,0.48618054,-0.052887097,0.33713803,0.5145527,-0.045323614,0.37268534,0.5163935,-0.036547218,0.3744077,0.48694396,-0.055207208,0.35829228,0.51125205,-0.05129911,0.34595498,0.5324878,-0.043174546,3
0.33600885,0.5988238,3.9162805e-07,0.30961293,0.5713036,-0.015610042,0.303372,0.52975625,-0.026420278,0.32717642,0.50260425,-0.038014628,0.35049734,0.48804778,-0.04883843,0.31325322,0.4588631,-0.017109748,0.31405511,0.39715475,-0.035217192,0.31600335,0.35591856,-0.048220553,0.3186903,0.32217938,-0.056566518,0.33747518,0.4630701,-0.022598244,0.33920407,0.3948271,-0.04129323,0.33841974,0.34988612,-0.053577106,0.34051245,0.30942118,-0.059943054,0.3593824,0.48347437,-0.02979242,0.36619446,0.44793394,-0.05375968,0.35040262,0.48295227,-0.054786503,0.34014797,0.5091215,-0.048552155,0.37768412,0.5142143,-0.038385306,0.38002324,0.48574477,-0.05692392,0.36333042,0.507915,-0.053624563,0.34981564,0.52784586,-0.046342794,3
0.35206127,0.59455425,4.8533536e-07,0.32934603,0.5742836,-0.01502829,0.32242456,0.5341713,-0.025582422,0.34723973,0.50744045,-0.0364078,0.37115496,0.49434647,-0.04651922,0.3302679,0.46933275,-0.020718796,0.3301073,0.40914696,-0.040453956,0.33183426,0.3671082,-0.054467093,0.33411634,0.3327385,-0.0632417,0.35395634,0.4719978,-0.026161605,0.35455143,0.40161574,-0.046109967,0.3545637,0.35457632,-0.05925164,0.35709944,0.31087774,-0.06590698,0.37643972,0.48980397,-0.032700345,0.38074505,0.45689118,-0.05673823,0.367265,0.49232855,-0.05672955,0.35907418,0.51805353,-0.049658336,0.3956522,0.5178657,-0.040568095,0.39645115,0.4928735,-0.059266064,0.38208708,0.51651984,-0.054876518,0.3707173,0.5355381,-0.046601232,3
0.37987787,0.60531366,4.0182348e-07,0.3567658,0.5828964,-0.014552466,0.35052365,0.5427283,-0.02385983,0.37438112,0.51716036,-0.033842698,0.39763734,0.50537974,-0.043125957,0.3583876,0.4775343,-0.01535833,0.35808808,0.41857764,-0.032889195,0.3601859,0.37827635,-0.045218237,0.36322317,0.34532487,-0.05294667,0.3820816,0.4804471,-0.020493668,0.38313383,0.41304803,-0.03884282,0.38269377,0.36817917,-0.050717488,0.38559556,0.32638693,-0.05619068,0.40374815,0.4991949,-0.027182348,0.4070538,0.4673967,-0.05104067,0.39300475,0.5012549,-0.05133452,0.3851883,0.52602535,-0.043868106,0.4221587,0.5289394,-0.035141196,0.423407,0.5018591,-0.053405106,0.40854275,0.5224045,-0.049457952,0.39686495,0.5409178,-0.04125469,3
0.41043055,0.6040923,3.3587435e-07,0.3872712,0.5835884,-0.017983487,0.3807893,0.5453021,-0.028429657,0.40292373,0.51761067,-0.038922023,0.42540774,0.5022402,-0.048334453,0.387616,0.4747053,-0.01734066,0.38877696,0.4149058,-0.035717208,0.39161316,0.37568045,-0.04844077,0.39488286,0.34284475,-0.0564476,0.41132945,0.47742724,-0.02100819,0.4124406,0.4114962,-0.039524153,0.41225144,0.36905533,-0.05090672,0.41413528,0.32905287,-0.056202326,0.4326062,0.49591577,-0.026771288,0.43796617,0.46203968,-0.051011074,0.4244864,0.49642885,-0.051229354,0.4158707,0.52078354,-0.044016488,0.45075345,0.5251338,-0.03417811,0.4531875,0.4992275,-0.053328518,0.4387122,0.520641,-0.050131645,0.4270691,0.5390304,-0.0424848,3
0.43878877,0.62935984,3.6113147e-07,0.41383666,0.6104161,-0.01614406,0.40669253,0.5691178,-0.024715453,0.42993268,0.54011625,-0.033571202,0.4531447,0.526192,-0.041532986,0.41191337,0.49949133,-0.015414981,0.41200143,0.43624568,-0.032912813,0.41481608,0.3947282,-0.04483885,0.41670206,0.36042687,-0.052343186,0.437228,0.50044936,-0.019704595,0.4366924,0.43005642,-0.03742389,0.43516433,0.38447532,-0.048782762,0.43447244,0.34430414,-0.053973984,0.4598259,0.51793027,-0.025819438,0.46343556,0.48167545,-0.049766608,0.45179564,0.51514107,-0.050121747,0.4437755,0.53973967,-0.042833824,0.47874573,0.5471279,-0.033344273,0.47910142,0.52273345,-0.052527547,0.46474785,0.5454493,-0.049365778,0.45253626,0.5645509,-0.04160993,3
0.4419614,0.66225904,3.237528e-07,0.41801867,0.6363975,-0.018599166,0.41169274,0.59129864,-0.027856288,0.43815655,0.56116265,-0.03747476,0.46458814,0.54485214,-0.045919422,0.41954184,0.5118415,-0.013140911,0.42118108,0.4461672,-0.030146705,0.4242645,0.40397125,-0.041659206,0.426745,0.3687263,-0.049032733,0.44551077,0.5140436,-0.01667025,0.44720528,0.44405478,-0.034852594,0.44707865,0.39895195,-0.046370614,0.4473453,0.35848013,-0.051612433,0.4678038,0.5337817,-0.022761649,0.4746532,0.49950927,-0.048623633,0.46267468,0.53634316,-0.050497323,0.45371655,0.56312555,-0.04379515,0.48613966,0.56527346,-0.030523924,0.48842546,0.5436857,-0.051428277,0.47447404,0.5681598,-0.05007499,0.46309057,0.58841425,-0.043427467,3
0.43497118,0.68436694,4.501165e-07,0.41062742,0.6585709,-0.02109567,0.4026336,0.61239475,-0.03140392,0.43263662,0.5841836,-0.04172087,0.46270928,0.5696746,-0.05046639,0.41391638,0.52871734,-0.014121669,0.4160911,0.45993447,-0.031805262,0.41960767,0.41692525,-0.04381649,0.42242616,0.37950447,-0.051288877,0.44210324,0.5327375,-0.01682711,0.44388914,0.45988685,-0.034702584,0.4451156,0.41193265,-0.0458548,0.44776702,0.36936623,-0.05038346,0.46558988,0.5561594,-0.022413364,0.4699883,0.5266649,-0.04969248,0.45660168,0.5663981,-0.05138735,0.44930586,0.5938727,-0.043486714,0.4843818,0.5912218,-0.029697228,0.48518875,0.57040733,-0.0521873,0.4683271,0.5969109,-0.049748756,0.45652425,0.61749333,-0.041426588,3
0.4227634,0.6915036,3.9223255e-07,0.39890265,0.6646734,-0.020345174,0.39294302,0.6168975,-0.030006805,0.42238274,0.5881083,-0.03973613,0.45188355,0.5727808,-0.047903493,0.40349683,0.53209525,-0.013595329,0.40581778,0.46223325,-0.03111563,0.41019446,0.41702938,-0.04294117,0.41379926,0.379228,-0.05063056,0.4317119,0.5367833,-0.016911676,0.43462443,0.46249712,-0.036167067,0.43591937,0.41375226,-0.048327632,0.43716034,0.37062693,-0.053541623,0.45496026,0.56042206,-0.023001486,0.46242008,0.5245776,-0.052018087,0.4485379,0.5650175,-0.054171473,0.43890893,0.5933736,-0.046365794,0.47345114,0.5961205,-0.030682735,0.47636616,0.57299566,-0.055214353,0.4604878,0.600064,-0.05418925,0.44824308,0.62143064,-0.046667315,3
0.43084484,0.6949913,3.5413677e-07,0.40497315,0.6672926,-0.02131762,0.3974063,0.62093014,-0.032620315,0.42424798,0.590586,-0.04412167,0.4529001,0.57316065,-0.053896625,0.40932876,0.5296108,-0.015459301,0.41133255,0.45832402,-0.034976713,0.41538638,0.41220933,-0.04760042,0.4197128,0.37398916,-0.05539389,0.4379754,0.53281426,-0.019464886,0.43983066,0.45398077,-0.040407803,0.44083056,0.40416756,-0.052716065,0.4431358,0.3600727,-0.05765595,0.46230584,0.55604345,-0.026372802,0.4681755,0.52295446,-0.05669438,0.45300993,0.56470126,-0.058317572,0.44246435,0.59495616,-0.049790237,0.48166162,0.59241945,-0.035097927,0.48353675,0.57123953,-0.059306376,0.46661714,0.5984667,-0.05727545,0.45301288,0.62064505,-0.04899721,3
0.4516959,0.69570106,3.080689e-07,0.42408022,0.6589674,-0.02266794,0.4163454,0.60958445,-0.034215145,0.44523206,0.57831866,-0.045848247,0.474601,0.5588755,-0.055483244,0.42738965,0.518157,-0.014125527,0.4283315,0.44514316,-0.0328758,0.43021116,0.39898932,-0.045248155,0.43323907,0.35941344,-0.05308853,0.4553595,0.5209072,-0.017217547,0.45537022,0.44134793,-0.037004814,0.45615512,0.39251927,-0.04835633,0.45854583,0.34799978,-0.053078055,0.47920078,0.5448674,-0.023687085,0.48678684,0.51087296,-0.05408117,0.47186396,0.5566325,-0.056391213,0.46086115,0.5882963,-0.04852058,0.49811226,0.58173716,-0.032079585,0.50055075,0.5603739,-0.05630031,0.4826391,0.5887455,-0.05493138,0.46816957,0.6109566,-0.047487598,3
0.4662139,0.6887215,3.9465613e-07,0.43853402,0.6546188,-0.022603441,0.43214828,0.6076251,-0.035994805,0.46003845,0.5780204,-0.049997613,0.48961198,0.56046414,-0.062496636,0.44546402,0.5137463,-0.017054873,0.44693297,0.43994242,-0.038135257,0.45166588,0.39263758,-0.05253722,0.45690563,0.35278976,-0.061535228,0.4746596,0.51912326,-0.02183891,0.4774108,0.4368558,-0.04400754,0.47788563,0.3845205,-0.05779861,0.47997025,0.33939183,-0.06390128,0.5000073,0.54564464,-0.029676946,0.5051755,0.50663596,-0.060325958,0.4874283,0.5497114,-0.061920013,0.47620592,0.5805565,-0.053394802,0.5199581,0.5839887,-0.03951356,0.52005875,0.554327,-0.06253555,0.5012215,0.5825568,-0.058907162,0.4877375,0.6056222,-0.04980862,3
0.47343934,0.68900156,4.0474143e-07,0.44531563,0.6537798,-0.021384723,0.43878102,0.6059734,-0.033965588,0.46771988,0.57795656,-0.04734337,0.49782956,0.5633814,-0.05932544,0.45265213,0.51120174,-0.015593723,0.45445004,0.4383064,-0.035903845,0.45832992,0.39123285,-0.04996245,0.46255323,0.35147405,-0.058929775,0.48213816,0.5162604,-0.020882266,0.48376495,0.43492672,-0.042768642,0.48447305,0.38293156,-0.056946963,0.48720935,0.33721602,-0.0634314,0.50757104,0.54236686,-0.02905059,0.51279676,0.50501,-0.059847485,0.49534178,0.5506603,-0.061849374,0.48396197,0.58283913,-0.053509604,0.5276485,0.58044827,-0.039062258,0.52630806,0.553518,-0.062346768,0.50775933,0.58339113,-0.05887126,0.49456692,0.6072189,-0.04980434,3
0.48076665,0.6952944,4.1805038e-07,0.4528942,0.66023254,-0.023397438,0.44594285,0.6121535,-0.03715838,0.4742263,0.58334684,-0.051485896,0.50432813,0.567183,-0.06425317,0.46061778,0.515591,-0.017914569,0.4628291,0.44035202,-0.039033968,0.4674569,0.39274567,-0.053095583,0.47308165,0.35251728,-0.061640706,0.4911258,0.52126783,-0.022558495,0.49313897,0.43839878,-0.04500996,0.49444777,0.38545433,-0.058840845,0.49809524,0.3391714,-0.064749844,0.5176477,0.5480166,-0.030314105,0.52070934,0.51333255,-0.061701402,0.5021905,0.56000286,-0.06356343,0.49114993,0.59247977,-0.054790124,0.53863704,0.5861403,-0.040127426,0.53513163,0.56120586,-0.062994376,0.5154852,0.5913246,-0.059119087,0.502701,0.6145115,-0.049771234,3
