t,fps_inst,camera_to_command_ms,command_exec_ms,face_detect_ms,face_id_ms,hand_detect_ms,mode,mode_manager_ms
1783435432.1383297,52.771816809260194,8.41690000379458,0.47309999354183674,0.008300004992634058,7.9079000279307365,0.010199961252510548,face,0.015300000086426735
1783435432.177226,25.70937153294962,31.218499992974102,0.49130001571029425,0.027800037059932947,7.7678999514319,22.913899971172214,face,0.015400000847876072
1783435432.201162,41.77801683350764,7.49400001950562,0.5001999670639634,0.005599984433501959,6.966100016143173,0.007099995855242014,face,0.012800039257854223
1783435432.246042,22.28168295792605,39.03570002876222,0.4972000024281442,0.007599999662488699,6.0397000052034855,32.47330000158399,face,0.015400000847876072
1783435432.2600045,71.62037463927736,6.487699982244521,0.5931000341661274,0.008100003469735384,5.853999988175929,0.010200019460171461,face,0.019099970813840628
1783435432.3088756,20.462015806420137,37.01819997513667,0.47670002095401287,0.015100056771188974,7.907599967438728,28.601599973626435,face,0.014899997040629387
1783435432.321841,77.12811459884887,7.685699965804815,0.4925000248476863,0.005999987479299307,7.1644000126980245,0.005399982910603285,face,0.014499993994832039
1783435432.367716,21.79833068279855,38.66710001602769,0.5508000031113625,0.008200004231184721,8.185399987269193,29.90339999087155,face,0.01650000922381878
1783435432.3906548,43.59439570947491,7.7235999633558095,0.00589998671784997,0.006699992809444666,7.686300028581172,0.009399955160915852,face,0.013399985618889332
1783435432.445508,18.230476678938242,30.317600001581013,0.005999987479299307,0.01610000617802143,7.86869996227324,22.41199999116361,face,0.013200042303651571
1783435432.4604683,66.8436284821827,7.989700010512024,0.0048999791033566,0.00600004568696022,7.956499990541488,0.008000002708286047,face,0.012499978765845299
1783435432.5103352,20.053376171966512,32.108600018545985,0.006299989763647318,0.007800001185387373,8.134500007145107,23.94420001655817,face,0.013999990187585354
1783435432.5362656,38.56476645825671,7.020599965471774,0.007800001185387373,0.00890000956133008,6.975000025704503,0.01009996049106121,face,0.016300007700920105
1783435432.5891247,18.918229916060387,45.55310000432655,0.5270999972708523,5.553099967073649,8.2541000447236,31.198800017591566,face,0.01769996015354991
1783435432.61406,40.10387623582506,8.25400004396215,0.6213000160641968,0.009200011845678091,7.591000001411885,0.010400020983070135,face,0.018899969290941954
1783435432.6619291,20.890256900656446,41.48019995773211,6.269100005738437,0.008100003469735384,7.9966000048443675,27.18889998504892,face,0.014599994756281376
1783435432.6748943,77.12953291651343,8.251300023403019,0.5715999868698418,0.005400041118264198,7.648699975106865,0.006099988240748644,face,0.015700003132224083
1783435432.7197757,22.280972769673724,38.06719998829067,0.005399982910603285,0.013000040780752897,7.59309995919466,30.441599956247956,face,0.012200034689158201
1783435432.7307448,91.16466701443227,7.651499996427447,0.005100038833916187,0.005499983672052622,7.62140000006184,0.005999987479299307,face,0.01209997572004795
1783435432.7746274,22.788071086674236,31.22639999492094,0.005199981387704611,0.007399998139590025,7.93689995771274,23.26290000928566,face,0.012500036973506212
1783435432.8015585,37.131864337756845,11.287599976640195,0.01309998333454132,0.009599956683814526,11.227000039070845,0.010200019460171461,face,0.02400000812485814
1783435432.8833373,12.228113292809143,43.46600000280887,0.005500041879713535,5.236099998001009,7.8640999854542315,30.3447000333108,face,0.01379998866468668
1783435432.9032848,50.131522960342316,7.218300015665591,0.00500003807246685,0.005299982149153948,7.188000017777085,0.006499991286545992,face,0.01179997343569994
1783435432.9471657,22.78893778864439,36.38810000848025,0.005900044925510883,0.006999995093792677,7.6428999891504645,28.718400048092008,face,0.012199976481497288
1783435432.963123,62.66702525026147,5.897500028368086,0.005399982910603285,0.009000010322779417,5.853999988175929,0.00890000956133008,face,0.018600025214254856
1783435433.0030165,25.066810100104586,30.425100005231798,0.005399982910603285,0.012499978765845299,7.725800038315356,22.66730001429096,face,0.012499978765845299
1783435433.0269523,41.778432974082115,8.501700009219348,0.006399990525096655,0.009200011845678091,8.45989998197183,0.009800016414374113,face,0.014199991710484028
1783435433.0698373,23.31814113291044,36.37980000348762,0.005199981387704611,0.006699992809444666,6.8295999662950635,29.523600009270012,face,0.01290004001930356
1783435433.0877898,55.702727828096364,7.848099980037659,0.004799978341907263,0.008600007276982069,7.807500020135194,0.009699957445263863,face,0.01610000617802143
1783435433.1356614,20.889216487041057,40.50090000964701,0.005599984433501959,0.014399993233382702,8.15609999699518,32.30979997897521,face,0.013200042303651571
1783435433.149625,71.61426034694713,7.08800001302734,0.005499983672052622,0.008500006515532732,7.049400010146201,0.010500021744519472,face,0.012499978765845299
1783435433.1935067,22.788566336870357,35.750199982430786,0.006399990525096655,0.008800008799880743,8.715500007383525,27.00239996192977,face,0.015300000086426735
1783435433.2114584,55.70494720764991,7.762300025206059,0.006599992047995329,0.01109996810555458,7.714500010479242,0.01260003773495555,face,0.01309998333454132
1783435433.2593324,20.888176177053555,39.76739995414391,0.005600042641162872,5.37079997593537,8.393800002522767,25.982199993450195,face,0.013299984857439995
1783435433.2742908,66.85215173732865,8.262200048193336,0.006599992047995329,0.009500014130026102,8.219600014854223,0.01090002479031682,face,0.013899989426136017
1783435433.317176,23.318011496936744,36.41010000137612,0.005599984433501959,0.00909995287656784,8.86739999987185,27.51200000056997,face,0.014100049156695604
1783435433.3341343,58.96839500618603,5.882899975404143,0.008200004231184721,0.008700008038431406,5.833600007463247,0.012399978004395962,face,0.017300015315413475
1783435433.3830001,20.464212180056403,38.58240001136437,0.005399982910603285,0.013299984857439995,6.660500017460436,31.887700024526566,face,0.013599987141788006
1783435433.3969634,71.61670593859918,7.684500014875084,0.008400005754083395,0.00890000956133008,7.627999992109835,0.010700023267418146,face,0.025799963623285294
1783435433.4408448,22.78869015278291,33.48580002784729,0.004799978341907263,0.007800001185387373,8.117999997921288,25.34120000200346,face,0.012400036212056875
1783435433.4587982,55.699768930440094,7.563399965874851,0.005799985956400633,0.00589998671784997,7.530300004873425,0.005999987479299307,face,0.013599987141788006
1783435433.4976926,25.710632298403162,31.262900040019304,0.006099988240748644,0.01580000389367342,8.043500012718141,23.181800032034516,face,0.013899989426136017
1783435433.5196347,45.574408901251736,7.756699982564896,0.00589998671784997,0.009100011084228754,7.710700039751828,0.010399962775409222,hover,0.018499966245144606
1783435433.5645144,22.281801327036373,36.04259999701753,0.007199996616691351,0.007599999662488699,9.368000028189272,26.63639996899292,hover,0.021499989088624716
1783435433.5894501,40.10310934332811,6.089800037443638,0.005099980626255274,0.00890000956133008,6.0480000101961195,0.010600022505968809,hover,0.015700003132224083
1783435433.655271,15.192735254805793,40.73959996458143,0.005599984433501959,5.49229996977374,6.580199988093227,28.64239999325946,hover,0.017400016076862812
1783435433.6722274,58.97502812148481,7.448199961800128,0.005100038833916187,0.005499983672052622,7.414099993184209,0.005699985194951296,hover,0.016300007700920105
1783435433.7141137,23.874137656246443,34.59639998618513,0.006799993570894003,0.009000010322779417,8.465500024612993,26.09419997315854,hover,0.019199971575289965
1783435433.7340603,50.13391982022902,7.367099984548986,0.005299982149153948,0.006299989763647318,7.329199986997992,0.008100003469735384,hover,0.01680001150816679
1783435433.7799375,21.797311132245106,35.92140000546351,0.005599984433501959,0.013699987903237343,7.652200001757592,28.230199997778982,hover,0.017900019884109497
1783435433.795895,62.666088957284366,8.06139997439459,0.005099980626255274,0.008999952115118504,8.020900015253574,0.008800008799880743,hover,0.016000005416572094
1783435433.83878,23.318270770325565,31.388300005346537,0.006499991286545992,0.008200004231184721,8.369100047275424,22.9838999803178,hover,0.01899997005239129
1783435433.8607225,45.573418519242885,5.5476000416092575,0.008700008038431406,0.008000002708286047,5.495499994140118,0.01090002479031682,hover,0.0219999928958714
1783435433.901612,24.456155285913365,35.75249999994412,0.005699985194951296,0.014999997802078724,7.028000021819025,28.681800002232194,hover,0.020299979951232672
1783435433.9185667,58.980833321614895,7.425300020258874,0.005599984433501959,0.008600007276982069,7.382499985396862,0.010600022505968809,hover,0.016400008462369442
1783435433.9594576,24.455299721880486,32.10490004858002,0.005400041118264198,0.00689999433234334,7.334700028877705,24.73860001191497,hover,0.0173999578692019
1783435433.9903755,32.34374108375296,8.15459998557344,0.006499991286545992,0.008600007276982069,8.108499983791262,0.010600022505968809,hover,0.01869996776804328
1783435434.0641775,13.549769341103802,48.397400008980185,0.00589998671784997,21.11889998195693,6.1018000124022365,21.152500004973263,hover,0.016700010746717453
1783435434.0861182,45.57738030556582,6.935900019016117,0.004799978341907263,0.005699985194951296,6.901499989908189,0.006800051778554916,hover,0.015700003132224083
1783435434.1270108,24.45430163949719,33.588699996471405,0.006299989763647318,0.008400005754083395,8.910799981094897,24.64219997636974,hover,0.019000028260052204
1783435434.1469567,50.1357176155584,7.469200005289167,0.005599984433501959,0.011500029359012842,7.42280000122264,0.010399962775409222,hover,0.017200014553964138
1783435434.1868525,25.065312098485077,32.122100004926324,0.008000002708286047,0.01479999627918005,7.631200016476214,24.441300018224865,hover,0.024099950678646564
1783435434.2087905,45.58282888659458,8.52219999069348,0.006200047209858894,0.009100011084228754,8.468599990010262,0.010800024028867483,hover,0.025499961338937283
1783435434.2556648,21.333658859133795,39.62110000429675,0.008300004992634058,0.010100018698722124,8.611299970652908,30.958799994550645,hover,0.0295999925583601
1783435434.271623,62.66421645526123,9.975100052542984,0.008700008038431406,0.010699965059757233,9.907900006510317,0.012200034689158201,hover,0.03270001616328955
1783435434.3145084,23.317881862404448,37.83859999384731,0.005600042641162872,0.017000013031065464,8.49849998485297,29.296600027009845,hover,0.019099970813840628
1783435434.3294673,66.85002071977304,5.994500010274351,0.005399982910603285,0.005100038833916187,5.957699962891638,0.007099995855242014,hover,0.017400016076862812
1783435434.37335,22.788071086674236,34.37199996551499,0.006399990525096655,0.008500006515532732,8.157900010701269,26.178799977060407,hover,0.01869996776804328
1783435434.392299,52.77314476962178,7.560800004284829,0.005699985194951296,0.008600007276982069,7.517899968661368,0.009600014891475439,hover,0.017200014553964138
1783435434.458123,15.192019877864144,44.14760001236573,0.005699985194951296,6.956700002774596,7.924799981992692,29.24110001185909,hover,0.017700018361210823
1783435434.470091,83.55520140244631,7.4059999897144735,0.005699985194951296,0.0048999791033566,7.371100015006959,0.005799985956400633,hover,0.016900012269616127
1783435434.5149708,22.281801327036373,35.35720001673326,0.006599992047995329,0.009400013368576765,8.901200024411082,26.418099994771183,hover,0.019899976905435324
1783435434.5309284,62.666088957284366,7.666399993468076,0.005599984433501959,0.009100011084228754,7.6216000015847385,0.010499963536858559,hover,0.01750001683831215
1783435434.5778036,21.333224826940782,34.16570002445951,0.005099980626255274,0.015500001609325409,7.308400003239512,26.817900012247264,hover,0.017200014553964138
1783435434.592765,66.83830255127245,7.660600007511675,0.005499983672052622,0.006099988240748644,7.6228000107221305,0.007499998901039362,hover,0.01680001150816679
1783435434.657591,15.425906583302686,34.599400009028614,0.006099988240748644,0.008500006515532732,8.174699964001775,26.389400009065866,hover,0.018700025975704193
1783435434.6705546,77.13946260092325,8.597600040957332,0.006299989763647318,0.008800008799880743,8.552499988581985,0.009300012607127428,hover,0.019000028260052204
1783435434.7114463,24.454871962311675,33.42019999399781,0.005600042641162872,0.013899989426136017,8.221100026275963,25.158700009342283,hover,0.01869996776804328
1783435434.7323897,47.747731748688,8.986999979242682,0.00790000194683671,0.00790000194683671,8.93700000597164,0.010999967344105244,hover,0.021200045011937618
1783435434.7742774,23.873322329102397,35.512899979949,0.006399990525096655,0.008600007276982069,8.7057999917306,26.766899973154068,hover,0.023100001271814108
1783435434.7922304,55.70124833997344,7.356100017204881,0.005499983672052622,0.007599999662488699,7.315099996048957,0.009000010322779417,hover,0.017200014553964138
1783435434.8510735,16.99433563203488,36.901800020132214,0.005999987479299307,5.413300008513033,7.768299954477698,23.69400003226474,hover,0.018400023691356182
1783435434.867029,62.67451660141658,6.499599956441671,0.005400041118264198,0.009100011084228754,6.451499997638166,0.011699972674250603,hover,0.01969997538253665
1783435434.9129074,21.796744756480347,33.00080000190064,0.006399990525096655,0.008500006515532732,8.512699976563454,24.45219998480752,hover,0.01910002902150154
1783435434.9318562,52.773808774865685,8.033399994019419,0.005500041879713535,0.005699985194951296,7.994299987331033,0.009000010322779417,hover,0.0171000137925148
