t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787925998.4904535,,0.008990287780761719,111.23114458470351,,0.04450001870281994,0.007700000423938036,1,,0,,0,,0,search_360,0.012200005585327744,1
1787925998.539569,,0.04911541938781738,20.360204849396858,,17.85329999984242,0.0040000013541430235,1,,0,,0,17.833100020652637,1,search_360,0.007399998139590025,1
1787925998.5591207,,0.019551753997802734,51.146306367826746,,0.028699985705316067,0.005400012014433742,1,,0,,0,,0,search_360,0.007700000423938036,1
1787925998.6066473,,0.04752659797668457,21.04084959943012,,21.564099995885044,0.0047000066842883825,1,4.742399993119761,1,,0,16.806700004963204,1,search_360,0.006499991286545992,1
1787925998.6210482,,0.014400959014892578,69.43981987351412,,0.03579998156055808,0.005600013537332416,1,,0,,0,,0,search_360,0.013699987903237343,1
1787925998.6805847,,0.05953645706176758,16.796431117198075,,16.05919998837635,0.0032999960239976645,1,,0,,0,16.04139999835752,1,search_360,0.006600021151825786,1
1787925998.6984365,,0.017851829528808594,56.01666755702762,,0.030199997127056122,0.0049000082071870565,1,,0,,0,,0,search_360,0.007499998901039362,1
1787925998.7573235,,0.05888700485229492,16.98167537147253,,27.7905999973882,0.0048000074457377195,1,5.121499998494983,1,,0,22.65209998586215,1,search_360,0.008400005754083395,1
1787925998.7762618,,0.018938302993774414,52.80304155703549,,0.04870002157986164,0.0046000059228390455,1,,0,,0,,0,search_360,0.007700000423938036,1
1787925998.8087611,,0.03249931335449219,30.76988086155291,,15.87390000349842,0.0040000013541430235,1,,0,,0,15.854800003580749,1,search_360,0.00689999433234334,1
1787925998.8252354,,0.016474246978759766,60.700801759819385,,0.045599997974932194,0.008400005754083395,1,,0,,0,,0,search_360,0.01409999094903469,1
1787925998.8786325,,0.053397178649902344,18.7275812184101,,22.4535999877844,0.0048000074457377195,1,5.118399974890053,1,,0,17.32000001356937,1,search_360,0.00689999433234334,1
1787925998.8894181,,0.010785579681396484,92.71638887660816,,0.026900001103058457,0.0044000043999403715,1,,0,,0,,0,search_360,0.007299997378140688,1
1787925998.9386866,,0.049268484115600586,20.29695083887015,,16.98340001166798,0.0040000013541430235,1,,0,,0,16.96439998340793,1,search_360,0.006799993570894003,1
1787925998.9538572,,0.015170574188232422,65.91708313688511,,0.031400006264448166,0.004599976819008589,1,,0,,0,,0,search_360,0.008300004992634058,1
1787925999.0046725,,0.05081534385681152,19.679095409013065,,19.99870000872761,0.0044000043999403715,1,3.9779000217095017,1,,0,16.00569998845458,1,search_360,0.007199996616691351,1
1787925999.0346181,,0.02994561195373535,33.39387425259353,,0.03759999526664615,0.006799993570894003,1,,0,,0,,0,search_360,0.010399991879239678,1
1787925999.0812447,,0.04662656784057617,21.446999989773275,,15.999499999452382,0.0039000005926936865,1,,0,,0,15.980800002580509,1,search_360,0.006499991286545992,1
1787925999.100471,,0.0192263126373291,52.01205342195657,,0.027400004910305142,0.0045000051613897085,1,,0,,0,,0,search_360,0.007499998901039362,1
1787925999.1529582,,0.05248713493347168,19.052287789522456,,22.544399980688468,0.0043000036384910345,1,4.148899985011667,1,,0,18.38069999939762,1,search_360,0.006700021913275123,1
1787925999.1621048,,0.009146690368652344,109.32916275675112,,0.02780000795610249,0.0050000089686363935,1,,0,,0,,0,search_360,0.007700000423938036,1
1787925999.2144191,,0.05231428146362305,19.115239128255144,,21.119200013345107,0.0040000013541430235,1,,0,,0,21.100200014188886,1,search_360,0.006699992809444666,1
1787925999.2272422,,0.012823104858398438,77.98423322921315,,0.028399983420968056,0.004799978341907263,1,,0,,0,,0,search_360,0.008200004231184721,1
1787925999.2805989,,0.05335664749145508,18.741807197690733,,23.258900007931516,0.0047000066842883825,1,4.812099999981001,1,,0,18.431800010148436,1,search_360,0.00689999433234334,1
1787925999.2892876,,0.008688688278198242,115.09217133605905,,0.027399975806474686,0.0048000074457377195,1,,0,,0,,0,search_360,0.007299997378140688,1
1787925999.340697,,0.05140948295593262,19.45166421644785,,17.21499999985099,0.0039000005926936865,1,,0,,0,17.195999971590936,1,search_360,0.006799993570894003,1
1787925999.354019,,0.013321876525878906,75.06449996420646,,0.02720000338740647,0.0044000043999403715,1,,0,,0,,0,search_360,0.007700000423938036,1
1787925999.4056811,,0.05166220664978027,19.356509619866443,,20.39989997865632,0.0043000036384910345,1,4.117899981793016,1,,0,16.266799997538328,1,search_360,0.007399998139590025,1
1787925999.4328387,,0.02715754508972168,36.82217949730921,,0.02819998189806938,0.0048999791033566,1,,0,,0,,0,search_360,0.007800001185387373,1
1787925999.4833848,,0.05054616928100586,19.783892908691264,,17.08879999932833,0.0035999983083456755,1,,0,,0,17.071700014639646,1,search_360,0.00589998671784997,1
1787925999.4983447,,0.01495981216430664,66.84575909221304,,0.038300000596791506,0.010499992640689015,1,,0,,0,,0,search_360,0.008300004992634058,1
1787925999.5511045,,0.05275988578796387,18.953793873225752,,20.418300002347678,0.0040000013541430235,1,4.1695999971125275,1,,0,16.235000017331913,1,search_360,0.006599992047995329,1
1787925999.5640337,,0.012929201126098633,77.3442991757178,,0.03190001007169485,0.005599984433501959,1,,0,,0,,0,search_360,0.008600007276982069,1
1787925999.6105647,,0.046530961990356445,21.49106653344606,,16.925299976719543,0.0044000043999403715,1,,0,,0,16.90489999600686,1,search_360,0.006999995093792677,1
1787925999.6258764,,0.015311717987060547,65.30945781819314,,0.02820001100189984,0.0050000089686363935,1,,0,,0,,0,search_360,0.00799997360445559,1
1787925999.677795,,0.05191850662231445,19.260954620181668,,20.460600004298612,0.005099980626255274,1,4.045999987283722,1,,0,16.39860001159832,1,search_360,0.007299997378140688,1
1787925999.689433,,0.011638164520263672,85.92420207317573,,0.027499976567924023,0.0047000066842883825,1,,0,,0,,0,search_360,0.007599999662488699,1
1787925999.7377617,,0.04832863807678223,20.691665227794086,,16.231400019023567,0.0039000005926936865,1,,0,,0,16.210800007684156,1,search_360,0.008500006515532732,1
1787925999.7540073,,0.016245603561401367,61.555115279061916,,0.03530000685714185,0.006399990525096655,1,,0,,0,,0,search_360,0.00990001717582345,1
1787925999.8223255,,0.06831812858581543,14.637403288116783,,20.534300012513995,0.0042000028770416975,1,4.305100010242313,1,,0,16.2146000075154,1,search_360,0.006799993570894003,1
1787925999.8351574,,0.012831926345825195,77.93062187621932,,0.027900008717551827,0.004799978341907263,1,,0,,0,,0,search_360,0.008000002708286047,1
1787925999.8809388,,0.04578137397766113,21.842944261304755,,15.82199998665601,0.003400025889277458,1,,0,,0,15.80419999663718,1,search_360,0.006499991286545992,1
1787925999.8996136,,0.018674850463867188,53.54795220100092,,0.026900001103058457,0.0048000074457377195,1,,0,,0,,0,search_360,0.007199996616691351,1
1787925999.950221,,0.05060744285583496,19.759939320559873,,20.287899998947978,0.0041000021155923605,1,4.573199985316023,1,,0,15.700200019637123,1,search_360,0.00689999433234334,1
1787925999.9648387,,0.014617681503295898,68.41030157720475,,0.030800001695752144,0.005400012014433742,1,,0,,0,,0,search_360,0.008199975127354264,1
1787926000.0124524,,0.04761362075805664,21.002393518472154,,17.747399979270995,0.0035999983083456755,1,,0,,0,17.72899998468347,1,search_360,0.006799993570894003,1
1787926000.026644,,0.014191627502441406,70.46408171493852,,0.02720000338740647,0.004999979864805937,1,,0,,0,,0,search_360,0.007200025720521808,1
1787926000.0778854,,0.051241397857666016,19.515470728915606,,20.591999986208975,0.0040000013541430235,1,4.079300008015707,1,,0,16.49749997886829,1,search_360,0.007400027243420482,1
1787926000.088991,,0.011105537414550781,90.04516960068699,,0.033800024539232254,0.005600013537332416,1,,0,,0,,0,search_360,0.00869997893460095,1
1787926000.139318,,0.05032706260681152,19.870025155504603,,17.093899979954585,0.003300025127828121,1,,0,,0,17.076399992220104,1,search_360,0.006399990525096655,1
1787926000.153922,,0.01460409164428711,68.47396088418715,,0.02720000338740647,0.0043000036384910345,1,,0,,0,,0,search_360,0.00790000194683671,1
1787926000.2208543,,0.06693220138549805,14.940491711014698,,20.543400023598224,0.0045000051613897085,1,4.452000022865832,1,,0,16.075999999884516,1,search_360,0.007299997378140688,1
1787926000.2339933,,0.013139009475708008,76.10923805549002,,0.037299992982298136,0.006599992047995329,1,,0,,0,,0,search_360,0.010599993402138352,1
1787926000.2809517,,0.04695844650268555,21.295423389758223,,15.92139998683706,0.0030999945010989904,1,,0,,0,15.90359999681823,1,search_360,0.006500020390376449,1
1787926000.2974422,,0.016490459442138672,60.641124251800015,,0.028999987989664078,0.005199981387704611,1,,0,,0,,0,search_360,0.00790000194683671,1
1787926000.3521755,,0.0547332763671875,18.27042096459437,,22.570500004803762,0.0047000066842883825,1,4.953700001351535,1,,0,17.60120000108145,1,search_360,0.007399998139590025,1
1787926000.366804,,0.014628410339355469,68.36012777886434,,0.04119999357499182,0.006799993570894003,1,,0,,0,,0,search_360,0.014299992471933365,1
1787926000.4111176,,0.044313669204711914,22.566400344335943,,17.257100000279024,0.003400025889277458,1,,0,,0,17.239200009498745,1,search_360,0.006499991286545992,1
1787926000.4280334,,0.01691579818725586,59.11633544749824,,0.05590001819655299,0.007299997378140688,1,,0,,0,,0,search_360,0.026599998818710446,1
1787926000.4784424,,0.05040907859802246,19.837696458892026,,20.55440002004616,0.0042000028770416975,1,3.8693000096827745,1,,0,16.66980001027696,1,search_360,0.007399998139590025,1
1787926000.4899583,,0.01151585578918457,86.83679426926979,,0.034500000765547156,0.005600013537332416,1,,0,,0,,0,search_360,0.009899988071992993,1
1787926000.5378995,,0.04794120788574219,20.8588820370002,,16.263000026810914,0.0034999975468963385,1,,0,,0,16.24600001377985,1,search_360,0.006100017344579101,1
1787926000.5708857,,0.03298616409301758,30.315740780895386,,0.027300004148855805,0.0047000066842883825,1,,0,,0,,0,search_360,0.007800001185387373,1
1787926000.6262677,,0.05538201332092285,18.056403876205934,,23.71320000384003,0.0042000028770416975,1,4.294499987736344,1,,0,19.40330001525581,1,search_360,0.007499998901039362,1
1787926000.6342971,,0.008029460906982422,124.54136231367659,,0.02680000034160912,0.0048000074457377195,1,,0,,0,,0,search_360,0.007199996616691351,1
1787926000.6824384,,0.0481412410736084,20.772210638919567,,16.14919997518882,0.0037999998312443495,1,,0,,0,16.130599979078397,1,search_360,0.006600021151825786,1
1787926000.6979356,,0.015497207641601562,64.52775384615384,,0.027400004910305142,0.0045000051613897085,1,,0,,0,,0,search_360,0.007399998139590025,1
1787926000.7497737,,0.05183815956115723,19.29080832470967,,20.4061999975238,0.0048000074457377195,1,4.2421999969519675,1,,0,16.149799979757518,1,search_360,0.006299989763647318,1
1787926000.7690508,,0.019277095794677734,51.87503401192272,,0.027600006433203816,0.0046000059228390455,1,,0,,0,,0,search_360,0.007599999662488699,1
1787926000.8105588,,0.04150795936584473,24.09176493563933,,17.411100008757785,0.0033999967854470015,1,,0,,0,17.393100017216057,1,search_360,0.006299989763647318,1
1787926000.829709,,0.019150257110595703,52.218620054281516,,0.02710000262595713,0.0047000066842883825,1,,0,,0,,0,search_360,0.007700000423938036,1
1787926000.8799565,,0.0502474308013916,19.90151504367672,,22.185199981322512,0.0044000043999403715,1,4.664500011131167,1,,0,17.504299990832806,1,search_360,0.008000002708286047,1
1787926000.8929224,,0.012965917587280273,77.12527812000073,,0.03269998705945909,0.0053000112529844046,1,,0,,0,,0,search_360,0.00890000956133008,1
1787926000.9538915,,0.06096911430358887,16.401747203028275,,16.31549999001436,0.0031999952625483274,1,,0,,0,16.298099973937497,1,search_360,0.006499991286545992,1
1787926000.9696019,,0.01571035385131836,63.652290041581935,,0.029499991796910763,0.004999979864805937,1,,0,,0,,0,search_360,0.007700000423938036,1
1787926001.0215564,,0.05195450782775879,19.247607990344772,,20.437600003788248,0.0044000043999403715,1,4.255300009390339,1,,0,16.167599998880178,1,search_360,0.007099995855242014,1
1787926001.03458,,0.013023614883422852,76.78359725400458,,0.02820001100189984,0.0047000066842883825,1,,0,,0,,0,search_360,0.007700000423938036,1
1787926001.0810356,,0.04645562171936035,21.525920071439934,,15.745599986985326,0.0033999967854470015,1,,0,,0,15.727499994682148,1,search_360,0.006499991286545992,1
1787926001.0975642,,0.016528606414794922,60.501168392810776,,0.034699973184615374,0.00580001506023109,1,,0,,0,,0,search_360,0.008499977411702275,1
1787926001.150122,,0.05255770683288574,19.026705316113464,,21.223199990345165,0.0042000028770416975,1,4.253399994922802,1,,0,16.949799988651648,1,hover,0.012699980288743973,1
1787926001.1693401,,0.01921820640563965,52.03399208505465,,0.0357000099029392,0.0048000074457377195,1,,0,,0,,0,hover,0.012100004823878407,1
1787926001.2108636,,0.04152345657348633,24.082773509720834,,16.79399999557063,0.0035999983083456755,1,,0,,0,16.773999988799915,1,hover,0.008800008799880743,1
1787926001.2253928,,0.014529228210449219,68.82678043977683,,0.0838999985717237,0.007399998139590025,1,,0,,0,,0,hover,0.051099981646984816,1
1787926001.2785273,,0.05313444137573242,18.820184688282435,,20.965500007150695,0.004599976819008589,1,4.360300023108721,1,,0,16.58789999783039,1,hover,0.009400013368576765,1
1787926001.29319,,0.014662742614746094,68.2000650406504,,0.029600021662190557,0.0044000043999403715,1,,0,,0,,0,hover,0.010299991117790341,1
1787926001.3552196,,0.06202960014343262,16.121335583135707,,17.30790000874549,0.0037999998312443495,1,,0,,0,17.286299989791587,1,hover,0.009300012607127428,1
1787926001.37083,,0.015610456466674805,64.05962581137838,,0.11030002497136593,0.0219999928958714,1,,0,,0,,0,hover,0.04859999171458185,1
1787926001.4219186,,0.051088571548461914,19.573849291351078,,20.75719999265857,0.0042000028770416975,1,4.711899993708357,1,,0,16.02790001197718,1,hover,0.009300012607127428,1
1787926001.4327414,,0.010822772979736328,92.39776181874257,,0.031800009310245514,0.0046000059228390455,1,,0,,0,,0,hover,0.011299998732283711,1
1787926001.4829004,,0.05015897750854492,19.936610546529646,,15.97769997897558,0.0039000005926936865,1,,0,,0,15.9568999952171,1,hover,0.00890000956133008,1
1787926001.497711,,0.014810562133789062,67.51938184159691,,0.03809999907389283,0.0047000066842883825,1,,0,,0,,0,hover,0.013899989426136017,1
1787926001.5535564,,0.05584549903869629,17.90654604603109,,23.64520000992343,0.0044000043999403715,1,4.578699998091906,1,,0,19.04899999499321,1,hover,0.009400013368576765,1
1787926001.560659,,0.007102489471435547,140.79570325612622,,0.030199997127056122,0.004499976057559252,1,,0,,0,,0,hover,0.010800024028867483,1
1787926001.6091228,,0.04846382141113281,20.63394860088945,,16.497200005687773,0.0033999967854470015,1,,0,,0,16.47699999739416,1,hover,0.008799979696050286,1
1787926001.6260777,,0.016954898834228516,58.980003937340044,,0.032499985536560416,0.004599976819008589,1,,0,,0,,0,hover,0.011600001016631722,1
1787926001.6796596,,0.053581953048706055,18.663000191333058,,21.806899982038885,0.004499976057559252,1,4.438800009666011,1,,0,17.350699985399842,1,hover,0.009700015652924776,1
1787926001.7052038,,0.025544166564941406,39.14788127683405,,0.03139997716061771,0.0044000043999403715,1,,0,,0,,0,hover,0.011199997970834374,1
1787926001.7535946,,0.048390865325927734,20.665057201698808,,16.18070001131855,0.0034999975468963385,1,,0,,0,16.160500003024936,1,hover,0.008500006515532732,1
1787926001.7697968,,0.016202211380004883,61.71996998101741,,0.04449998959898949,0.00589998671784997,1,,0,,0,,0,hover,0.015700003132224083,1
1787926001.829068,,0.05927109718322754,16.87162963946243,,25.979199999710545,0.0047000066842883825,1,4.643200023565441,1,,0,21.316499973181635,1,hover,0.01069999416358769,1
1787926001.8368196,,0.0077517032623291016,129.00390612985575,,0.031000003218650818,0.0045000051613897085,1,,0,,0,,0,hover,0.0109999964479357,1
1787926001.8826947,,0.04587507247924805,21.79833068279855,,16.482300008647144,0.0034999975468963385,1,,0,,0,16.46210000035353,1,hover,0.008800008799880743,1
1787926001.8983543,,0.015659570693969727,63.85871104276732,,0.07059998461045325,0.007399998139590025,1,,0,,0,,0,hover,0.019099999917671084,1
1787926001.9513693,,0.05301499366760254,18.86258831359816,,21.369699999922886,0.0041000021155923605,1,3.847999993013218,1,,0,17.504699993878603,1,hover,0.009399984264746308,1
1787926001.96293,,0.011560678482055664,86.50011342778775,,0.03169997944496572,0.004099973011761904,1,,0,,0,,0,hover,0.011299998732283711,1
1787926002.014074,,0.05114412307739258,19.55258864223314,,20.260599994799122,0.0032999960239976645,1,,0,,0,20.240799989551306,1,hover,0.008700008038431406,1
1787926002.0296166,,0.01554250717163086,64.33968400061359,,0.031200004741549492,0.0048000074457377195,1,,0,,0,,0,hover,0.010799994925037026,1
1787926002.076169,,0.046552419662475586,21.48116053366111,,19.744199991691858,0.0039000005926936865,1,3.952200000640005,1,,0,15.775799984112382,1,hover,0.009199982741847634,1
