t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790346913.9731357,face,rc lr=0 fb=13 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,79.0,80.0,LLM error (ReadTimeout),4003.402299999834,0.143,1,pose,1,ok,8,True,160,160,True,False,0/20,0.36892765760421753,True,5340,0.0
1790346913.9870963,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,79.0,80.0,LLM error (ReadTimeout),4003.402299999834,,1,held,1,held,0,True,160,160,True,False,0/20,0.5822761058807373,True,5343,0.0
1790346915.0989482,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,False,False,79.0,70.0,LLM error (ReadTimeout),4004.0155000006052,,0,,0,no_face,0,True,177,177,True,False,0/20,0.23735718429088593,True,5368,0.45809102058410645
1790346915.1904886,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,79.0,70.0,LLM error (ReadTimeout),4004.0155000006052,,0,,0,no_face,0,True,174,174,True,False,0/20,0.29678481817245483,True,5371,0.5586516857147217
1790346916.1529021,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,78.0,80.0,LLM error (ReadTimeout),4004.0155000006052,,0,,0,no_face,0,False,219,219,True,False,0/20,0.2292119264602661,True,5395,1.5673332214355469
1790346917.2746503,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,78.0,80.0,LLM error (ReadTimeout),4004.0155000006052,,2,,0,no_face,0,True,140,140,True,False,0/20,0.45576417446136475,True,5420,2.6699297428131104
1790346918.327056,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,77.0,80.0,LLM error (ReadTimeout),4004.0155000006052,,1,,0,no_face,0,True,147,147,True,False,0/20,0.4001891314983368,True,5446,3.7239792346954346
1790346919.3526528,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,77.0,80.0,LLM error (ReadTimeout),4015.3133000003436,,1,,0,no_face,0,True,141,141,True,False,0/20,0.5102885961532593,True,5471,4.748042106628418
1790346920.4287908,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,77.0,80.0,LLM error (ReadTimeout),4015.3133000003436,,1,,0,no_face,0,True,141,141,True,False,0/20,0.4740770757198334,True,5497,5.825268745422363
1790346921.4422147,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,77.0,80.0,LLM error (ReadTimeout),4015.3133000003436,,1,,0,no_face,0,True,144,144,True,False,0/20,0.4701099395751953,True,5521,6.837775945663452
1790346922.5247197,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,76.0,80.0,LLM error (ReadTimeout),4015.3133000003436,,1,,0,no_face,0,True,140,140,True,False,0/20,0.374735951423645,True,5548,7.923278093338013
1790346923.0478492,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,76.0,80.0,"The drone has left its current position and altitude, indicating that it is no longer detected or visible.",3695.459999999912,,1,,0,no_face,0,False,147,147,True,False,0/20,0.44014447927474976,True,5552,8.396366357803345
1790346924.0392985,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,76.0,80.0,"The drone has left its current position and altitude, indicating that it is no longer detected or visible.",3695.459999999912,,0,,0,no_face,0,True,189,189,True,False,0/20,0.20215454697608948,True,5583,9.401798009872437
1790346924.6911614,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,76.0,80.0,"The drone has left its current position and altitude, indicating that it is no longer detected or visible.",3695.459999999912,,1,,0,no_face,0,True,223,223,True,False,0/20,0.3131595551967621,True,5598,10.024298906326294
1790346925.7091098,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,True,False,76.0,80.0,"The drone has left its current position and altitude, indicating that it is no longer detected or visible.",3695.459999999912,,1,,0,no_face,0,True,166,166,True,False,0/20,0.4917565584182739,True,5622,11.03278136253357
1790346926.2360077,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,True,False,76.0,80.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,1,,0,no_face,0,True,164,164,True,False,0/20,0.5282742977142334,True,5635,11.558046340942383
1790346926.277472,face,rc lr=0 fb=11 ud=19 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,True,False,76.0,80.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,1,held,0,held,0,True,147,147,True,False,0/20,0.5723397731781006,True,5637,0.0
1790346926.483093,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.7470162212848663,True,True,True,True,76.0,80.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,0.282,1,pose,1,ok,8,True,147,147,True,False,0/20,0.7224209308624268,True,5638,0.0
1790346926.772857,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,76.0,80.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,1,,0,no_face,0,True,158,158,True,False,0/20,0.2616397440433502,True,5649,0.08049869537353516
1790346926.9305654,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.7699335515499115,True,True,True,True,76.0,80.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,0.255,1,pose,1,ok,8,True,175,175,True,False,0/20,0.7039728164672852,True,5650,0.0
1790346927.0567172,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,76.0,90.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,1,,0,no_face,0,True,175,175,True,False,0/20,0.2509983777999878,True,5657,0.08027195930480957
1790346927.8099873,face,rc lr=0 fb=6 ud=12 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,100.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,0,,0,no_hand,0,True,188,188,True,False,0/20,0.4175713062286377,True,5674,0.0
1790346927.9850304,face,rc lr=0 fb=6 ud=11 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,100.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,0,,0,no_hand,0,True,193,193,True,False,0/20,0.5646935701370239,True,5675,0.0
1790346928.1681533,face,rc lr=0 fb=6 ud=10 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,100.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,0,,0,no_hand,0,True,192,192,True,False,0/20,0.6727414131164551,True,5676,0.0
1790346928.2464013,face,rc lr=0 fb=5 ud=8 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,100.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,0,,0,no_hand,0,True,203,203,True,False,0/20,0.56452476978302,True,5680,0.0
1790346928.3564987,face,rc lr=0 fb=6 ud=5 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,100.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,0,,0,no_hand,0,True,180,180,True,False,0/20,0.24077901244163513,True,5686,0.0
1790346928.4550614,face,rc lr=0 fb=5 ud=3 yaw=-19,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,100.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,0,,0,no_hand,0,True,204,204,True,False,0/20,0.3748818039894104,True,5689,0.0
1790346928.5554466,face,rc lr=0 fb=5 ud=5 yaw=-12,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,90.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,0,,0,no_hand,0,True,188,188,True,False,0/20,0.45748335123062134,True,5691,0.0
1790346928.6860585,face,rc lr=0 fb=6 ud=4 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,90.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,0,,0,no_hand,0,True,187,187,True,False,0/20,0.6325905323028564,True,5694,0.0
1790346928.795296,face,rc lr=0 fb=7 ud=6 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,90.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,0,,0,no_hand,0,True,178,178,True,False,0/20,0.5828977823257446,True,5697,0.0
1790346928.9097579,face,rc lr=0 fb=8 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,90.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,0,,0,no_hand,0,True,171,171,True,False,0/20,0.8065475821495056,True,5699,0.0
1790346929.1572828,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,75.0,90.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,1,held,1,held,0,True,181,181,True,False,0/20,0.5424865484237671,True,5707,0.0
1790346929.4054334,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.7332590818405151,True,True,True,True,75.0,90.0,"The drone is hovering due to battery level <= 15, with no other actions detected.",3418.643500000144,,1,held,1,held,0,True,173,173,True,False,0/20,0.5885165333747864,True,5713,0.0
1790346930.2095375,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.8476153016090393,True,True,True,True,75.0,100.0,LLM error (ReadTimeout),4018.7448999995468,,1,iou,1,ok,0,True,175,175,True,False,0/20,0.7079584002494812,True,5730,0.0
1790346930.6484609,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,75.0,110.0,LLM error (ReadTimeout),4018.7448999995468,,1,,0,no_face,0,True,176,176,True,False,0/20,0.11422289162874222,True,5742,0.10067367553710938
1790346931.4240236,face,rc lr=0 fb=9 ud=-10 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,180,180,True,False,0/20,0.35467755794525146,True,5761,0.0
1790346931.5276685,face,rc lr=0 fb=9 ud=-12 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,165,165,True,False,0/20,0.4651351869106293,True,5762,0.0
1790346931.6425705,face,rc lr=0 fb=10 ud=-12 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,163,163,True,False,0/20,0.8451300859451294,True,5765,0.0
1790346931.7423623,face,rc lr=0 fb=10 ud=-12 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,163,163,True,False,0/20,0.770249605178833,True,5768,0.0
1790346932.0613544,face,rc lr=0 fb=11 ud=-12 yaw=15,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,154,154,True,False,0/20,0.7514206171035767,True,5770,0.0
1790346932.1785347,face,rc lr=0 fb=11 ud=-12 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,166,166,True,False,0/20,0.8264438509941101,True,5778,0.0
1790346932.2961848,face,rc lr=0 fb=11 ud=-11 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,75.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,161,161,True,False,0/20,0.7217323780059814,True,5781,0.0
1790346932.5210443,face,rc lr=0 fb=10 ud=-12 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,166,166,True,False,0/20,0.6869966983795166,True,5786,0.0
1790346932.6231232,face,rc lr=0 fb=10 ud=-12 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,174,174,True,False,0/20,0.6979122161865234,True,5789,0.0
1790346932.7405329,face,rc lr=0 fb=9 ud=-11 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,184,184,True,False,0/20,0.5225619673728943,True,5791,0.0
1790346932.842819,face,rc lr=0 fb=9 ud=-12 yaw=-5,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,178,178,True,False,0/20,0.25825798511505127,True,5794,0.0
1790346933.016644,face,rc lr=0 fb=6 ud=-12 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,209,209,True,False,0/20,0.49487313628196716,True,5798,0.0
1790346933.124838,face,rc lr=0 fb=5 ud=-14 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,222,222,True,False,0/20,0.1938505321741104,True,5801,0.0
1790346933.152974,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,74.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_face,0,True,222,222,True,False,0/20,0.25718605518341064,True,5802,0.08220505714416504
1790346933.2773898,face,rc lr=0 fb=2 ud=-15 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,228,228,True,False,0/20,0.7073408961296082,True,5803,0.0
1790346933.389284,face,rc lr=0 fb=0 ud=-18 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,74.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_hand,0,True,249,249,True,False,0/20,0.23007360100746155,True,5807,0.0
1790346933.4187708,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,74.0,120.0,LLM error (ReadTimeout),4018.7448999995468,,0,,0,no_face,0,True,249,249,True,False,0/20,0.44802796840667725,True,5809,0.08045601844787598
1790346933.7629812,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,74.0,120.0,The drone is currently in the process of detecting a hand with its camera and face recognition system.,3582.513199999994,,0,,0,no_face,0,True,263,263,True,False,0/20,0.0802323967218399,True,5817,0.42634153366088867
1790346934.1921382,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,74.0,120.0,The drone is currently in the process of detecting a hand with its camera and face recognition system.,3582.513199999994,,0,,0,no_face,0,True,256,256,True,False,0/20,0.2474958747625351,True,5827,0.8207392692565918
1790346935.1504834,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,74.0,120.0,The drone is currently in the process of detecting a hand with its camera and face recognition system.,3582.513199999994,,0,,0,no_face,0,False,256,256,True,False,0/20,0.2474958747625351,True,5851,1.8320674896240234
1790346936.2031467,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,74.0,120.0,The drone is currently in the process of detecting a hand with its camera and face recognition system.,3582.513199999994,,0,,0,no_face,0,False,256,256,True,False,0/20,0.2474958747625351,True,5876,2.8536696434020996
1790346936.6214085,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,74.0,120.0,The drone should return to the ground when the battery drops below 15%.,2872.3471000002974,,0,,0,no_face,0,False,256,256,True,False,0/20,0.2474958747625351,True,5886,3.2564361095428467
1790346937.6377242,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,74.0,120.0,The drone should return to the ground when the battery drops below 15%.,2872.3471000002974,,0,,0,no_face,0,False,256,256,True,False,0/20,0.2474958747625351,True,5911,4.319308280944824
1790346938.2757988,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,74.0,120.0,Autonomy: no intent -> hover,1642.6964000002044,,0,,0,no_face,0,False,256,256,True,False,0/20,0.2474958747625351,True,5926,4.920327425003052
1790346939.306173,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,73.0,120.0,Autonomy: no intent -> hover,1642.6964000002044,,0,,0,no_face,0,False,256,256,True,False,0/20,0.2474958747625351,True,5951,5.987757205963135
1790346940.3080168,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,73.0,120.0,Autonomy: no intent -> hover,1642.6964000002044,,0,,0,no_face,0,False,256,256,True,False,0/20,0.2474958747625351,True,5975,6.989600896835327
1790346940.4732509,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,73.0,120.0,The drone is hovering due to low battery and altitude maintained.,2191.1903999998685,,0,,0,no_face,0,False,256,256,True,False,0/20,0.2474958747625351,True,5979,7.154834985733032
