t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790346949.891675,6204,0.10883355140686035,9.18834299784657,1.9938945770263672,45.933899999909045,,0,,,0,0,,,no_face,0,0.004800000169780105,1,10.5042000004687,1,,0,1,35.37999999934982,1,search_360,0.014900000678608194,1,,
1790346949.90062,6205,0.008944988250732422,111.79444533290688,51.04827880859375,0.06659999962721486,,0,,,0,0,,,no_face,0,0.006300000677583739,1,,0,,0,1,,0,search_360,0.017499999557912815,1,,
1790346949.9457135,6206,0.045093536376953125,22.176127231198713,2.665281295776367,35.187499999665306,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,1,35.1262999993196,1,search_360,0.020599999515980016,1,,
1790346949.9546573,6207,0.008943796157836914,111.8093460933543,15.952825546264648,0.06050000047252979,,0,,,0,0,,,no_face,0,0.005800000508315861,1,,0,,0,1,,0,search_360,0.015499999790336005,1,,
1790346950.0528572,6208,0.09819984436035156,10.183315528794795,6.013154983520508,41.18269999980839,,0,,,0,0,,,no_face,0,0.005300000339047983,1,8.856199999172532,1,,0,1,32.273499999973865,1,search_360,0.01629999951546779,1,,
1790346950.0618327,6209,0.008975505828857422,111.41433352813048,21.941184997558594,0.05959999998594867,,0,,,0,0,,,no_face,0,0.006399999620043673,1,,0,,0,1,,0,search_360,0.01700000029813964,1,,
1790346950.1102035,6210,0.0483708381652832,20.673613233308032,4.985809326171875,31.5878999999768,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,1,31.54019999965385,1,search_360,0.014000000192027073,1,,
1790346950.1177363,6211,0.007532835006713867,132.75214432663395,12.369871139526367,0.07079999977577245,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,1,,0,search_360,0.013199999557400588,1,,
1790346950.2114122,6212,0.09367585182189941,10.675109759356587,3.989696502685547,35.85730000031617,,0,,,0,0,,,no_face,0,0.004900000021734741,1,7.590700000037032,1,,0,1,28.21810000023106,1,search_360,0.015100000382517464,1,,
1790346950.2193897,6213,0.007977485656738281,125.35277943813509,14.988899230957031,0.060600000324484427,,0,,,0,0,,,no_face,0,0.005800000508315861,1,,0,,0,1,,0,search_360,0.015699999494245276,1,,
1790346950.2708125,6214,0.051422834396362305,19.446613780409212,3.657817840576172,27.627500000562577,,0,,,0,0,,,no_face,0,0.005800000508315861,1,,0,,0,1,27.564600000005157,1,search_360,0.0182999992830446,1,,
1790346950.2797859,6215,0.008973360061645508,111.44097563567766,6.903886795043945,0.054600000112259295,,0,,,0,0,,,no_face,0,0.0057999995988211595,1,,0,,0,1,,0,search_360,0.014100000043981709,1,,
1790346950.3740084,6216,0.0942225456237793,10.61317111928704,2.0334720611572266,34.25509999942733,,0,,,0,0,,,no_face,0,0.005699999746866524,1,7.434599999214697,1,,0,1,26.761500000247906,1,search_360,0.017299999854003545,1,,
1790346950.382264,6217,0.008255481719970703,121.13163518743141,8.21065902709961,0.07619999996677507,,0,,,0,0,,,no_face,0,0.008600000001024455,1,,0,,0,1,,0,search_360,0.023499999770137947,1,,
1790346950.4388676,6218,0.05660367012023926,17.666698959197685,4.986047744750977,27.600899999924877,,0,,,0,0,,,no_face,0,0.005899999450775795,1,,0,,0,1,27.539799999431125,1,search_360,0.01849999989644857,1,,
1790346950.4468486,6219,0.007981061935424805,125.29660941000746,7.981061935424805,0.05140000030223746,,0,,,0,0,,,no_face,0,0.004900000021734741,1,,0,,0,1,,0,search_360,0.013799999578623101,1,,
1790346950.5531068,6220,0.10625815391540527,9.41104247676018,3.988027572631836,36.842600000454695,,0,,,0,0,,,no_face,0,0.006400000529538374,1,6.995599999754631,1,,0,1,29.78720000010071,1,search_360,0.018799999452312477,1,,
1790346950.5610857,6221,0.00797891616821289,125.33030538456941,20.939350128173828,0.05019999935029773,,0,,,0,0,,,no_face,0,0.00470000031782547,1,,0,,0,1,,0,search_360,0.013300000318849925,1,,
1790346950.604862,6222,0.04377627372741699,22.84342441356999,3.3724308013916016,27.587900000071386,,0,,,0,0,,,no_face,0,0.007100000402715523,1,,0,,0,1,27.5179999998727,1,search_360,0.021299999389157165,1,,
1790346950.6138356,6223,0.00897359848022461,111.43801477230458,6.978273391723633,0.05419999979494605,,0,,,0,0,,,no_face,0,0.005699999746866524,1,,0,,0,1,,0,search_360,0.014399999599845614,1,,
1790346950.7120066,6224,0.09817099571228027,10.186308010268142,1.3782978057861328,36.61440000087168,,0,,,0,0,,,no_face,0,0.0054000001910026185,1,8.667300000524847,1,,0,1,27.8957000000446,1,search_360,0.01559999964229064,1,,
1790346950.7189882,6225,0.006981611251831055,143.23341187719836,10.970354080200195,0.04690000059781596,,0,,,0,0,,,no_face,0,0.004900000021734741,1,,0,,0,1,,0,search_360,0.012599999536178075,1,,
1790346950.7718475,6226,0.05285930633544922,18.91814458657333,3.9894580841064453,29.023500000221247,,0,,,0,0,,,no_face,0,0.00650000038149301,1,,0,,0,1,28.959299999769428,1,search_360,0.01880000036180718,1,,
1790346950.7798588,6227,0.008011341094970703,124.82304624724719,11.00301742553711,0.05719999990105862,,0,,,0,0,,,no_face,0,0.005599999894911889,1,,0,,0,1,,0,search_360,0.014799999917158857,1,,
1790346950.879247,6228,0.09938812255859375,10.061564443079757,1.9907951354980469,37.338699999963865,,0,,,0,0,,,no_face,0,0.0052999994295532815,1,7.306299999982002,1,,0,1,29.986500000632077,1,search_360,0.015700000403739978,1,,
1790346950.8873613,6229,0.008114337921142578,123.23864370923195,41.916608810424805,0.0804999999672873,,0,,,0,0,,,no_face,0,0.004399999852466863,1,,0,,0,1,,0,search_360,0.03319999996165279,1,,
1790346950.940739,6230,0.053377628326416016,18.73444046417309,2.5796890258789062,29.63999999974476,,0,,,0,0,,,no_face,0,0.005099999725644011,1,,0,,0,1,29.590099999950326,1,search_360,0.0152000002344721,1,,
1790346950.9496732,6231,0.008934259414672852,111.92869532730232,12.999296188354492,0.045200000386103056,,0,,,0,0,,,no_face,0,0.004900000021734741,1,,0,,0,1,,0,search_360,0.013099999705445953,1,,
1790346951.052121,6232,0.1024477481842041,9.761073500629513,1.1034011840820312,41.08210000049439,,0,,,0,0,,,no_face,0,0.005599999894911889,1,8.350000000064028,1,,0,1,32.682500000191794,1,search_360,0.017100000150094274,1,,
1790346951.0603037,6233,0.008182764053344727,122.2080941697503,22.0339298248291,0.05379999947763281,,0,,,0,0,,,no_face,0,0.0052999994295532815,1,,0,,0,1,,0,search_360,0.015900000107649248,1,,
1790346951.11203,6234,0.051726341247558594,19.33250981765888,5.021810531616211,34.70219999962865,,0,,,0,0,,,no_face,0,0.009200000022246968,1,,0,,0,1,34.61609999976645,1,search_360,0.0304000004689442,1,,
1790346951.1205459,6235,0.00851583480834961,117.4282994568565,12.503623962402344,0.052999999752501026,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,1,,0,search_360,0.015499999790336005,1,,
1790346951.2251236,6236,0.10457777976989746,9.5622607613233,3.988027572631836,45.038400000521506,,0,,,0,0,,,no_face,0,0.005800000508315861,1,9.09589999992022,1,,0,1,35.88949999993929,1,search_360,0.01849999989644857,1,,
1790346951.2339633,6237,0.008839607238769531,113.12719818750675,25.94304084777832,0.06659999962721486,,0,,,0,0,,,no_face,0,0.0070000005507608876,1,,0,,0,1,,0,search_360,0.019600000086938962,1,,
1790346951.2779298,6238,0.04396653175354004,22.744573204127782,7.978677749633789,30.919200000425917,,0,,,0,0,,,no_face,0,0.004900000021734741,1,,0,,0,1,30.87370000048395,1,search_360,0.014299999747890979,1,,
1790346951.2849119,6239,0.006982088088989258,143.22362984463035,13.962984085083008,0.04999999964638846,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,1,,0,search_360,0.014799999917158857,1,,
1790346951.3808,6240,0.09588813781738281,10.428818650170072,2.357959747314453,37.03659999973752,,0,,,0,0,,,no_face,0,0.006099999154685065,1,8.241500000622182,1,,0,1,28.744299999743816,1,search_360,0.01790000078472076,1,,
1790346951.3877447,6241,0.0069446563720703125,143.99560560285636,10.970115661621094,0.04960000023856992,,0,,,0,0,,,no_face,0,0.004399999852466863,1,,0,,0,1,,0,search_360,0.015800000255694613,1,,
1790346951.4415307,6242,0.05378603935241699,18.592185110485605,4.985809326171875,29.036899999482557,,0,,,0,0,,,no_face,0,0.005599999894911889,1,,0,,0,1,28.987099999540078,1,search_360,0.016400000276917126,1,,
1790346951.4505074,6243,0.00897669792175293,111.39953786088019,13.959884643554688,0.06339999981719302,,0,,,0,0,,,no_face,0,0.006499999471998308,1,,0,,0,1,,0,search_360,0.01810000048863003,1,,
1790346951.5469878,6244,0.0964803695678711,10.364802751885497,2.9900074005126953,35.97170000011829,,0,,,0,0,,,no_face,0,0.009999999747378752,1,8.46559999990859,1,,0,1,27.423300000009476,1,search_360,0.028200000087963417,1,,
1790346951.5549135,6245,0.007925748825073242,126.17104352796078,11.586427688598633,0.06030000076862052,,0,,,0,0,,,no_face,0,0.006600000233447645,1,,0,,0,1,,0,search_360,0.01669999983278103,1,,
1790346951.6029253,6246,0.04801177978515625,20.82822183378357,1.9936561584472656,27.662499999678403,,0,,,0,0,,,no_face,0,0.008299999535665847,1,,0,,0,1,27.576399999816203,1,search_360,0.02680000034160912,1,,
1790346951.6119003,6247,0.008975028991699219,111.42025289554776,7.976293563842773,0.05160000000614673,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,1,,0,search_360,0.014899999769113492,1,,
1790346951.7160795,6248,0.10417914390563965,9.598850235376775,3.0226707458496094,38.81210000054125,,0,,,0,0,,,no_face,0,0.01869999960035784,1,6.648300000051677,1,,0,1,32.10380000018631,1,search_360,0.017600000319362152,1,,
1790346951.724061,6249,0.007981538772583008,125.28912387609404,17.952442169189453,0.04840000019612489,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,1,,0,search_360,0.013500000022759195,1,,
1790346951.7696013,6250,0.04554033279418945,21.95855714360505,1.9941329956054688,29.426300000523042,,0,,,0,0,,,no_face,0,0.0068999997893115506,1,,0,,0,1,29.365400000642694,1,search_360,0.019699999938893598,1,,
1790346951.7776148,6251,0.008013486862182617,124.78962244503288,6.019115447998047,0.0503999999637017,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,1,,0,search_360,0.014700000065204222,1,,
1790346951.879106,6252,0.10149121284484863,9.853069758154504,0.9958744049072266,41.37229999923875,,0,,,0,0,,,no_face,0,0.0059000003602704965,1,8.31800000014482,1,,0,1,33.00219999982801,1,search_360,0.018799999452312477,1,,
1790346951.8880825,6253,0.008976459503173828,111.40249667994688,43.87998580932617,0.09090000003197929,,0,,,0,0,,,no_face,0,0.009499999578110874,1,,0,,0,1,,0,search_360,0.0259000007645227,1,,
1790346951.9494405,6254,0.061357975006103516,16.297799917623195,2.101898193359375,36.33460000037303,,0,,,0,0,,,no_face,0,0.006799999937356915,1,,0,,0,1,36.23810000044614,1,search_360,0.0349000001733657,1,,
1790346951.957248,6255,0.007807493209838867,128.0820838550096,21.214723587036133,0.052600000344682485,,0,,,0,0,,,no_face,0,0.0052999994295532815,1,,0,,0,1,,0,search_360,0.015999999959603883,1,,
1790346952.0448554,6256,0.08760738372802734,11.414562990540261,1.9953250885009766,36.93490000023303,,0,,,0,0,,,no_face,0,0.004999999873689376,1,7.756400000289432,1,,0,1,29.133899999578716,1,search_360,0.015999999959603883,1,,
1790346952.0537462,6257,0.008890867233276367,112.47496715025073,16.305923461914062,0.07679999998799758,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,1,,0,search_360,0.015999999959603883,1,,
1790346952.1074805,6258,0.05373430252075195,18.61008616635164,1.0259151458740234,35.961800000222865,,0,,,0,0,,,no_face,0,0.005599999894911889,1,,0,,0,1,35.912000000280386,1,search_360,0.015800000255694613,1,,
1790346952.1154578,6259,0.00797724723815918,125.35652589736692,10.891437530517578,0.060399999711080454,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,1,,0,search_360,0.015300000086426735,1,,
1790346952.2133796,6260,0.09792184829711914,10.212225538939505,3.011941909790039,39.6630000004734,,0,,,0,0,,,no_face,0,0.005899999450775795,1,8.013899999241403,1,,0,1,31.597900000633672,1,search_360,0.018500000805943273,1,,
1790346952.2200558,6261,0.006676197052001953,149.78587243768303,12.970447540283203,0.05669999973179074,,0,,,0,0,,,no_face,0,0.0057999995988211595,1,,0,,0,1,,0,search_360,0.016799999684735667,1,,
1790346952.2672117,6262,0.04715585708618164,21.206273447058944,0.9965896606445312,28.363100000206032,,0,,,0,0,,,no_face,0,0.005000000783184078,1,,0,,0,1,28.31499999956577,1,search_360,0.01559999964229064,1,,
1790346952.2767198,6263,0.009508132934570312,105.17311935807422,5.547285079956055,0.05639999926643213,,0,,,0,0,,,no_face,0,0.006000000212225132,1,,0,,0,1,,0,search_360,0.016899999536690302,1,,
1790346952.3784816,6264,0.1017618179321289,9.826868469143902,5.983829498291016,36.17839999969874,,0,,,0,0,,,no_face,0,0.004999999873689376,1,7.122600000002421,1,,0,1,29.010599999310216,1,search_360,0.01650000012887176,1,,
1790346952.387688,6265,0.009206295013427734,108.62132905163931,17.11559295654297,0.056799999583745375,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,1,,0,search_360,0.015600000551785342,1,,
1790346952.4352372,6266,0.04754924774169922,21.030826931948095,1.9960403442382812,28.376299999763432,,0,,,0,0,,,no_face,0,0.0057999995988211595,1,,0,,0,1,28.31499999956577,1,search_360,0.020600000425474718,1,,
1790346952.4439242,6267,0.008687019348144531,115.11428257767044,7.013797760009766,0.054999999520077836,,0,,,0,0,,,no_face,0,0.005600000804406591,1,,0,,0,1,,0,search_360,0.015099999473022763,1,,
1790346952.547571,6268,0.10364675521850586,9.648155389831755,3.2510757446289062,36.04319999976724,,0,,,0,0,,,no_face,0,0.005899999450775795,1,8.692700000210607,1,,0,1,27.298400000290712,1,search_360,0.01880000036180718,1,,
1790346952.55555,6269,0.007979154586791992,125.32656049242537,17.95649528503418,0.055700000302749686,,0,,,0,0,,,no_face,0,0.006600000233447645,1,,0,,0,1,,0,search_360,0.015499999790336005,1,,
1790346952.600464,6270,0.04491400718688965,22.26476911398587,1.4591217041015625,28.197399999953632,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,1,28.15310000005411,1,search_360,0.014600000213249587,1,,
1790346952.609758,6271,0.009293794631958008,107.59867627818682,3.988981246948242,0.05650000002788147,,0,,,0,0,,,no_face,0,0.0057999995988211595,1,,0,,0,1,,0,search_360,0.01680000059423037,1,,
1790346952.6781657,6272,0.06840777397155762,14.61822161346424,4.00996208190918,35.23650000079215,,0,,,0,0,,,no_face,0,0.004900000021734741,1,6.657599999925878,1,,0,1,28.536800000438234,1,search_360,0.01539999993838137,1,,
1790346952.708645,6273,0.03047943115234375,32.8090112640801,1.9936561584472656,0.0642000004518195,,0,,,0,0,,,no_face,0,0.006399999620043673,1,,0,,0,1,,0,search_360,0.018200000340584666,1,,
1790346952.7747707,6274,0.06612563133239746,15.122728960775335,4.155158996582031,30.212499999834108,,0,,,0,0,,,no_face,0,0.005099999725644011,1,,0,,0,1,30.165000000124564,1,search_360,0.01539999993838137,1,,
1790346952.7827518,6275,0.007981061935424805,125.29660941000746,9.974241256713867,0.057499999456922524,,0,,,0,0,,,no_face,0,0.006300000677583739,1,,0,,0,1,,0,search_360,0.016599999980826396,1,,
1790346952.8468764,6276,0.06412458419799805,15.59464302976673,3.025054931640625,36.19299999991199,,0,,,0,0,,,no_face,0,0.004799999260285404,1,8.875800000168965,1,,0,1,27.27150000009715,1,search_360,0.016599999980826396,1,,
1790346952.8560014,6277,0.009124994277954102,109.58910981631959,13.047933578491211,0.047700000322947744,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,1,,0,search_360,0.012200000128359534,1,,
1790346952.9447505,6278,0.08874917030334473,11.267710972192747,3.9899349212646484,30.54859999974724,,0,,,0,0,,,no_face,0,0.004399999852466863,1,,0,,0,1,30.50509999957285,1,search_360,0.014000000192027073,1,,
1790346952.9522405,6279,0.007489919662475586,133.5127805188604,13.988256454467773,0.0667000003886642,,0,,,0,0,,,no_face,0,0.01140000040322775,1,,0,,0,1,,0,search_360,0.019099999917671084,1,,
1790346953.0057757,6280,0.05353522300720215,18.679290826255997,1.0471343994140625,35.580900000240945,,0,,,0,0,,,no_face,0,0.006299999768089037,1,7.999200000085693,1,,0,1,27.528100000381528,1,search_360,0.017800000023271423,1,,
1790346953.045428,6281,0.039652347564697266,25.219187801387736,3.2358169555664062,0.08280000020022271,,0,,,0,0,,,no_face,0,0.008100000741251279,1,,0,,0,1,,0,search_360,0.02409999979136046,1,,
1790346953.107439,6282,0.062011003494262695,16.126170254485896,2.0322799682617188,30.552300000636023,,0,,,0,0,,,no_face,0,0.006600000233447645,1,,0,,0,1,30.48430000035296,1,search_360,0.02049999966402538,1,,
1790346953.1184425,6283,0.011003494262695312,90.8802218755417,10.969400405883789,0.07360000017797574,,0,,,0,0,,,no_face,0,0.0068999997893115506,1,,0,,0,1,,0,search_360,0.019699999938893598,1,,
1790346953.1823041,6284,0.06386160850524902,15.658860204214967,1.9924640655517578,39.833299999372684,,0,,,0,0,,,no_face,0,0.0054000001910026185,1,7.52100000045175,1,,0,1,32.26539999923261,1,search_360,0.016599999980826396,1,,
1790346953.2096992,6285,0.027395009994506836,36.502998181074474,2.3775100708007812,0.05450000026030466,,0,,,0,0,,,no_face,0,0.005100000635138713,1,,0,,0,1,,0,search_360,0.014999999621068127,1,,
1790346953.2763,6286,0.06660079956054688,15.014834755713386,2.9904842376708984,33.071599999857426,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,1,33.01310000006197,1,search_360,0.017500000467407517,1,,
1790346953.284196,6287,0.007895946502685547,126.64726130805,13.011693954467773,0.0503999999637017,,0,,,0,0,,,no_face,0,0.00470000031782547,1,,0,,0,1,,0,search_360,0.014100000043981709,1,,
1790346953.347443,6288,0.0632472038269043,15.8109756557272,3.301858901977539,38.79609999967215,,0,,,0,0,,,no_face,0,0.006199999916134402,1,8.930299999519775,1,,0,1,29.81069999987085,1,search_360,0.019499999325489625,1,,
1790346953.3763237,6289,0.028880596160888672,34.62532402133175,1.9974708557128906,0.0580000005356851,,0,,,0,0,,,no_face,0,0.006199999916134402,1,,0,,0,1,,0,search_360,0.0152000002344721,1,,
1790346953.4380534,6290,0.06172966957092285,16.199665524712934,1.035928726196289,30.340399999658985,,0,,,0,0,,,no_face,0,0.0057999995988211595,1,,0,,0,1,30.290400000012596,1,search_360,0.014900000678608194,1,,
1790346953.4480293,6291,0.009975910186767578,100.2414798527795,7.978200912475586,0.07659999937459361,,0,,,0,0,,,no_face,0,0.006900000698806252,1,,0,,0,1,,0,search_360,0.020599999515980016,1,,
1790346953.5114467,6292,0.06341743469238281,15.768534392011789,2.944469451904297,35.004899999876216,,0,,,0,0,,,no_face,0,0.0057999995988211595,1,7.017400000222551,1,,0,1,27.940099999796075,1,search_360,0.016400000276917126,1,,
1790346953.5402567,6293,0.02881002426147461,34.7101408497327,1.7025470733642578,0.0957000002017594,,0,,,0,0,,,no_face,0,0.009700000191514846,1,,0,,0,1,,0,search_360,0.025899999855028,1,,
1790346953.6020882,6294,0.06183147430419922,16.172992982185548,2.992391586303711,28.228799999851617,,0,,,0,0,,,no_face,0,0.005699999746866524,1,,0,,0,1,28.17200000026787,1,search_360,0.017800000023271423,1,,
1790346953.6119294,6295,0.009841203689575195,101.61358625869129,6.8492889404296875,0.046799999836366624,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,1,,0,search_360,0.01300000076298602,1,,
