t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1790262164.824669,1900,24.84,0,2,4,DOWN,settle,svm,1,0,1,face,RIGHT,FACE,rc lr=0 fb=12 ud=0 yaw=-18,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262164.8515968,1901,18.95,0,2,4,DOWN,settle,svm,1,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262164.9610176,1903,26.4,0,2,4,DOWN,settle,svm,1,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262164.9884524,1904,21.45,0,2,4,DOWN,settle,svm,0,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.098515,1906,67.2,0,2,4,DOWN,settle,svm,0,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.122453,1907,22.94,0,2,4,DOWN,settle,svm,0,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.2123637,1910,15.47,0,2,4,DOWN,settle,svm,1,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.27226,1911,4.77,0,2,4,DOWN,settle,svm,0,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.3613503,1913,29.92,0,2,4,DOWN,settle,svm,0,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.3880012,1914,22.66,0,2,4,DOWN,settle,svm,0,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.43461,1915,1.0,0,2,4,DOWN,settle,svm,0,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.465527,1916,1.0,0,2,4,DOWN,settle,svm,0,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.510822,1917,11.97,0,2,4,DOWN,settle,svm,0,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.534622,1918,1.99,0,2,4,DOWN,settle,svm,0,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.598442,1919,1.99,0,2,4,DOWN,settle,svm,0,0,0,face,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.6343458,1920,1.99,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.674239,1921,8.98,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.7018144,1922,3.5,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.7663982,1923,1.0,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.803656,1924,4.6,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.8422184,1925,10.52,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.8711016,1926,2.99,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.938705,1927,3.96,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262165.9726365,1928,3.99,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.0145943,1929,14.35,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.0342712,1930,1.99,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.1041126,1931,1.13,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.1375895,1932,1.99,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.1764853,1933,7.98,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.2055097,1934,3.2,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.2709424,1935,3.01,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.2788906,1936,4.96,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.331362,1937,1.0,0,2,4,DOWN,settle,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.370299,1938,2.99,0,2,4,DOWN,hold,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.435165,1939,3.02,0,2,4,DOWN,hold,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.4665608,1940,1.99,0,2,4,DOWN,hold,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.5393066,1942,6.98,0,2,4,DOWN,hold,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.601929,1943,2.03,0,2,4,DOWN,hold,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.6378393,1944,1.99,0,2,4,DOWN,hold,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.6730263,1945,2.37,0,2,4,DOWN,hold,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.737334,1946,38.86,0,2,4,DOWN,hold,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.768256,1947,3.0,0,2,4,DOWN,hold,svm,0,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.8551328,1949,22.93,0,2,4,DOWN,hold,svm,1,0,0,hover,RIGHT,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.008486194972213923,-0.12743479038168434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790262166.88244,1950,16.34,0,2,4,DOWN,hold,svm,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,1,0.9370207465977474,87.0,60.0,1,0.03433867949726732,3.0464165164365613,0.875120342,0.518383026,-5.66829385e-07,0.829161286,0.543768585,-0.033683911,0.793539762,0.584180236,-0.0660727248,0.789489448,0.650120497,-0.0939066932,0.803079069,0.702871203,-0.123042539,0.830279648,0.524200618,-0.0804342031,0.80692786,0.641011357,-0.1174182,0.801259935,0.714327335,-0.143995866,0.800885439,0.759763837,-0.158083662,0.874473631,0.542760015,-0.0800750479,0.84339118,0.6691131,-0.101343848,0.828272283,0.69972086,-0.106419161,0.818662584,0.712320685,-0.111217543,0.909933627,0.570046961,-0.0800555795,0.874003887,0.68301034,-0.0928156152,0.85534066,0.694579601,-0.0799171105,0.845239222,0.686270893,-0.0711615011,0.931748807,0.600093067,-0.0844507292,0.896044552,0.684512258,-0.0933449715,0.87333256,0.695012569,-0.078990303,0.859330833,0.689418256,-0.0667092428
1790262167.0855157,1954,53.89,0,2,4,DOWN,hold,svm,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,2,0.9370207465977474,87.0,60.0,1,0.0343386938846848,4.189857528084615e-07,0.875120342,0.518383026,-5.66829385e-07,0.829161286,0.543768585,-0.033683911,0.793539762,0.584180236,-0.0660727248,0.789489448,0.650120497,-0.0939066932,0.803079069,0.702871203,-0.123042539,0.830279648,0.524200618,-0.0804342031,0.80692786,0.641011357,-0.1174182,0.801259935,0.714327335,-0.143995866,0.800885439,0.759763837,-0.158083662,0.874473631,0.542760015,-0.0800750479,0.84339118,0.6691131,-0.101343848,0.828272283,0.69972086,-0.106419161,0.818662584,0.712320685,-0.111217543,0.909933627,0.570046961,-0.0800555795,0.874003887,0.68301034,-0.0928156152,0.85534066,0.694579601,-0.0799171105,0.845239222,0.686270893,-0.0711615011,0.931748807,0.600093067,-0.0844507292,0.896044552,0.684512258,-0.0933449715,0.87333256,0.695012569,-0.078990303,0.859330833,0.689418256,-0.0667092428
1790262167.1109602,1955,11.97,0,2,4,DOWN,hold,svm,1,0,1,gesture,RIGHT,NOHAND,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.0343386938846848,4.189857528084615e-07,0.875120342,0.518383026,-5.66829385e-07,0.829161286,0.543768585,-0.033683911,0.793539762,0.584180236,-0.0660727248,0.789489448,0.650120497,-0.0939066932,0.803079069,0.702871203,-0.123042539,0.830279648,0.524200618,-0.0804342031,0.80692786,0.641011357,-0.1174182,0.801259935,0.714327335,-0.143995866,0.800885439,0.759763837,-0.158083662,0.874473631,0.542760015,-0.0800750479,0.84339118,0.6691131,-0.101343848,0.828272283,0.69972086,-0.106419161,0.818662584,0.712320685,-0.111217543,0.909933627,0.570046961,-0.0800555795,0.874003887,0.68301034,-0.0928156152,0.85534066,0.694579601,-0.0799171105,0.845239222,0.686270893,-0.0711615011,0.931748807,0.600093067,-0.0844507292,0.896044552,0.684512258,-0.0933449715,0.87333256,0.695012569,-0.078990303,0.859330833,0.689418256,-0.0667092428
1790262167.3259466,1960,52.86,0,2,4,DOWN,hold,svm,1,0,0,gesture,RIGHT,NOHAND,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.0343386938846848,4.189857528084615e-07,0.875120342,0.518383026,-5.66829385e-07,0.829161286,0.543768585,-0.033683911,0.793539762,0.584180236,-0.0660727248,0.789489448,0.650120497,-0.0939066932,0.803079069,0.702871203,-0.123042539,0.830279648,0.524200618,-0.0804342031,0.80692786,0.641011357,-0.1174182,0.801259935,0.714327335,-0.143995866,0.800885439,0.759763837,-0.158083662,0.874473631,0.542760015,-0.0800750479,0.84339118,0.6691131,-0.101343848,0.828272283,0.69972086,-0.106419161,0.818662584,0.712320685,-0.111217543,0.909933627,0.570046961,-0.0800555795,0.874003887,0.68301034,-0.0928156152,0.85534066,0.694579601,-0.0799171105,0.845239222,0.686270893,-0.0711615011,0.931748807,0.600093067,-0.0844507292,0.896044552,0.684512258,-0.0933449715,0.87333256,0.695012569,-0.078990303,0.859330833,0.689418256,-0.0667092428
1790262167.333926,1961,1.0,0,2,4,DOWN,hold,svm,1,1,1,gesture,BACK,CENTER,rc lr=0 fb=0 ud=0 yaw=0,1,0.8640058374864945,87.0,60.0,1,0.028054298174211567,-0.1830120776165019,0.703712463,0.182795823,-4.29915133e-07,0.67048341,0.208557934,-0.0285619888,0.649664819,0.246984482,-0.0554926321,0.656766832,0.306100607,-0.0782596394,0.675189197,0.351516008,-0.0995908231,0.659580231,0.191428557,-0.0665597692,0.64664793,0.291435003,-0.0901222527,0.650202274,0.345212609,-0.102730826,0.659671485,0.374662995,-0.109848052,0.696727395,0.193317428,-0.0636780709,0.678857863,0.30321008,-0.0804575458,0.677832246,0.305462331,-0.0816891938,0.681070387,0.286460102,-0.0849727839,0.727620006,0.202374324,-0.0603202581,0.707585096,0.301346034,-0.069472611,0.699451566,0.29665041,-0.0564502552,0.69739157,0.27286756,-0.0492352434,0.750324726,0.210143134,-0.0610859394,0.730875254,0.286854744,-0.0667101666,0.723169088,0.281912148,-0.0565765053,0.722012937,0.258211732,-0.0493101403
1790262167.5121763,1965,16.14,0,2,4,DOWN,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,2,0.8640058374864945,87.0,60.0,1,0.02479484616342731,-0.1161836945819751,0.703712463,0.182795823,-4.29915133e-07,0.67048341,0.208557934,-0.0285619888,0.649664819,0.246984482,-0.0554926321,0.656766832,0.306100607,-0.0782596394,0.675189197,0.351516008,-0.0995908231,0.659580231,0.191428557,-0.0665597692,0.64664793,0.291435003,-0.0901222527,0.650202274,0.345212609,-0.102730826,0.659671485,0.374662995,-0.109848052,0.696727395,0.193317428,-0.0636780709,0.678857863,0.30321008,-0.0804575458,0.677832246,0.305462331,-0.0816891938,0.681070387,0.286460102,-0.0849727839,0.727620006,0.202374324,-0.0603202581,0.707585096,0.301346034,-0.069472611,0.699451566,0.29665041,-0.0564502552,0.69739157,0.27286756,-0.0492352434,0.750324726,0.210143134,-0.0610859394,0.730875254,0.286854744,-0.0667101666,0.723169088,0.281912148,-0.0565765053,0.722012937,0.258211732,-0.0493101403
1790262167.5383015,1966,7.98,0,2,4,DOWN,hold,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,1,0.9471805841169278,87.0,60.0,1,0.019629842801990094,-0.20830955463057704,0.691274047,0.192310423,1.30931326e-07,0.655776739,0.219766289,-0.00423555356,0.634804487,0.262560099,-0.0134245828,0.633318841,0.310312212,-0.0215878338,0.63637954,0.346383214,-0.0306920391,0.635704815,0.221957445,-0.0317245424,0.617337048,0.265841573,-0.0461912043,0.606946826,0.301169395,-0.0522592664,0.60542357,0.324092776,-0.0547791794,0.659677923,0.225132614,-0.0356057025,0.64600575,0.304780513,-0.0491389744,0.637297511,0.313884884,-0.0490346663,0.634987712,0.301546693,-0.0482270345,0.681246996,0.23292841,-0.0382612497,0.665139735,0.309617668,-0.05033876,0.653815627,0.307895094,-0.0431514755,0.649843693,0.289061874,-0.036416769,0.701270282,0.245470822,-0.0405521356,0.685566723,0.301129967,-0.04974062,0.674215257,0.297759861,-0.0444812216,0.668307066,0.281647682,-0.0392712913
1790262167.6076288,1967,8.98,0,2,4,DOWN,hold,svm,1,0,0,gesture,DOWN,NOHAND,rc lr=0 fb=0 ud=0 yaw=0,0,,87.0,60.0,1,0.019629842801990094,-0.20830955463057704,0.691274047,0.192310423,1.30931326e-07,0.655776739,0.219766289,-0.00423555356,0.634804487,0.262560099,-0.0134245828,0.633318841,0.310312212,-0.0215878338,0.63637954,0.346383214,-0.0306920391,0.635704815,0.221957445,-0.0317245424,0.617337048,0.265841573,-0.0461912043,0.606946826,0.301169395,-0.0522592664,0.60542357,0.324092776,-0.0547791794,0.659677923,0.225132614,-0.0356057025,0.64600575,0.304780513,-0.0491389744,0.637297511,0.313884884,-0.0490346663,0.634987712,0.301546693,-0.0482270345,0.681246996,0.23292841,-0.0382612497,0.665139735,0.309617668,-0.05033876,0.653815627,0.307895094,-0.0431514755,0.649843693,0.289061874,-0.036416769,0.701270282,0.245470822,-0.0405521356,0.685566723,0.301129967,-0.04974062,0.674215257,0.297759861,-0.0444812216,0.668307066,0.281647682,-0.0392712913
1790262167.6315336,1968,1.04,0,2,4,DOWN,hold,svm,1,1,1,gesture,BACK,CENTER,rc lr=0 fb=0 ud=0 yaw=0,1,0.8841024180259156,87.0,60.0,1,0.01797927523885967,-0.08408460423142496,0.64710933,0.178642392,-3.54680054e-07,0.61479646,0.202511042,-0.0220408775,0.592761397,0.2489371,-0.0471812859,0.596061587,0.303751737,-0.0691432357,0.609142005,0.343069404,-0.0912243202,0.605637908,0.211649552,-0.0613086708,0.596724689,0.291840583,-0.0855493248,0.599928737,0.330210209,-0.101591811,0.604884028,0.350334704,-0.111499235,0.638355076,0.216315031,-0.061065495,0.629545391,0.311789393,-0.0785799101,0.626415968,0.323064387,-0.0802770853,0.626331091,0.314093411,-0.0839952752,0.666373134,0.226151809,-0.0602329597,0.655138552,0.312328517,-0.0711048096,0.645746529,0.31411618,-0.0605603606,0.64120996,0.299129516,-0.0550918393,0.687693477,0.235755935,-0.0624632686,0.6748873,0.303952217,-0.0713986754,0.666427314,0.30388099,-0.0641532615,0.662264466,0.2880449,-0.0588015206
1790262167.813648,1972,17.17,0,2,4,DOWN,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,2,0.8841024180259156,87.0,60.0,1,0.01711484734604518,-0.04807912895988993,0.64710933,0.178642392,-3.54680054e-07,0.61479646,0.202511042,-0.0220408775,0.592761397,0.2489371,-0.0471812859,0.596061587,0.303751737,-0.0691432357,0.609142005,0.343069404,-0.0912243202,0.605637908,0.211649552,-0.0613086708,0.596724689,0.291840583,-0.0855493248,0.599928737,0.330210209,-0.101591811,0.604884028,0.350334704,-0.111499235,0.638355076,0.216315031,-0.061065495,0.629545391,0.311789393,-0.0785799101,0.626415968,0.323064387,-0.0802770853,0.626331091,0.314093411,-0.0839952752,0.666373134,0.226151809,-0.0602329597,0.655138552,0.312328517,-0.0711048096,0.645746529,0.31411618,-0.0605603606,0.64120996,0.299129516,-0.0550918393,0.687693477,0.235755935,-0.0624632686,0.6748873,0.303952217,-0.0713986754,0.666427314,0.30388099,-0.0641532615,0.662264466,0.2880449,-0.0588015206
1790262167.838581,1973,8.98,0,2,4,DOWN,hold,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,1,0.9570650546227478,87.0,60.0,1,0.0178500464833089,0.04295680366869334,0.66860044,0.193111122,8.66663186e-08,0.630739033,0.216018885,-0.0119636171,0.61188519,0.272978336,-0.0281803776,0.625375032,0.333388716,-0.0398795307,0.641990125,0.371667206,-0.0526673272,0.616635442,0.231754676,-0.0577050336,0.616875887,0.314989954,-0.0746995583,0.616774201,0.363223642,-0.0814246759,0.621131063,0.401676923,-0.0859007314,0.651776195,0.232762069,-0.0599754266,0.64480269,0.331822991,-0.0776562765,0.638971269,0.320245653,-0.0765301362,0.640245557,0.292062998,-0.0753663704,0.680248618,0.238823399,-0.0597357862,0.667559147,0.330525607,-0.0714318156,0.658642471,0.314779341,-0.0603249855,0.659152567,0.288442671,-0.05252143,0.703524411,0.248492301,-0.0598030575,0.688052952,0.315502733,-0.0679730177,0.678712904,0.301498443,-0.0601311736,0.67991966,0.279401958,-0.0547225848
