t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790161627.1078265,,0.0747840404510498,13.3718370118629,,63.5163999395445,,0,,,0,0,,,no_hand,0,7.297199917957187,1,6.174499983899295,1,9.399399976246059,1,40.61849997378886,1,face,0.009300070814788342,1
1790161627.1256623,,0.01783585548400879,56.06683687791576,,10.3034001076594,,0,,,0,0,,,no_hand,0,0.49450004007667303,1,,0,9.765100083313882,1,,0,face,0.00809994526207447,1
1790161627.2593257,,0.13366341590881348,7.481478706800446,,121.23220006469637,,1,pose,61.95640005171299,1,0,61.95070000831038,1,handedness=Left(0.99),8,6.486700032837689,1,,0,9.238000027835369,1,43.53080003056675,1,face,0.007999944500625134,1
1790161627.2796502,,0.0203244686126709,49.20177836170188,,10.598400025628507,,1,held,,0,0,,,held,0,0.5888999439775944,1,,0,9.945500059984624,1,,0,face,0.010400079190731049,1
1790161627.4163013,,0.13665103912353516,7.317909958196372,,129.75630001164973,,1,pose,62.25980003364384,1,0,62.25299998186529,1,handedness=Left(0.97),8,8.236200083047152,1,6.477399962022901,1,9.33539995457977,1,43.432600097730756,1,face,0.010899966582655907,1
1790161627.4342754,,0.017974138259887695,55.635490588812694,,10.519000003114343,,1,held,,0,0,,,held,0,0.5509000038728118,1,,0,9.906899998895824,1,,0,face,0.0097999582067132,1
1790161627.5774758,,0.14320039749145508,6.983220839590694,,125.95470005180687,,1,pose,61.29900005180389,1,0,61.29109999164939,1,handedness=Left(0.98),8,6.659800070337951,1,,0,10.505900019779801,1,47.4701999919489,1,face,0.0077999429777264595,1
1790161627.5952845,,0.01780867576599121,56.152406452908494,,10.562899988144636,,1,held,,0,0,,,held,0,0.5821000086143613,1,,0,9.928299929015338,1,,0,face,0.012599979527294636,1
1790161627.731264,,0.13597965240478516,7.3540414489602695,,123.23219992686063,,1,pose,55.63419999089092,1,0,55.62639993149787,1,handedness=Left(0.99),8,7.089800084941089,1,6.680299993604422,1,9.995599975809455,1,43.8150999834761,1,face,0.013299984857439995,1
1790161627.7492983,,0.01803421974182129,55.45013947462355,,10.218400042504072,,1,held,,0,0,,,held,0,0.6661999505013227,1,,0,9.506399976089597,1,,0,face,0.009100069291889668,1
1790161627.889964,,0.14066576957702637,7.109050076695565,,128.61959997098893,,1,pose,69.32259991299361,1,0,69.31419996544719,1,handedness=Left(0.99),8,5.611600005067885,1,,0,10.152900009416044,1,43.512300006113946,1,face,0.008400063961744308,1
1790161627.9083076,,0.018343448638916016,54.515376017052695,,10.635500075295568,,1,held,,0,0,,,held,0,0.6521999603137374,1,,0,9.93549998383969,1,,0,face,0.00900006853044033,1
1790161628.0487945,,0.1404869556427002,7.11809858378094,,136.31520001217723,,1,pose,67.52979999873787,1,0,67.52289994619787,1,handedness=Left(0.99),8,8.314099977724254,1,6.244000047445297,1,9.21399996150285,1,44.99940003734082,1,face,0.009699957445263863,1
1790161628.0821943,,0.03339982032775879,29.940280821477774,,9.782799985259771,,1,held,,0,0,,,held,0,0.5394999170675874,1,,0,9.195600054226816,1,,0,face,0.009500072337687016,1
1790161628.2182393,,0.13604497909545898,7.350510152221992,,127.87720002233982,,1,pose,65.4548000311479,1,0,65.44659996870905,1,handedness=Left(0.99),8,7.012499962002039,1,,0,11.139599955640733,1,44.24179997295141,1,face,0.014299992471933365,1
1790161628.2360938,,0.01785445213317871,56.008439382002216,,10.152200004085898,,1,held,,0,0,,,held,0,0.5463999696075916,1,,0,9.55189997330308,1,,0,face,0.010299962013959885,1
1790161628.3082974,,0.0722036361694336,13.849718006630477,,69.07889991998672,,0,,,0,0,,,no_hand,0,7.295999908819795,1,6.27889996394515,1,9.749999968335032,1,45.726099982857704,1,face,0.009100069291889668,1
1790161628.3417215,,0.03342413902282715,29.918496907790086,,9.585699997842312,,0,,,0,0,,,no_hand,0,0.6757000228390098,1,,0,8.869699900969863,1,,0,face,0.008499948307871819,1
1790161628.4084733,,0.06675171852111816,14.980887715776653,,42.62550000566989,,0,,,0,0,,,no_hand,0,7.047199993394315,1,,0,10.160700068809092,1,25.383900036104023,1,face,0.009199953638017178,1
1790161628.4210308,,0.012557506561279297,79.6336434402886,,11.938999989069998,,0,,,0,0,,,no_hand,0,0.5605999613180757,1,,0,11.335199931636453,1,,0,face,0.00900006853044033,1
1790161628.4835799,,0.06254911422729492,15.987436630455498,,46.178000047802925,,0,,,0,0,,,no_hand,0,7.7939999755471945,1,5.619499948807061,1,10.064300033263862,1,22.67040009610355,1,face,0.010299962013959885,1
1790161628.5265992,,0.04301929473876953,23.24538340464209,,11.419899994507432,,0,,,0,0,,,no_hand,0,0.5547999171540141,1,,0,10.818999959155917,1,,0,face,0.00970007386058569,1
1790161628.575693,,0.04909372329711914,20.369202676845674,,45.60099996160716,,0,,,0,0,,,no_hand,0,7.518100086599588,1,,0,10.327299940399826,1,27.720200014300644,1,face,0.009599956683814526,1
1790161628.6191568,,0.043463945388793945,23.007575383568934,,9.933199966326356,,0,,,0,0,,,no_hand,0,0.548599986359477,1,,0,9.342700010165572,1,,0,face,0.009500072337687016,1
1790161628.6818688,,0.06271195411682129,15.945923135119928,,50.69030006416142,,0,,,0,0,,,no_hand,0,7.316399947740138,1,6.860999972559512,1,9.869300061836839,1,26.60840004682541,1,face,0.015600002370774746,1
1790161628.7021503,,0.020281553268432617,49.30588829981074,,10.478900047019124,,0,,,0,0,,,no_hand,0,0.5360000068321824,1,,0,9.901699959300458,1,,0,face,0.010100076906383038,1
1790161628.75273,,0.05057954788208008,19.770837065040112,,40.45850003603846,,0,,,0,0,,,no_hand,0,6.560000008903444,1,,0,9.234299999661744,1,24.62859998922795,1,face,0.010499963536858559,1
1790161628.783019,,0.030289173126220703,33.015097369373905,,9.98330011498183,,0,,,0,0,,,no_hand,0,0.5691000260412693,1,,0,9.371899999678135,1,,0,face,0.0097999582067132,1
1790161628.8541353,,0.07111620903015137,14.061491938863428,,52.25419998168945,,0,,,0,0,,,no_hand,0,7.294900016859174,1,7.244199980050325,1,10.6114000082016,1,27.075699996203184,1,face,0.009199953638017178,1
1790161628.874431,,0.02029561996459961,49.27171486972253,,11.548600043170154,,0,,,0,0,,,no_hand,0,0.7325999904423952,1,,0,10.752300033345819,1,,0,face,0.014999997802078724,1
1790161628.9349837,,0.06055283546447754,16.514503281793232,,39.97919999528676,,0,,,0,0,,,no_hand,0,6.991199916228652,1,,0,9.399899980053306,1,23.555299965664744,1,face,0.008900067768990993,1
1790161628.9653027,,0.0303189754486084,32.982644868558666,,10.86320006288588,,0,,,0,0,,,no_hand,0,0.582000007852912,1,,0,10.234200046397746,1,,0,face,0.009999959729611874,1
1790161629.0238848,,0.05858206748962402,17.070070123030714,,49.45940000470728,,0,,,0,0,,,no_hand,0,6.7007000325247645,1,6.669900030829012,1,9.692899999208748,1,26.370199979282916,1,face,0.008599949069321156,1
1790161629.044264,,0.020379304885864258,49.0693870865847,,9.324399987235665,,0,,,0,0,,,no_hand,0,0.48500008415430784,1,,0,8.79500003065914,1,,0,face,0.008899951353669167,1
1790161629.0969863,,0.05272221565246582,18.96733639936147,,42.85670001991093,,0,,,0,0,,,no_hand,0,6.735700066201389,1,,0,10.53430000320077,1,25.549300014972687,1,face,0.01009996049106121,1
1790161629.127266,,0.03027963638305664,33.02549566148564,,9.91329993121326,,0,,,0,0,,,no_hand,0,0.5750999553129077,1,,0,9.295199997723103,1,,0,face,0.008599949069321156,1
1790161629.1779637,,0.05069780349731445,19.724720422117926,,48.01710008177906,,0,,,0,0,,,no_hand,0,7.760100066661835,1,5.397800006903708,1,10.285599972121418,1,24.543900042772293,1,face,0.009999959729611874,1
1790161629.208278,,0.030314207077026367,32.9878329807231,,11.939899995923042,,0,,,0,0,,,no_hand,0,0.6967000663280487,1,,0,11.191800003871322,1,,0,face,0.013899989426136017,1
1790161629.2589052,,0.05062723159790039,19.752215723394837,,42.71890001837164,,0,,,0,0,,,no_hand,0,6.660099956206977,1,,0,9.97870007995516,1,26.044300058856606,1,face,0.009599956683814526,1
1790161629.2898014,,0.03089618682861328,32.36645368398308,,9.875400108285248,,0,,,0,0,,,no_hand,0,0.5741000641137362,1,,0,9.254900040104985,1,,0,face,0.00909995287656784,1
1790161629.3405702,,0.05076885223388672,19.69711655865502,,48.02360001485795,,0,,,0,0,,,no_hand,0,7.108299992978573,1,5.550500005483627,1,10.284199961461127,1,25.051400065422058,1,face,0.010299962013959885,1
1790161629.3709202,,0.0303499698638916,32.948961876556396,,10.676999925635755,,0,,,0,0,,,no_hand,0,0.5690999096259475,1,,0,10.046200011856854,1,,0,face,0.009900075383484364,1
1790161629.441555,,0.07063484191894531,14.157319147787108,,67.71350000053644,,0,,,0,0,,,no_hand,0,7.612099987454712,1,,0,11.964999954216182,1,48.08809992391616,1,face,0.015700003132224083,1
1790161629.471938,,0.030382871627807617,32.91328128065288,,12.66340003348887,,0,,,0,0,,,no_hand,0,0.7329999934881926,1,,0,11.878499994054437,1,,0,face,0.012999982573091984,1
1790161629.613252,,0.14131402969360352,7.076438214720759,,138.4340999647975,0.302,1,pose,62.86860001273453,1,1,62.86159995943308,1,ok,8,6.568000069819391,1,7.010999950580299,1,10.93870005570352,1,51.03580001741648,1,face,0.00909995287656784,1
1790161629.643717,,0.030465126037597656,32.82441696666145,,10.347799980081618,,1,held,,0,1,,,held,0,0.0483999028801918,1,,0,10.250200051814318,1,,0,gesture,0.010900082997977734,1
1790161629.7326558,,0.08893871307373047,11.243697659207154,,75.95890003722161,,2,iou,0.4042999353259802,1,1,,,ok,0,0.08459994569420815,1,,0,9.589200024493039,1,65.85859996266663,1,gesture,0.010500079952180386,1
1790161629.7595713,,0.026915550231933594,37.153243808241506,,11.000400059856474,,2,,,0,0,,,no_face,0,0.004200031980872154,1,,0,10.943999979645014,1,,0,gesture,0.009199953638017178,1
1790161629.8393285,,0.0797572135925293,12.53805085404423,,62.64050002209842,,1,,,0,0,,,no_face,0,0.007300055585801601,1,6.265899981372058,1,10.019000037573278,1,46.308099990710616,1,gesture,0.01309998333454132,1
1790161629.8596747,,0.02034616470336914,49.14931214699196,,9.99469996895641,,1,,,0,0,,,no_face,0,0.005199923180043697,1,,0,9.940500021912158,1,,0,gesture,0.009100069291889668,1
1790161629.9243655,,0.06469082832336426,15.458141840469091,,55.66720000933856,,1,,,0,0,,,no_face,0,0.006400048732757568,1,,0,9.992899955250323,1,45.626399922184646,1,gesture,0.009899958968162537,1
1790161629.9421904,,0.017824888229370117,56.10133354734294,,11.054900009185076,,1,,,0,0,,,no_face,0,0.007300055585801601,1,,0,10.988499969244003,1,,0,gesture,0.012999982573091984,1
1790161630.0245135,,0.08232307434082031,12.147262575009847,,65.53259992506355,,1,,,0,0,,,no_face,0,0.004800036549568176,1,6.235099979676306,1,10.193900088779628,1,49.069799948483706,1,gesture,0.008999952115118504,1
1790161630.0423338,,0.017820358276367188,56.11559456277427,,10.101799969561398,,1,,,0,0,,,no_face,0,0.0069999368861317635,1,,0,10.035600047558546,1,,0,gesture,0.01100008375942707,1
1790161630.1426177,,0.10028386116027832,9.971694233050655,,53.4887999529019,,1,,,0,0,,,no_face,0,0.004899920895695686,1,,0,10.400199913419783,1,43.047299957834184,1,gesture,0.00900006853044033,1
1790161630.1604881,,0.017870426177978516,55.95837446967474,,10.498999967239797,,1,,,0,0,,,no_face,0,0.005599926225841045,1,,0,10.436300071887672,1,,0,gesture,0.009900075383484364,1
1790161630.2428315,,0.08234333992004395,12.144273003390538,,65.30730007216334,,1,,,0,0,,,no_face,0,0.0039000296965241432,1,6.632599979639053,1,10.14589995611459,1,48.50080003961921,1,gesture,0.007300055585801601,1
1790161630.2606895,,0.017858028411865234,55.99722303810312,,11.412400053814054,,1,,,0,0,,,no_face,0,0.004900037311017513,1,,0,11.357699986547232,1,,0,gesture,0.008399947546422482,1
1790161630.3410392,,0.08034968376159668,12.445599698526161,,62.99060001038015,,1,,,0,0,,,no_face,0,0.004900037311017513,1,,0,10.647600051015615,1,52.296799956820905,1,gesture,0.00879995059221983,1
1790161630.3734474,,0.03240823745727539,30.856352534392702,,10.147700086236,,1,,,0,0,,,no_face,0,0.005500041879713535,1,,0,10.088899987749755,1,,0,gesture,0.010299962013959885,1
1790161630.4462214,,0.07277393341064453,13.741183870840922,,66.31210003979504,,1,,,0,0,,,no_face,0,0.00500003807246685,1,5.928999977186322,1,10.361599968746305,1,49.987200065515935,1,gesture,0.009199953638017178,1
1790161630.4767299,,0.03050851821899414,32.77773088885763,,10.75319992378354,,1,,,0,0,,,no_face,0,0.00509992241859436,1,,0,10.693700052797794,1,,0,gesture,0.010600080713629723,1
1790161630.5374346,,0.060704708099365234,16.473186863251826,,58.14059998374432,,1,,,0,0,,,no_face,0,0.005300040356814861,1,,0,10.100399958901107,1,47.9962999233976,1,gesture,0.009999959729611874,1
1790161630.5778897,,0.04045510292053223,24.71876049763969,,10.326700052246451,,1,,,0,0,,,no_face,0,0.03330002073198557,1,,0,10.246100020594895,1,,0,gesture,0.008599949069321156,1
1790161630.6485481,,0.07065844535827637,14.152589898199167,,60.91500003822148,,1,,,0,0,,,no_face,0,0.0074999406933784485,1,6.235299981199205,1,10.218400042504072,1,44.41530001349747,1,gesture,0.013400102034211159,1
1790161630.6788802,,0.030332088470458984,32.96838597097986,,10.080199921503663,,1,,,0,0,,,no_face,0,0.004299916326999664,1,,0,10.02909999806434,1,,0,gesture,0.010200077667832375,1
1790161630.7477145,,0.06883430480957031,14.52764000110837,,59.04520000331104,,1,,,0,0,,,no_face,0,0.005300040356814861,1,,0,9.846500004641712,1,49.15410000830889,1,gesture,0.010199961252510548,1
1790161630.7782166,,0.0305020809173584,32.7846484542932,,9.518700069747865,,1,,,0,0,,,no_face,0,0.004100031219422817,1,,0,9.466400020755827,1,,0,gesture,0.0097999582067132,1
1790161630.8509629,,0.07274627685546875,13.746407970634504,,61.10190006438643,,1,,,0,0,,,no_face,0,0.004500034265220165,1,6.417499971576035,1,9.801600011996925,1,44.84540002886206,1,hover,0.013399985618889332,1
1790161630.8812888,,0.030325889587402344,32.97512500393094,,10.837500100024045,,1,,,0,0,,,no_face,0,0.005400041118264198,1,,0,10.779400006867945,1,,0,hover,0.014499993994832039,1
1790161630.9418597,,0.06057095527648926,16.509562965208048,,55.652700015343726,,1,,,0,0,,,no_face,0,0.005100038833916187,1,,0,9.941899916157126,1,45.663899974897504,1,hover,0.012499978765845299,1
1790161630.9621236,,0.0202639102935791,49.34881696139682,,10.129999951459467,,1,,,0,0,,,no_face,0,0.005399924702942371,1,,0,10.065200040116906,1,,0,hover,0.013300101272761822,1
1790161631.0409057,,0.0787820816040039,12.693241656478108,,63.93879989627749,,1,,,0,0,,,no_face,0,0.004900037311017513,1,5.8741000248119235,1,9.814499993808568,1,48.21589996572584,1,hover,0.011399970389902592,1
1790161631.073446,,0.032540321350097656,30.731104012191906,,10.133499978110194,,1,,,0,0,,,no_face,0,0.005299923941493034,1,,0,10.07640000898391,1,,0,hover,0.012899981811642647,1
1790161631.1426048,,0.06915879249572754,14.45947744188532,,60.41959999129176,,1,,,0,0,,,no_face,0,0.0071999384090304375,1,,0,11.241900036111474,1,49.111400032415986,1,hover,0.019900035113096237,1
1790161631.172933,,0.03032827377319336,32.97253274216625,,9.76970000192523,,1,,,0,0,,,no_face,0,0.004300032742321491,1,,0,9.717999957501888,1,,0,hover,0.01079996582120657,1
1790161631.2645206,,0.09158754348754883,10.918515356140635,,78.90819991007447,,2,,,0,0,,,no_face,0,0.007100054062902927,1,5.917300004512072,1,9.774000034667552,1,63.164299936033785,1,hover,0.01880002673715353,1
1790161631.2948198,,0.03029918670654297,33.00418620754776,,9.750599972903728,,2,,,0,0,,,no_face,0,0.004799920134246349,1,,0,9.698300040327013,1,,0,hover,0.011499971151351929,1
1790161631.3956113,,0.10079145431518555,9.921476049674748,,88.7988000176847,,3,,,0,0,,,no_face,0,0.005200039595365524,1,,0,9.27929999306798,1,79.47080000303686,1,hover,0.011699972674250603,1
1790161631.4298978,,0.0342864990234375,29.165999109924343,,9.893800015561283,,3,,,0,0,,,no_face,0,0.005299923941493034,1,,0,9.834500029683113,1,,0,hover,0.012900098226964474,1
1790161631.5112486,,0.08135080337524414,12.292441604876762,,76.85620000120252,,2,,,0,0,,,no_face,0,0.004599918611347675,1,5.266000051051378,1,8.693099953234196,1,62.8658999921754,1,hover,0.010400079190731049,1
1790161631.5446692,,0.033420562744140625,29.92169843625157,,9.301400044932961,,2,,,0,0,,,no_face,0,0.004900037311017513,1,,0,9.190100012347102,1,,0,hover,0.013299984857439995,1
1790161631.630334,,0.08566474914550781,11.673413042994234,,77.41240004543215,,2,,,0,0,,,no_face,0,0.004900037311017513,1,,0,10.414299904368818,1,66.95100001525134,1,hover,0.013699987903237343,1
1790161631.6481712,,0.0178372859954834,56.06234043975139,,9.526100009679794,,2,,,0,0,,,no_face,0,0.004400033503770828,1,,0,9.47350007481873,1,,0,hover,0.012399978004395962,1
1790161631.7347205,,0.08654928207397461,11.554110860738154,,75.36299992352724,,2,,,0,0,,,no_face,0,0.005299923941493034,1,5.786699941381812,1,9.519300074316561,1,60.017399955540895,1,hover,0.013199984095990658,1
1790161631.7525983,,0.017877817153930664,55.93524038140961,,9.881199919618666,,2,,,0,0,,,no_face,0,0.00500003807246685,1,,0,9.821000043302774,1,,0,hover,0.012699980288743973,1
1790161631.831546,,0.07894778251647949,12.666600227704443,,72.23809999413788,,2,,,0,0,,,no_face,0,0.005200039595365524,1,,0,9.717100067064166,1,62.4760000500828,1,hover,0.01279998105019331,1
1790161631.8494031,,0.017857074737548828,56.00021362386178,,9.725500014610589,,2,,,0,0,,,no_face,0,0.0070999376475811005,1,,0,9.656699956394732,1,,0,hover,0.017200014553964138,1
1790161631.94326,,0.0938568115234375,10.65452771907007,,76.68049994390458,,2,,,0,0,,,no_face,0,0.004100031219422817,1,5.209699971601367,1,9.444799972698092,1,61.99359998572618,1,hover,0.011499971151351929,1
1790161631.961236,,0.017976045608520508,55.62958738411343,,9.91169991903007,,2,,,0,0,,,no_face,0,0.007200054824352264,1,,0,9.837800054810941,1,,0,hover,0.018000020645558834,1
1790161632.0479412,,0.08670520782470703,11.533332600063794,,74.63139994069934,,2,,,0,0,,,no_face,0,0.006700051017105579,1,,0,9.262300096452236,1,65.31139998696744,1,hover,0.017700018361210823,1
1790161632.0657976,,0.017856359481811523,56.00245677281527,,9.511000011116266,,2,,,0,0,,,no_face,0,0.004199915565550327,1,,0,9.453300037421286,1,,0,hover,0.012399978004395962,1
1790161632.1586988,,0.09290122985839844,10.764120147001458,,76.04039995931089,,2,,,0,0,,,no_face,0,0.004199915565550327,1,5.238499958068132,1,9.538899990729988,1,61.231200001202524,1,hover,0.010800082236528397,1
1790161632.1782749,,0.019576072692871094,51.08276903590393,,9.684299933724105,,2,,,0,0,,,no_face,0,0.00509992241859436,1,,0,9.628299972973764,1,,0,hover,0.013199984095990658,1
