t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790344281.1152449,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,48.0,80.0,"The drone is flying and its battery level is 15%, which exceeds the minimum of 15.",3669.833499999868,,1,,0,no_face,0,True,207,207,True,False,0/20,0.34571096301078796,True,5716,3.799215078353882
1790344282.0276787,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,48.0,80.0,"The drone is flying and its battery level is 15%, which exceeds the minimum of 15.",3669.833499999868,,1,,0,no_face,0,False,174,174,True,False,0/20,0.3586427569389343,True,5740,4.805938720703125
1790344283.1000724,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,48.0,80.0,"The drone is flying and its battery level is 15%, which exceeds the minimum of 15.",3669.833499999868,,1,,0,no_face,0,True,152,152,True,False,0/20,0.43612945079803467,True,5765,5.860605001449585
1790344283.550357,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,48.0,80.0,The drone was hovering at the specified altitude without any detected obstacles,2480.506299999888,,1,,0,no_face,0,True,153,153,True,False,0/20,0.3025723993778229,True,5777,6.312098026275635
1790344284.5760512,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,48.0,80.0,The drone was hovering at the specified altitude without any detected obstacles,2480.506299999888,,2,,0,no_face,0,True,183,183,True,False,0/20,0.42542845010757446,True,5799,7.338079929351807
1790344285.6662557,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,47.0,80.0,The drone was hovering at the specified altitude without any detected obstacles,2480.506299999888,,3,,0,no_face,0,True,176,176,True,False,0/20,0.28035059571266174,True,5827,8.429120540618896
1790344286.756323,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,47.0,80.0,The drone was hovering at the specified altitude without any detected obstacles,2480.506299999888,,3,,0,no_face,0,True,166,166,True,False,0/20,0.3003605008125305,True,5851,9.521179914474487
1790344287.389257,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,True,False,47.0,80.0,The drone was hovering at the specified altitude without any detected obstacles,2480.506299999888,,2,,0,no_face,0,False,216,216,True,False,0/20,0.32025736570358276,True,5855,10.077082872390747
1790344287.884552,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,True,False,47.0,80.0,LLM error (ReadTimeout),4006.892500000049,,2,,0,no_face,0,False,216,216,True,False,0/20,0.32025736570358276,True,5856,10.662379264831543
1790344289.2385218,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,False,False,True,False,47.0,80.0,LLM error (ReadTimeout),4006.892500000049,,1,,0,no_face,0,False,216,216,True,False,0/20,0.32025736570358276,True,5889,11.950511932373047
1790344290.2019854,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,True,False,47.0,80.0,LLM error (ReadTimeout),4006.892500000049,,2,,0,no_face,0,True,166,166,True,False,0/20,0.32760411500930786,True,5913,12.96792721748352
1790344291.2692976,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,True,False,46.0,80.0,LLM error (ReadTimeout),4006.892500000049,,1,,0,no_face,0,True,135,135,True,False,0/20,0.546116292476654,True,5939,14.035640716552734
1790344291.5731792,face,rc lr=0 fb=13 ud=21 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,True,False,46.0,80.0,LLM error (ReadTimeout),4010.7677000000876,,2,held,0,held,0,True,130,130,True,False,0/20,0.6356849670410156,True,5946,0.0
1790344291.7693563,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.5,True,True,True,True,46.0,80.0,LLM error (ReadTimeout),4010.7677000000876,0.103,2,pose,1,ok,8,True,130,130,True,False,0/20,0.6450628042221069,True,5947,0.0
1790344292.6371272,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,46.0,80.0,LLM error (ReadTimeout),4010.7677000000876,,1,,0,no_face,0,True,128,128,True,False,0/20,0.5067750215530396,True,5971,0.5684084892272949
1790344293.0628881,face,rc lr=0 fb=14 ud=21 yaw=-20,Perception: face_detected -> face,FACE,,True,True,True,False,46.0,80.0,LLM error (ReadTimeout),4010.7677000000876,,1,pose,0,handedness=Left(0.99),8,True,132,132,True,False,0/20,0.5652826428413391,True,5978,0.0
1790344293.5311031,face,rc lr=0 fb=12 ud=17 yaw=-20,Perception: face_detected -> face,FACE,,True,True,True,False,46.0,80.0,LLM error (ReadTimeout),4010.7677000000876,,1,pose,0,handedness=Left(0.99),8,True,176,176,True,False,0/20,0.27045077085494995,True,5989,0.0
1790344293.5549078,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,46.0,80.0,LLM error (ReadTimeout),4010.7677000000876,,1,,0,no_face,0,True,176,176,True,False,0/20,0.3062646985054016,True,5993,0.18750476837158203
1790344294.271429,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,46.0,90.0,LLM error (ReadTimeout),4010.7677000000876,,1,,0,no_face,0,True,177,177,True,False,0/20,0.0994274765253067,True,6011,0.9052910804748535
1790344295.2831302,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,45.0,90.0,LLM error (ReadTimeout),4010.7677000000876,,1,,0,no_face,0,True,199,199,True,False,0/20,0.3591117262840271,True,6036,1.9148898124694824
1790344296.1121817,face,rc lr=0 fb=10 ud=15 yaw=-14,Perception: face_detected -> face,FACE,,True,True,True,False,45.0,90.0,LLM error (ReadTimeout),4011.5619999999126,,1,pose,0,handedness=Left(0.99),8,True,140,140,True,False,0/20,0.592179536819458,True,6052,0.0
1790344296.3227928,face,rc lr=0 fb=11 ud=15 yaw=-20,Perception: face_detected -> face,FACE,,True,True,True,False,45.0,90.0,LLM error (ReadTimeout),4011.5619999999126,,1,pose,0,no_skeleton,4,True,143,143,True,False,0/20,0.38933539390563965,True,6057,0.0
1790344296.3407445,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,45.0,90.0,LLM error (ReadTimeout),4011.5619999999126,,1,,0,no_face,0,True,143,143,True,False,0/20,0.4028368294239044,True,6060,0.15675950050354004
1790344296.5384936,face,rc lr=0 fb=12 ud=14 yaw=-20,Perception: face_detected -> face,FACE,,True,True,True,False,45.0,90.0,LLM error (ReadTimeout),4011.5619999999126,,1,pose,0,handedness=Left(0.99),8,True,147,147,True,False,0/20,0.5760555863380432,True,6061,0.0
1790344296.9664412,face,rc lr=0 fb=11 ud=13 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,45.0,90.0,LLM error (ReadTimeout),4011.5619999999126,,0,,0,no_hand,0,True,173,173,True,False,0/20,0.5112706422805786,True,6076,0.0
1790344297.123984,face,rc lr=0 fb=11 ud=14 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,45.0,90.0,LLM error (ReadTimeout),4011.5619999999126,,1,pose,0,far(0.77>0.70),8,True,166,166,True,False,0/20,0.34217342734336853,True,6077,0.0
1790344297.268258,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,45.0,90.0,Battery warning (<= 15),1628.4941000001254,,1,,0,no_face,0,True,166,166,True,False,0/20,0.22379443049430847,True,6081,0.06796503067016602
1790344297.991849,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,45.0,100.0,Battery warning (<= 15),1628.4941000001254,,1,,0,no_face,0,True,174,174,True,False,0/20,0.20291340351104736,True,6100,0.8520121574401855
1790344299.0647829,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,45.0,100.0,Battery warning (<= 15),1628.4941000001254,,1,,0,no_face,0,True,136,136,True,False,0/20,0.27671805024147034,True,6125,1.8738305568695068
1790344299.700511,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,45.0,100.0,The drone should be flying at an altitude of 90 cm and heading to the east.,2472.582500000044,,2,,0,no_face,0,True,178,178,True,False,0/20,0.281024694442749,True,6141,2.560289144515991
1790344300.7622733,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,45.0,100.0,The drone should be flying at an altitude of 90 cm and heading to the east.,2472.582500000044,,2,,0,no_face,0,True,142,142,True,False,0/20,0.35882318019866943,True,6167,3.622363328933716
1790344301.0755963,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,45.0,100.0,Autonomy: no intent -> hover,1317.20949999999,,2,,0,no_face,0,True,155,155,True,False,0/20,0.3321180045604706,True,6173,3.8725762367248535
1790344302.131839,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,45.0,90.0,Autonomy: no intent -> hover,1317.20949999999,,2,,0,no_face,0,True,148,148,True,False,0/20,0.4658551812171936,True,6189,4.985946416854858
1790344303.1664743,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,45.0,90.0,Autonomy: no intent -> hover,1317.20949999999,,2,,0,no_face,0,True,144,144,True,False,0/20,0.3620818257331848,True,6193,6.021578550338745
1790344304.1977403,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,45.0,90.0,Autonomy: no intent -> hover,1317.20949999999,,2,,0,no_face,0,False,129,129,True,False,0/20,0.32585757970809937,True,6226,7.067722797393799
1790344304.3552103,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,45.0,90.0,The drone is currently hovering at a height of 100 cm and no battery warning has been detected.,3290.0644999999713,,2,,0,no_face,0,False,129,129,True,False,0/20,0.32585757970809937,True,6227,7.12515926361084
1790344305.5595212,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,45.0,90.0,The drone is currently hovering at a height of 100 cm and no battery warning has been detected.,3290.0644999999713,,3,,0,no_face,0,False,129,129,True,False,0/20,0.26127541065216064,True,6248,8.42958664894104
1790344306.6109347,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,44.0,100.0,The drone is currently hovering at a height of 100 cm and no battery warning has been detected.,3290.0644999999713,,3,,0,no_face,0,False,156,156,True,False,0/20,0.2249976396560669,True,6267,9.481000185012817
1790344307.2145386,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,True,False,44.0,90.0,The drone is currently hovering at a height of 100 cm and no battery warning has been detected.,3290.0644999999713,,3,,0,no_face,0,True,158,136,True,False,0/20,0.41987890005111694,True,6279,10.067095756530762
1790344308.3463662,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.1s -> search_360,SEARCH,,True,False,True,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,3,,0,no_face,0,True,163,147,True,False,0/20,0.2866137623786926,True,6322,11.07945966720581
1790344308.8405623,face,rc lr=0 fb=8 ud=-9 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,True,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,1,pose,0,arm_not_visible(elbow),8,True,211,211,True,False,0/20,0.6215522289276123,True,6331,0.0
1790344309.0978186,face,rc lr=0 fb=7 ud=-8 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,True,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,1,pose,0,no_skeleton,4,True,196,196,True,False,0/20,0.3654734492301941,True,6337,0.0
1790344309.2954676,face,rc lr=0 fb=7 ud=-7 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,True,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,1,pose,0,arm_not_visible(elbow),8,True,182,182,True,False,0/20,0.6181324124336243,True,6344,0.0
1790344309.400384,face,rc lr=0 fb=7 ud=-6 yaw=17,Search: face_detected -> face (exit search),FACE,,True,True,False,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,0,,0,no_hand,0,True,188,188,True,False,0/20,0.4175453782081604,True,6348,0.0
1790344309.4187896,face,rc lr=0 fb=0 ud=0 yaw=0,Search: face_detected -> face (exit search),HOVER,,True,False,False,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,0,,0,no_face,0,True,188,188,True,False,0/20,0.334109365940094,True,6351,0.08115410804748535
1790344309.500786,face,rc lr=0 fb=7 ud=-6 yaw=10,Search: face_detected -> face (exit search),FACE,,True,True,False,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,0,,0,no_hand,0,True,194,194,True,False,0/20,0.6033695936203003,True,6352,0.0
1790344309.5921793,face,rc lr=0 fb=7 ud=-6 yaw=6,Search: face_detected -> face (exit search),FACE,,True,True,False,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,0,,0,no_hand,0,True,178,178,True,False,0/20,0.44008660316467285,True,6354,0.0
1790344309.6775599,face,rc lr=0 fb=8 ud=-7 yaw=4,Search: face_detected -> face (exit search),FACE,,True,True,False,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,0,,0,no_hand,0,True,174,174,True,False,0/20,0.6535863280296326,True,6356,0.0
1790344309.7545652,face,rc lr=0 fb=8 ud=-7 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,0,,0,no_hand,0,True,187,187,True,False,0/20,0.6477927565574646,True,6358,0.0
1790344309.9518661,face,rc lr=0 fb=7 ud=-6 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,0,,0,no_hand,0,True,199,199,True,False,0/20,0.8134244084358215,True,6363,0.0
1790344310.0368152,face,rc lr=0 fb=7 ud=-5 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,0,,0,no_hand,0,True,179,179,True,False,0/20,0.7168633937835693,True,6365,0.0
1790344310.2121937,face,rc lr=0 fb=8 ud=-5 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,1,pose,0,arm_not_visible(elbow),8,True,175,175,True,False,0/20,0.7651454210281372,True,6367,0.0
1790344310.3884714,face,rc lr=0 fb=7 ud=-8 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,True,False,44.0,90.0,LLM error (ReadTimeout),4031.4683000001423,,1,pose,0,arm_not_visible(elbow),8,True,191,191,True,False,0/20,0.7118619680404663,True,6371,0.0
1790344310.56072,face,rc lr=0 fb=6 ud=-9 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,True,False,44.0,90.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,1,pose,0,arm_not_visible(elbow),8,True,203,203,True,False,0/20,0.14681890606880188,True,6375,0.0
1790344310.5781589,face,rc lr=0 fb=0 ud=0 yaw=0,Search: face_detected -> face (exit search),HOVER,,True,False,True,False,44.0,90.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,1,,0,no_face,0,True,203,203,True,False,0/20,0.17548704147338867,True,6378,0.15041494369506836
1790344311.2574878,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,44.0,90.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,1,,0,no_face,0,True,190,190,True,False,0/20,0.43648844957351685,True,6395,0.8301606178283691
1790344311.5615766,face,rc lr=0 fb=6 ud=-13 yaw=6,Perception: face_detected -> face,FACE,,True,True,True,False,44.0,90.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,1,pose,0,arm_not_visible(elbow),8,True,195,195,True,False,0/20,0.5680118799209595,True,6399,0.0
1790344311.7688613,face,rc lr=0 fb=6 ud=-10 yaw=8,Perception: face_detected -> face,FACE,,True,True,True,False,44.0,90.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,1,pose,0,arm_not_visible(elbow),8,True,196,196,True,False,0/20,0.5270706415176392,True,6404,0.0
1790344312.0103765,face,rc lr=0 fb=7 ud=-8 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,44.0,100.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,2,pose,0,arm_not_visible(elbow),8,True,165,165,True,False,0/20,0.4284117817878723,True,6410,0.0
1790344312.0343122,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,44.0,100.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,2,,0,no_face,0,True,165,165,True,False,0/20,0.34211355447769165,True,6414,0.18607163429260254
1790344312.8518753,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,43.0,100.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,2,,0,no_face,0,True,161,161,True,False,0/20,0.4193856716156006,True,6431,0.9072470664978027
1790344312.8894453,face,rc lr=0 fb=10 ud=-8 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,43.0,100.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,2,held,0,held,0,True,157,157,True,False,0/20,0.7295173406600952,True,6434,0.0
1790344313.1118748,face,rc lr=0 fb=10 ud=-8 yaw=4,Perception: face_detected -> face,FACE,,True,True,True,False,43.0,100.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,2,pose,0,arm_not_visible(elbow),8,True,162,162,True,False,0/20,0.5585669875144958,True,6435,0.0
1790344313.3548024,face,rc lr=0 fb=11 ud=-8 yaw=4,Perception: face_detected -> face,FACE,,True,True,True,False,43.0,100.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,2,pose,0,arm_not_visible(elbow),8,True,154,154,True,False,0/20,0.3489057123661041,True,6441,0.0
1790344313.3757482,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,43.0,100.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,2,,0,no_face,0,True,154,154,True,False,0/20,0.21794673800468445,True,6446,0.21633529663085938
1790344313.6978164,face,rc lr=0 fb=10 ud=-10 yaw=13,Perception: face_detected -> face,FACE,,True,True,True,False,43.0,100.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,1,held,0,held,0,True,178,178,True,False,0/20,0.5822932720184326,True,6454,0.0
1790344313.9122684,face,rc lr=0 fb=9 ud=-11 yaw=15,Perception: face_detected -> face,FACE,,True,True,True,False,43.0,100.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,1,pose,0,arm_not_visible(elbow),8,True,178,178,True,False,0/20,0.3394935727119446,True,6455,0.0
1790344314.03624,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,43.0,100.0,Autonomy: no human for 10.1s -> search_360,2229.1004000001067,,1,,0,no_face,0,True,192,192,True,False,0/20,0.33376675844192505,True,6460,0.02622818946838379
1790344314.5714586,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,43.0,100.0,LLM error (ReadTimeout),4007.422699999779,,1,,0,no_face,0,True,204,204,True,False,0/20,0.2856549918651581,True,6473,0.5562777519226074
1790344314.8090932,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,43.0,100.0,LLM error (ReadTimeout),4007.422699999779,,0,,0,no_face,0,True,234,234,True,False,0/20,0.33753496408462524,True,6479,0.8210656642913818
