t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790344267.0216599,5379,0.07747340202331543,12.907655710008093,4.984140396118164,48.82670000006328,,0,,,0,0,,,no_face,0,0.0036999999792897142,1,,0,,0,1,48.782200000005105,1,face,0.013200000012147939,1,,
1790344267.0362408,5380,0.014580965042114258,68.58256618212143,2.9909610748291016,0.057499999911669875,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,1,,0,face,0.01550000001770968,1,,
1790344267.1456587,5381,0.10941791534423828,9.139271177429336,2.990245819091797,73.4176999999363,,0,,,0,0,,,no_face,0,0.008199999911084888,1,7.608800000070914,1,16.936900000018795,1,1,48.79399999981615,1,face,0.031700000135970186,1,,
1790344267.169596,5383,0.023937225341796875,41.77593625498008,19.659042358398438,16.048999999838998,,0,,,0,0,,,no_face,0,0.005899999905523146,1,,0,15.979100000095059,1,1,,0,face,0.021699999933844083,1,,
1790344267.2524,5384,0.08280396461486816,12.076716430802897,3.9854049682617188,49.38779999997678,,0,,,0,0,,,no_face,0,0.0064000000747910235,1,,0,15.458100000159902,1,1,33.86350000005223,1,face,0.020899999981338624,1,,
1790344267.277767,5385,0.025367021560668945,39.42126187768452,28.048992156982422,17.88899999996829,,0,,,0,0,,,no_face,0,0.005599999894911889,1,,0,17.818300000044474,1,1,,0,face,0.02080000012938399,1,,
1790344267.3494704,5386,0.07170343399047852,13.946333450818964,17.530441284179688,63.575700000001234,,0,,,0,0,,,no_face,0,0.007199999799922807,1,9.07310000002326,1,16.26299999998082,1,1,38.171899999952075,1,face,0.02570000015111873,1,,
1790344267.373406,5387,0.023935556411743164,41.778849122946816,54.004669189453125,15.396900000041569,,0,,,0,0,,,no_face,0,0.004199999921183917,1,,0,15.337499999986903,1,1,,0,face,0.01550000001770968,1,,
1790344267.411246,5388,0.03784012794494629,26.426971955668407,8.232355117797852,32.42199999999684,,0,,,0,0,,,no_face,0,0.0041000000692292815,1,,0,8.371300000135307,1,1,24.006399999962014,1,face,0.014800000144532532,1,,
1790344267.4252095,5389,0.013963460922241211,71.61548312189458,17.13871955871582,9.18990000013764,,0,,,0,0,,,no_face,0,0.004700000090451795,1,,0,9.138599999914732,1,1,,0,face,0.016599999980826396,1,,
1790344267.4758136,5390,0.05060410499572754,19.761242691367215,2.555370330810547,37.096999999903346,,0,,,0,0,,,no_face,0,0.004600000011123484,1,6.462499999997817,1,8.4810999999263,1,1,22.1028999999362,1,hover,0.022400000034394907,1,,
1790344267.4910152,5391,0.015201568603515625,65.78268506900878,14.225244522094727,10.026299999935873,,0,,,0,0,,,no_face,0,0.004700000090451795,1,,0,9.971599999971659,1,1,,0,hover,0.01929999984895403,1,,
1790344267.5692694,5392,0.07825422286987305,12.778863086569457,1.9941329956054688,33.50160000013602,,0,,,0,0,,,no_face,0,0.0035000000480067683,1,,0,10.100599999987026,1,1,23.334599999998318,1,hover,0.03220000007786439,1,,
1790344267.5841238,5393,0.01485443115234375,67.31997945557268,5.983114242553711,9.172300000045652,,0,,,0,0,,,no_face,0,0.00389999991057266,1,,0,9.122000000161279,1,1,,0,hover,0.01730000008137722,1,,
1790344267.641585,5394,0.05746126174926758,17.403028919961827,1.0764598846435547,40.642199999865625,,0,,,0,0,,,no_face,0,0.007999999979801942,1,7.079799999928582,1,9.354300000040894,1,1,24.152100000037535,1,hover,0.023999999939405825,1,,
1790344267.6558495,5395,0.014264345169067383,70.10486553343696,12.69388198852539,9.43849999998747,,0,,,0,0,,,no_face,0,0.00479999994240643,1,,0,9.380599999985861,1,1,,0,hover,0.01990000009755022,1,,
1790344267.7303228,5396,0.07447338104248047,13.427616498700234,2.9883384704589844,24.721099999851504,,0,,,0,0,,,no_face,0,0.003999999989900971,1,,0,,0,1,24.670300000025236,1,hover,0.01640000004954345,1,,
1790344267.7367127,5397,0.0063898563385009766,156.49804111786872,2.501964569091797,0.04139999987273768,,0,,,0,0,,,no_face,0,0.0027999999474559445,1,,0,,0,1,,0,hover,0.012900000001536682,1,,
1790344267.8056657,5398,0.06895303726196289,14.50262439058124,2.6161670684814453,37.553399999978865,,0,,,0,0,,,no_face,0,0.004300000000512227,1,6.358099999943079,1,8.687000000008993,1,1,22.46659999991607,1,hover,0.017900000102599734,1,,
1790344267.8216143,5399,0.01594853401184082,62.70168777002078,34.55543518066406,10.48240000000078,,0,,,0,0,,,no_face,0,0.0041000000692292815,1,,0,10.4338999999527,1,1,,0,hover,0.016799999912109342,1,,
1790344267.9029734,5400,0.0813591480255127,12.291180823162245,2.500772476196289,32.44840000002114,,0,,,0,0,,,no_face,0,0.004099999841855606,1,,0,9.51800000007097,1,1,22.879299999885916,1,hover,0.018700000055105193,1,,
1790344267.9164903,5401,0.013516902923583984,73.98144424454087,6.98089599609375,8.990799999992305,,0,,,0,0,,,no_face,0,0.003999999989900971,1,,0,8.940400000028603,1,1,,0,hover,0.017900000102599734,1,,
1790344267.9761071,5402,0.059616804122924805,16.773794145994216,0.9970664978027344,40.11709999986124,,0,,,0,0,,,no_face,0,0.006500000154119334,1,6.702700000005279,1,10.489000000006854,1,1,22.8682999998,1,hover,0.0227999998969608,1,,
1790344267.9920642,5403,0.015957117080688477,62.66796157121726,13.419866561889648,9.32850000003782,,0,,,0,0,,,no_face,0,0.004500000159168849,1,,0,9.268699999893215,1,1,,0,hover,0.02109999991262157,1,,
1790344268.0449908,5404,0.05292654037475586,18.894112347403038,2.99072265625,38.76639999998588,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,9.555300000101852,1,1,29.16260000006332,1,hover,0.016899999991437653,1,,
1790344268.0795202,5405,0.03452944755554199,28.960787698426397,2.990245819091797,10.964399999920715,,0,,,0,0,,,no_face,0,0.005300000111674308,1,,0,10.893200000055003,1,1,,0,hover,0.025000000050567905,1,,
1790344268.146931,5406,0.06741070747375488,14.83443858513622,1.3420581817626953,43.71399999990899,,0,,,0,0,,,no_face,0,0.01150000002780871,1,7.194700000127341,1,10.804799999959869,1,1,25.65409999988333,1,hover,0.025499999992462108,1,,
1790344268.1638665,5407,0.01693558692932129,59.04725972435347,18.58806610107422,10.656300000164265,,0,,,0,0,,,no_face,0,0.007500000037907739,1,,0,10.584399999970628,1,1,,0,hover,0.027600000066740904,1,,
1790344268.212391,5408,0.04852437973022461,20.60819747845484,0.9970664978027344,39.60950000009689,,0,,,0,0,,,no_face,0,0.00389999991057266,1,,0,9.971799999902942,1,1,29.581300000018018,1,hover,0.018599999975776882,1,,
1790344268.2548137,5409,0.04242277145385742,23.572245888925107,1.993417739868164,19.61909999999989,,0,,,0,0,,,no_hand,0,9.236299999884068,1,,0,10.318100000176855,1,1,,0,face,0.022600000193051528,1,,
1790344268.4270103,5410,0.172196626663208,5.8073146923827785,2.9354095458984375,160.95590000008997,,1,pose,90.49559999994017,1,0,90.48519999987548,1,arm_not_visible(elbow),8,7.2015999999166525,1,7.098199999973076,1,10.931600000049002,1,1,45.20490000004429,1,face,0.01730000008137722,1,,
1790344268.4522192,5414,0.02520895004272461,39.66845101859383,6.3266754150390625,10.798699999895689,,1,held,,0,0,,,held,0,1.43049999996947,1,,0,9.307799999987765,1,1,,0,face,0.017800000023271423,1,,
1790344268.6183653,5415,0.16614603996276855,6.018801292068645,2.0494461059570312,146.14179999989574,,1,pose,88.06759999993119,1,0,88.05680000000393,1,arm_not_visible(elbow),8,7.0861000001514185,1,,0,8.610800000042218,1,1,42.33799999997245,1,face,0.026700000034907134,1,,
1790344268.6323273,5418,0.013962030410766602,71.6228206485545,18.947601318359375,9.561399999938658,,1,held,,0,0,,,held,0,1.3564000000769738,1,,0,8.151199999929304,1,1,,0,face,0.015999999959603883,1,,
1790344268.7998164,5419,0.16748905181884766,5.970539501779359,0.9982585906982422,161.83630000000448,,1,pose,93.92669999988357,1,0,93.91729999993004,1,arm_not_visible(elbow),8,6.987900000012814,1,5.893900000046415,1,10.289900000088892,1,1,44.7074999999586,1,face,0.015000000075815478,1,,
1790344268.816087,5423,0.01627063751220703,61.46040677568724,30.390501022338867,11.745799999971496,,1,held,,0,0,,,held,0,2.2707000000536937,1,,0,9.405999999898995,1,1,,0,face,0.022400000034394907,1,,
1790344269.00386,5424,0.1877729892730713,5.3255795941222255,2.9916763305664062,160.58960000009392,0.172,2,pose,88.5932999999568,1,1,88.58430000009321,1,ok,8,0.04600000011123484,1,,0,10.832700000037221,1,1,61.091900000064925,1,gesture,0.012100000049031223,1,0.036399999999048305,1
1790344269.0181186,5428,0.014258623123168945,70.13299891313436,8.692741394042969,9.12560000006124,,2,,,0,0,,,no_face,0,0.005200000032345997,1,,0,9.066899999879752,1,1,,0,gesture,0.01539999993838137,1,,
1790344269.224685,5429,0.20656633377075195,4.841059923684386,1.99127197265625,148.52169999994658,0.2,1,pose,60.31489999986661,1,1,60.307200000124794,1,ok,8,0.05859999987478659,1,5.688899999995556,1,9.820100000069942,1,1,72.62119999995775,1,gesture,0.01330000009147625,1,0.046899999915694934,1
1790344269.2404556,5432,0.015770673751831055,63.40883184422574,59.78226661682129,10.480799999868395,,1,held,,0,1,,,held,0,0.0691000000188069,1,,0,10.357999999996537,1,1,,0,gesture,0.015200000007098424,1,0.0551000000541535,1
1790344269.3192303,5433,0.07877469062805176,12.694432590305837,10.464668273925781,72.87390000010419,,2,iou,0.22199999989425123,1,1,,,ok,0,0.05859999987478659,1,,0,11.361600000100225,1,1,61.202300000104515,1,gesture,0.015400000165755046,1,0.043399999867688166,1
1790344269.3377264,5435,0.018496036529541016,54.065637165175694,24.445533752441406,11.879300000146031,,2,held,,0,1,,,held,0,0.08440000010523363,1,,0,11.7373000000498,1,1,,0,gesture,0.0175999998646148,1,0.06809999990764481,1
1790344269.4047296,5436,0.06700325012207031,14.924649150274702,8.975982666015625,60.2040000001125,,1,iou,0.23480000004383328,1,1,,,ok,0,0.0967000000855478,1,6.519699999898876,1,10.16780000009021,1,1,43.15820000010717,1,gesture,0.018199999885837315,1,0.07450000020980951,1
1790344269.4193764,5437,0.014646768569946289,68.27444533068547,6.98089599609375,9.861199999932069,,1,held,,0,1,,,held,0,0.07230000005620241,1,,0,9.732600000006641,1,1,,0,gesture,0.01720000000204891,1,0.05720000012843229,1
1790344269.4955084,5438,0.07613205909729004,13.135070978733,2.990245819091797,57.493799999974726,,1,iou,0.1524000001609238,1,1,,,ok,0,0.05620000001727021,1,,0,9.918299999981173,1,1,47.3368999998911,1,gesture,0.01539999993838137,1,0.0416000000313943,1
1790344269.511466,5439,0.01595759391784668,62.666088957284366,33.34498405456543,9.395499999982349,,1,held,,0,1,,,held,0,0.07630000004610338,1,,0,9.259000000156448,1,1,,0,gesture,0.01650000012887176,1,0.05800000008093775,1
1790344269.5892727,5440,0.07780671119689941,12.852361764390446,14.960289001464844,71.895700000141,,1,iou,0.13949999993201345,1,1,,,ok,0,0.05199999986871262,1,6.46029999984421,1,8.881200000132594,1,1,56.342700000186596,1,gesture,0.014700000065204222,1,0.03870000000461005,1
1790344269.604232,5441,0.014959335327148438,66.84788983807216,27.92525291442871,9.045000000014625,,1,held,,0,1,,,held,0,0.0582000000122207,1,,0,8.94079999989117,1,1,,0,gesture,0.013699999954042141,1,0.04540000009001233,1
1790344269.6657107,5442,0.061478614807128906,16.26581866128907,10.96796989440918,55.81900000015594,,1,iou,0.169799999866882,1,1,,,ok,0,0.06299999995462713,1,,0,10.19270000006145,1,1,45.35810000015772,1,gesture,0.01730000008137722,1,0.04769999986820039,1
1790344269.68067,5443,0.014959335327148438,66.84788983807216,35.9039306640625,9.40230000014708,,1,held,,0,1,,,held,0,0.09700000009615906,1,,0,9.197000000085609,1,1,,0,gesture,0.01640000004954345,1,0.07119999986571202,1
1790344269.758219,5444,0.07754898071289062,12.895075999803236,2.9921531677246094,55.56499999988773,,1,iou,0.19780000002356246,1,1,,,ok,0,0.07449999998243584,1,5.953699999963646,1,8.810100000118837,1,1,40.50789999996596,1,gesture,0.01609999981155852,1,0.059400000054665725,1
1790344269.7738292,5445,0.015610218048095703,64.06060420930446,23.499011993408203,10.673600000018268,,1,held,,0,1,,,held,0,0.09329999988949567,1,,0,10.515599999962433,1,1,,0,gesture,0.019600000086938962,1,0.07600000003549212,1
1790344269.835768,5447,0.06193876266479492,16.144978636591095,5.321025848388672,55.27999999981148,,1,iou,0.1164000000244414,1,1,,,ok,0,0.045300000010684016,1,,0,8.787900000015725,1,1,46.3032000000112,1,gesture,0.012299999980314169,1,0.033300000040981104,1
1790344269.8503914,5448,0.014623403549194336,68.38353305616695,2.6264190673828125,9.377800000038405,,1,held,,0,1,,,held,0,0.06039999993845413,1,,0,9.268799999972543,1,1,,0,gesture,0.013899999885325087,1,0.04719999992630619,1
1790344269.9657907,5449,0.11539936065673828,8.665559274410148,1.669168472290039,61.42129999989265,,1,iou,0.2350000002024899,1,1,,,ok,0,0.09639999984756287,1,5.897599999798331,1,9.454300000015792,1,1,45.7086999999774,1,gesture,0.02119999999194988,1,0.07340000001931912,1
1790344269.983299,5451,0.017508268356323242,57.115871178593316,3.9916038513183594,9.99109999997927,,1,held,,0,1,,,held,0,0.07770000001983135,1,,0,9.850199999846154,1,1,,0,gesture,0.015700000176366302,1,0.06480000001829467,1
1790344270.0556538,5452,0.07235479354858398,13.820784373167083,0.9987354278564453,50.93889999989187,,1,iou,0.1388000000588363,1,1,,,ok,0,0.05119999991620716,1,,0,8.494500000097105,1,1,42.22729999992225,1,gesture,0.014299999975264654,1,0.038099999983387534,1
1790344270.1466138,5453,0.09096002578735352,10.993840330892182,0.1418590545654297,10.962699999936376,,1,held,,0,1,,,held,0,0.13639999997394625,1,,0,10.746500000095693,1,1,,0,gesture,0.027499999987412593,1,0.11019999988093332,1
1790344270.2141185,5455,0.0675046443939209,14.813795539230403,10.648965835571289,61.04609999988497,,1,iou,0.1558999999815569,1,1,,,ok,0,0.057599999990998185,1,6.562100000110149,1,9.197899999890069,1,1,45.05139999992025,1,gesture,0.015699999948992627,1,0.042300000131945126,1
1790344270.2300746,5456,0.01595616340637207,62.67170713485245,52.54411697387695,9.743500000013228,,1,held,,0,1,,,held,0,0.08030000003600435,1,,0,9.60680000002867,1,1,,0,gesture,0.018500000123822247,1,0.06339999981719302,1
1790344270.2939587,5457,0.06388401985168457,15.65336687205401,0.9973049163818359,53.70360000006258,,1,iou,0.14929999997548293,1,1,,,ok,0,0.05549999991671939,1,,0,9.519200000113415,1,1,43.95040000008521,1,gesture,0.015200000007098424,1,0.04069999999956053,1
1790344270.3089182,5458,0.014959573745727539,66.8468244481632,30.59840202331543,9.680699999989884,,1,held,,0,1,,,held,0,0.0695999999607011,1,,0,9.551900000133173,1,1,,0,gesture,0.016599999980826396,1,0.05529999998543644,1
1790344270.385495,5459,0.07657670974731445,13.058800819462865,11.967182159423828,70.28149999996458,,1,iou,0.1423999999587977,1,1,,,ok,0,0.05090000013296958,1,6.847500000048967,1,9.773600000016813,1,1,53.447300000016185,1,gesture,0.014299999975264654,1,0.0372999998035084,1
1790344270.40245,5460,0.016955137252807617,58.979174576390356,46.891212463378906,10.685800000146628,,1,held,,0,1,,,held,0,0.12799999990420474,1,,0,10.491000000001804,1,1,,0,gesture,0.020799999902010313,1,0.10680000013962854,1
1790344270.4667523,5461,0.06430220603942871,15.551565981839282,3.987550735473633,57.6383000000078,,1,iou,0.13380000018514693,1,1,,,ok,0,0.04949999993186793,1,,0,8.339499999920008,1,1,49.083699999982855,1,gesture,0.013699999954042141,1,0.037199999951553764,1
1790344270.4817631,5463,0.015010833740234375,66.61855146124523,0.9977817535400391,10.296200000084355,,1,held,,0,1,,,held,0,0.06809999990764481,1,,0,10.176000000001295,1,1,,0,gesture,0.015699999948992627,1,0.05420000002231973,1
1790344270.569832,5464,0.08806896209716797,11.354738107355951,2.7234554290771484,63.35039999999026,,1,iou,0.14420000002246525,1,1,,,ok,0,0.05469999996421393,1,5.636599999888858,1,9.478200000103243,1,1,48.0168000001413,1,gesture,0.014299999975264654,1,0.04030000013699464,1
1790344270.5889196,5465,0.019087553024291992,52.39016225533669,2.9926300048828125,9.993300000132876,,1,held,,0,1,,,held,0,0.06660000008196221,1,,0,9.871700000076089,1,1,,0,gesture,0.01619999989088683,1,0.05219999979999557,1
1790344270.6771662,5466,0.08824658393859863,11.33188340407367,1.995086669921875,53.45529999999599,,1,iou,0.16879999998309358,1,1,,,ok,0,0.06289999987529882,1,,0,9.825500000033571,1,1,43.36620000003677,1,gesture,0.016600000208200072,1,0.0473000000056345,1
1790344270.6931236,5468,0.015957355499267578,62.66702525026147,14.959573745727539,9.580099999993763,,1,held,,0,1,,,held,0,0.07000000005064066,1,,0,9.457999999995081,1,1,,0,gesture,0.015699999948992627,1,0.0555999999960477,1
1790344270.8018095,5469,0.10868597030639648,9.200819546266194,3.5507678985595703,57.56499999984044,,1,iou,0.19220000012865057,1,1,,,ok,0,0.07550000009359792,1,5.816200000026583,1,9.050899999920148,1,1,42.40269999991142,1,gesture,0.02099999983329326,1,0.05639999994855316,1
1790344270.8200583,5471,0.018248796463012695,54.79813433323317,31.15534782409668,11.683400000038091,,1,held,,0,1,,,held,0,0.11389999986022303,1,,0,11.496800000031726,1,1,,0,gesture,0.02199999994445534,1,0.09180000006381306,1
1790344270.9012437,5472,0.08118534088134766,12.317494625803192,2.995014190673828,58.11560000006466,,1,iou,0.14680000003863825,1,1,,,ok,0,0.059400000054665725,1,,0,9.093099999972765,1,1,48.78710000002684,1,gesture,0.015300000086426735,1,0.044800000068789814,1
1790344270.9163427,5473,0.015099048614501953,66.22933838623085,2.9916763305664062,9.482899999966321,,1,held,,0,1,,,held,0,0.1393000000007305,1,,0,9.274999999888678,1,1,,0,gesture,0.02029999996011611,1,0.11719999997694686,1
1790344270.998982,5474,0.08263921737670898,12.100792235743507,1.9943714141845703,60.400599999866245,,1,iou,0.1502000000073167,1,1,,,ok,0,0.056599999879836105,1,5.244700000048397,1,9.1032999998788,1,1,45.82449999998062,1,gesture,0.015900000107649248,1,0.04170000011072261,1
1790344271.0143194,5475,0.015337467193603516,65.1998134618374,29.920578002929688,10.319699999854492,,1,held,,0,1,,,held,0,0.08809999985714967,1,,0,10.16709999998966,1,1,,0,gesture,0.020700000050055678,1,0.06919999987076153,1
1790344271.0769033,5476,0.06258392333984375,15.978544434962819,11.621713638305664,56.751500000018495,,1,,,0,0,,,no_face,0,0.004199999921183917,1,,0,9.340199999996912,1,1,47.358699999904275,1,gesture,0.013900000112698763,1,,
1790344271.0979092,5477,0.021005868911743164,47.60574314738096,0.9965896606445312,10.972700000138502,,1,,,0,0,,,no_face,0,0.005999999984851456,1,,0,10.908900000003996,1,1,,0,gesture,0.01740000016070553,1,,
1790344271.310285,5478,0.21237587928771973,4.708632653359064,1.077890396118164,54.72080000004098,,1,,,0,0,,,no_face,0,0.004900000021734741,1,6.189499999891268,1,9.001200000056997,1,1,39.48880000007193,1,gesture,0.013999999964653398,1,,
1790344271.3252456,5482,0.014960527420043945,66.84256322809925,36.83662414550781,8.690500000057,,1,,,0,0,,,no_face,0,0.0073999999585794285,1,,0,8.62139999981082,1,1,,0,gesture,0.02369999992879457,1,,
1790344271.4667091,5483,0.1414635181427002,7.06896034489442,0.9965896606445312,51.79679999992004,,1,,,0,0,,,no_face,0,0.004400000079840538,1,,0,8.632499999976062,1,1,43.113899999980276,1,gesture,0.014700000065204222,1,,
