t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790269457.5354698,face,rc lr=0 fb=-5 ud=12 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,63.0,90.0,The drone is performing a flight maneuver (rc lr=0 fb=0 ud=-30 yaw=0),2141.949699998804,,0,,0,no_hand,0,True,258,258,True,False,0/20,0.755079448223114,True,7277,0.0
1790269457.6118062,face,rc lr=0 fb=-5 ud=11 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,63.0,90.0,The drone is performing a flight maneuver (rc lr=0 fb=0 ud=-30 yaw=0),2141.949699998804,,0,,0,no_hand,0,True,256,256,True,False,0/20,0.7801351547241211,True,7279,0.0
1790269457.7274308,face,rc lr=0 fb=-6 ud=9 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,63.0,90.0,The drone is performing a flight maneuver (rc lr=0 fb=0 ud=-30 yaw=0),2141.949699998804,,0,,0,no_hand,0,True,259,259,True,False,0/20,0.6193394660949707,True,7281,0.0
1790269457.8416214,face,rc lr=0 fb=-6 ud=7 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,90.0,The drone is performing a flight maneuver (rc lr=0 fb=0 ud=-30 yaw=0),2141.949699998804,,0,,0,no_hand,0,True,264,264,True,False,0/20,0.7947500348091125,True,7284,0.0
1790269457.9284523,face,rc lr=0 fb=-7 ud=5 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,90.0,The drone is performing a flight maneuver (rc lr=0 fb=0 ud=-30 yaw=0),2141.949699998804,,0,,0,no_hand,0,True,269,269,True,False,0/20,0.7690750360488892,True,7286,0.0
1790269458.0277717,face,rc lr=0 fb=-8 ud=4 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,The drone is performing a flight maneuver (rc lr=0 fb=0 ud=-30 yaw=0),2141.949699998804,,0,,0,no_hand,0,True,274,274,True,False,0/20,0.812743067741394,True,7288,0.0
1790269458.1047087,face,rc lr=0 fb=-9 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,The drone is performing a flight maneuver (rc lr=0 fb=0 ud=-30 yaw=0),2141.949699998804,,0,,0,no_hand,0,True,283,283,True,False,0/20,0.3822351396083832,True,7291,0.0
1790269458.211058,face,rc lr=0 fb=-13 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,The drone is performing a flight maneuver (rc lr=0 fb=0 ud=-30 yaw=0),2141.949699998804,,0,,0,no_hand,0,True,306,306,True,False,0/20,0.7622271180152893,True,7293,0.0
1790269458.2684803,face,rc lr=0 fb=-13 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_hand,0,True,306,306,True,False,0/20,0.5888583660125732,True,7295,0.0
1790269458.3086603,face,rc lr=0 fb=-14 ud=-4 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_hand,0,True,311,311,True,False,0/20,0.17900115251541138,True,7296,0.0
1790269458.3939414,face,rc lr=0 fb=-16 ud=-5 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_hand,0,True,312,312,True,False,0/20,0.8094951510429382,True,7298,0.0
1790269458.4741015,face,rc lr=0 fb=-17 ud=-6 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_hand,0,True,317,317,True,False,0/20,0.7253576517105103,True,7300,0.0
1790269458.5442924,face,rc lr=0 fb=-19 ud=-7 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_hand,0,True,318,318,True,False,0/20,0.7135398387908936,True,7301,0.0
1790269458.612631,face,rc lr=0 fb=-21 ud=-8 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_hand,0,True,336,336,True,False,0/20,0.826885461807251,True,7303,0.0
1790269458.7245584,face,rc lr=0 fb=-24 ud=-10 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_hand,0,True,343,343,True,False,0/20,0.7024110555648804,True,7305,0.0
1790269458.8337097,face,rc lr=0 fb=-26 ud=-15 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_hand,0,True,352,352,True,False,0/20,0.18487070500850677,True,7308,0.0
1790269458.9066386,face,rc lr=0 fb=-30 ud=-16 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_hand,0,True,369,369,True,False,0/20,0.8316524028778076,True,7310,0.0
1790269459.0050085,face,rc lr=0 fb=-32 ud=-17 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_hand,0,True,377,377,True,False,0/20,0.5780887603759766,True,7312,0.0
1790269459.0806837,face,rc lr=0 fb=-36 ud=-18 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_hand,0,True,384,384,True,False,0/20,0.525797426700592,True,7314,0.0
1790269459.148699,face,rc lr=0 fb=-39 ud=-18 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_hand,0,True,401,401,True,False,0/20,0.46342015266418457,True,7316,0.0
1790269459.236147,face,rc lr=0 fb=-40 ud=-18 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_hand,0,True,406,412,True,False,0/20,0.3300934135913849,True,7318,0.0
1790269459.2525635,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,62.0,100.0,"The drone is not authorized for flying without a license, and its battery level does not meet the minimum requirement (battery <= 15).",3175.80629999793,,0,,0,no_face,0,True,406,412,True,False,0/20,0.29145681858062744,True,7319,0.053002119064331055
1790269459.8270936,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_face,0,True,422,473,True,False,0/20,0.3122643232345581,True,7332,0.6020443439483643
1790269460.033359,face,rc lr=0 fb=-40 ud=-11 yaw=14,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,455,455,True,False,0/20,0.7224223613739014,True,7337,0.0
1790269460.1052706,face,rc lr=0 fb=-40 ud=-9 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,416,417,True,False,0/20,0.744767963886261,True,7339,0.0
1790269460.1781242,face,rc lr=0 fb=-40 ud=-8 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,397,397,True,False,0/20,0.5790032148361206,True,7341,0.0
1790269460.2582507,face,rc lr=0 fb=-40 ud=-5 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,381,381,True,False,0/20,0.6954107880592346,True,7343,0.0
1790269460.3422074,face,rc lr=0 fb=-40 ud=-3 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,354,354,True,False,0/20,0.6190462708473206,True,7344,0.0
1790269460.42399,face,rc lr=0 fb=-38 ud=-2 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,346,346,True,False,0/20,0.7497599124908447,True,7346,0.0
1790269460.5094016,face,rc lr=0 fb=-34 ud=-2 yaw=10,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,327,327,True,False,0/20,0.6551761031150818,True,7348,0.0
1790269460.5935812,face,rc lr=0 fb=-27 ud=0 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,309,309,True,False,0/20,0.6578404307365417,True,7350,0.0
1790269460.6721442,face,rc lr=0 fb=-24 ud=0 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,297,297,True,False,0/20,0.6054942607879639,True,7352,0.0
1790269460.756441,face,rc lr=0 fb=-19 ud=0 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,285,285,True,False,0/20,0.6519098877906799,True,7354,0.0
1790269460.8521767,face,rc lr=0 fb=-17 ud=0 yaw=7,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,273,273,True,False,0/20,0.6924501657485962,True,7356,0.0
1790269460.9429066,face,rc lr=0 fb=-12 ud=0 yaw=5,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,263,263,True,False,0/20,0.7534937858581543,True,7359,0.0
1790269461.0456557,face,rc lr=0 fb=-11 ud=0 yaw=3,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,254,254,True,False,0/20,0.6956796646118164,True,7361,0.0
1790269461.1181304,face,rc lr=0 fb=-7 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,241,241,True,False,0/20,0.6646462678909302,True,7363,0.0
1790269461.2044415,face,rc lr=0 fb=-6 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,237,237,True,False,0/20,0.669276237487793,True,7365,0.0
1790269461.2797637,face,rc lr=0 fb=-3 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,229,229,True,False,0/20,0.6937372088432312,True,7367,0.0
1790269461.3659291,face,rc lr=0 fb=-2 ud=2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,232,232,True,False,0/20,0.5893463492393494,True,7369,0.0
1790269461.4344141,face,rc lr=0 fb=0 ud=2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Checking battery level and altitude to avoid low battery warning,1528.2970999978716,,0,,0,no_hand,0,True,224,224,True,False,0/20,0.5891468524932861,True,7371,0.0
1790269461.4542894,face,rc lr=0 fb=0 ud=2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Perception: drone is in visual range and proximity,1677.5471000000834,,0,,0,no_hand,0,True,224,224,True,False,0/20,0.5712387561798096,True,7372,0.0
1790269461.5311768,face,rc lr=0 fb=0 ud=3 yaw=-6,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Perception: drone is in visual range and proximity,1677.5471000000834,,0,,0,no_hand,0,True,191,191,True,False,0/20,0.5006006956100464,True,7373,0.0
1790269461.6205258,face,rc lr=0 fb=3 ud=4 yaw=-10,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Perception: drone is in visual range and proximity,1677.5471000000834,,0,,0,no_hand,0,True,189,189,True,False,0/20,0.6293283700942993,True,7375,0.0
1790269461.7246199,face,rc lr=0 fb=5 ud=6 yaw=-13,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Perception: drone is in visual range and proximity,1677.5471000000834,,0,,0,no_hand,0,True,170,170,True,False,0/20,0.46699461340904236,True,7377,0.0
1790269461.8014326,face,rc lr=0 fb=8 ud=7 yaw=-17,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Perception: drone is in visual range and proximity,1677.5471000000834,,0,,0,no_hand,0,True,156,156,True,False,0/20,0.6232612729072571,True,7380,0.0
1790269461.9017978,face,rc lr=0 fb=9 ud=8 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Perception: drone is in visual range and proximity,1677.5471000000834,,0,,0,no_hand,0,True,155,155,True,False,0/20,0.5583726167678833,True,7382,0.0
1790269461.973808,face,rc lr=0 fb=10 ud=8 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Perception: drone is in visual range and proximity,1677.5471000000834,,0,,0,no_hand,0,True,152,152,True,False,0/20,0.6204636096954346,True,7384,0.0
1790269462.145715,face,rc lr=0 fb=11 ud=9 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,Perception: drone is in visual range and proximity,1677.5471000000834,0.267,1,pose,1,ok,8,True,143,143,True,False,0/20,0.520799994468689,True,7386,0.0
1790269462.1596775,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.5702972221153754,True,True,True,True,62.0,100.0,Perception: drone is in visual range and proximity,1677.5471000000834,,1,held,1,held,0,True,143,143,True,False,0/20,0.600159227848053,True,7389,0.0
1790269462.3213897,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.7109879525423943,True,True,True,True,62.0,100.0,Perception: drone is in visual range and proximity,1677.5471000000834,0.217,1,pose,1,ok,8,True,145,145,True,False,0/20,0.5005544424057007,True,7390,0.0
1790269462.3393419,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.7109879525423943,True,True,True,True,62.0,100.0,Perception: drone is in visual range and proximity,1677.5471000000834,,1,held,1,held,0,True,145,145,True,False,0/20,0.543988823890686,True,7393,0.0
1790269463.2637708,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,True,False,62.0,90.0,Perception: drone is in visual range and proximity,1677.5471000000834,,1,pose,0,no_skeleton,0,True,154,154,True,False,0/20,0.28130602836608887,True,7413,0.0
1790269463.7278056,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),FORWARD,0.9968409312237617,True,True,True,True,62.0,90.0,Perception: drone is in visual range and proximity,1677.5471000000834,,1,held,1,held,0,True,142,142,True,False,0/20,0.6010085344314575,True,7426,0.0
1790269464.3634276,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.5606922509758551,True,True,True,True,62.0,90.0,"The drone is flying at a low altitude and has detected a person, which could indicate battery warning if the battery <= 15.",2821.594899996853,0.222,1,pose,1,ok,8,True,161,161,True,False,0/20,0.661322832107544,True,7439,0.0
1790269464.4387352,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,62.0,90.0,"The drone is flying at a low altitude and has detected a person, which could indicate battery warning if the battery <= 15.",2821.594899996853,,0,,0,no_hand,0,True,161,161,True,False,0/20,0.6526342630386353,True,7443,0.0
1790269465.212009,face,rc lr=0 fb=-8 ud=-4 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,100.0,"The drone is flying at a low altitude and has detected a person, which could indicate battery warning if the battery <= 15.",2821.594899996853,,0,,0,no_hand,0,True,329,329,True,False,0/20,0.6437737941741943,True,7462,0.0
1790269465.287509,face,rc lr=0 fb=-14 ud=-5 yaw=13,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,90.0,"The drone is flying at a low altitude and has detected a person, which could indicate battery warning if the battery <= 15.",2821.594899996853,,0,,0,no_hand,0,True,359,359,True,False,0/20,0.5918748378753662,True,7464,0.0
1790269465.3777175,face,rc lr=0 fb=-27 ud=-6 yaw=12,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,90.0,"The drone is flying at a low altitude and has detected a person, which could indicate battery warning if the battery <= 15.",2821.594899996853,,0,,0,no_hand,0,True,390,390,True,False,0/20,0.805933952331543,True,7465,0.0
1790269465.445541,face,rc lr=0 fb=-33 ud=-7 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,90.0,"The drone is flying at a low altitude and has detected a person, which could indicate battery warning if the battery <= 15.",2821.594899996853,,0,,0,no_hand,0,True,411,411,True,False,0/20,0.7781522274017334,True,7467,0.0
1790269465.534526,face,rc lr=0 fb=-40 ud=-9 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,62.0,90.0,"The drone is flying at a low altitude and has detected a person, which could indicate battery warning if the battery <= 15.",2821.594899996853,,0,,0,no_hand,0,True,439,440,True,False,0/20,0.8108341097831726,True,7469,0.0
